TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation 
58928,508,510,787.0,1,0,0,0,0,0,0,0,0,0
58929,510,510,787.0,1,0,0,0,0,0,0,0,0,0
58930,513,512,787.0,1,0,0,0,0,0,0,0,0,0
58931,515,513,787.0,1,0,0,0,0,0,0,0,0,0
58932,514,513,787.0,1,0,0,0,0,0,0,0,0,0
58933,510,513,787.0,1,0,0,0,0,0,0,0,0,0
58934,506,514,787.0,1,0,0,0,0,0,0,0,0,0
58935,502,513,787.0,1,0,0,0,0,0,0,0,0,0
58936,499,511,787.0,1,0,0,0,0,0,0,0,0,0
58937,497,509,787.0,1,0,0,0,0,0,0,0,0,0
58938,498,508,787.0,1,0,0,0,0,0,0,0,0,0
58939,500,507,787.0,1,0,0,0,0,0,0,0,0,0
58940,501,507,787.0,1,0,0,0,0,0,0,0,0,0
58941,504,508,787.0,1,0,0,0,0,0,0,0,0,0
58942,505,508,787.0,1,0,0,0,0,0,0,0,0,0
58943,505,508,787.0,1,0,0,0,0,0,0,0,0,0
58944,504,509,787.0,1,0,0,0,0,0,0,0,0,0
58945,504,510,787.0,1,0,0,0,0,0,0,0,0,0
58946,505,511,787.0,1,0,0,0,0,0,0,0,0,0
58947,506,510,787.0,1,0,0,0,0,0,0,0,0,0
58948,507,510,787.0,1,0,0,0,0,0,0,0,0,0
58949,507,510,787.0,1,0,0,0,0,0,0,0,0,0
58950,507,510,787.0,1,0,0,0,0,0,0,0,0,0
58951,508,510,787.0,1,0,0,0,0,0,0,0,0,0
58952,509,509,787.0,1,0,0,0,0,0,0,0,0,0
58953,509,509,787.0,1,0,0,0,0,0,0,0,0,0
58954,509,510,787.0,1,0,0,0,0,0,0,0,0,0
58955,509,509,787.0,1,0,0,0,0,0,0,0,0,0
58956,512,509,787.0,1,0,0,0,0,0,0,0,0,0
58957,513,510,787.0,1,0,0,0,0,0,0,0,0,0
58958,515,511,787.0,1,0,0,0,0,0,0,0,0,0
58959,513,509,787.0,1,0,0,0,0,0,0,0,0,0
58960,509,510,787.0,1,0,0,0,0,0,0,0,0,0
58961,504,510,787.0,1,0,0,0,0,0,0,0,0,0
58962,503,510,787.0,1,0,0,0,0,0,0,0,0,0
58963,504,510,787.0,1,0,0,0,0,0,0,0,0,0
58964,505,509,787.0,1,0,0,0,0,0,0,0,0,0
58965,505,510,787.0,1,0,0,0,0,0,0,0,0,0
58966,507,510,787.0,1,0,0,0,0,0,0,0,0,0
58967,508,511,787.0,1,0,0,0,0,0,0,0,0,0
58968,508,513,787.0,1,0,0,0,0,0,0,0,0,0
58969,508,511,787.0,1,0,0,0,0,0,0,0,0,0
58970,507,509,787.0,1,0,0,0,0,0,0,0,0,0
58971,507,510,787.0,1,0,0,0,0,0,0,0,0,0
58972,506,511,787.0,1,0,0,0,0,0,0,0,0,0
58973,506,512,787.0,1,0,0,0,0,0,0,0,0,0
58974,506,511,787.0,1,0,0,0,0,0,0,0,0,0
58975,506,511,787.0,1,0,0,0,0,0,0,0,0,0
58976,507,511,787.0,1,0,0,0,0,0,0,0,0,0
58977,509,510,787.0,1,0,0,0,0,0,0,0,0,0
58978,510,510,787.0,1,0,0,0,0,0,0,0,0,0
58979,511,508,787.0,1,0,0,0,0,0,0,0,0,0
58980,512,507,787.0,1,0,0,0,0,0,0,0,0,0
58981,518,508,787.0,1,0,0,0,0,0,0,0,0,0
58982,523,510,787.0,1,0,0,0,0,0,0,0,0,0
58983,526,508,787.0,1,0,0,0,0,0,0,0,0,0
58984,528,507,787.0,1,0,0,0,0,0,0,0,0,0
58985,527,508,787.0,1,0,0,0,0,0,0,0,0,0
58986,521,509,787.0,1,0,0,0,0,0,0,0,0,0
58987,516,510,787.0,1,0,0,0,0,0,0,0,0,0
58988,511,510,787.0,1,0,0,0,0,0,0,0,0,0
58989,508,510,787.0,1,0,0,0,0,0,0,0,0,0
58990,506,511,787.0,1,0,0,0,0,0,0,0,0,0
58991,507,511,787.0,1,0,0,0,0,0,0,0,0,0
58992,506,511,787.0,1,0,0,0,0,0,0,0,0,0
58993,505,511,787.0,1,0,0,0,0,0,0,0,0,0
58994,504,513,787.0,1,0,0,0,0,0,0,0,0,0
58995,503,514,787.0,1,0,0,0,0,0,0,0,0,0
58996,504,515,787.0,1,0,0,0,0,0,0,0,0,0
58997,505,513,787.0,1,0,0,0,0,0,0,0,0,0
58998,506,509,787.0,1,0,0,0,0,0,0,0,0,0
58999,506,508,787.0,1,0,0,0,0,0,0,0,0,0
59000,506,510,787.0,1,0,0,0,0,0,0,0,0,0
59001,506,512,787.0,1,0,0,0,0,0,0,0,0,0
59002,505,511,787.0,1,0,0,0,0,0,0,0,0,0
59003,506,510,787.0,1,0,0,0,0,0,0,0,0,0
59004,506,514,787.0,1,0,0,0,0,0,0,0,0,0
59005,508,515,787.0,1,0,0,0,0,0,0,0,0,0
59006,512,510,787.0,1,0,0,0,0,0,0,0,0,0
59007,520,507,787.0,1,0,0,0,0,0,0,0,0,0
59008,529,506,787.0,1,0,0,0,0,0,0,0,0,0
59009,542,506,787.0,1,0,0,0,0,0,0,0,0,0
59010,559,502,787.0,1,0,0,0,0,0,0,0,0,0
59011,582,492,787.0,1,0,0,0,0,0,0,0,0,0
59012,614,482,787.0,1,0,0,0,0,0,0,0,0,0
59013,639,474,787.0,1,0,0,0,0,0,0,0,0,0
59014,638,473,787.0,1,0,0,0,0,0,0,0,0,0
59015,612,480,787.0,1,0,0,0,0,0,0,0,0,0
59016,573,490,787.0,1,0,0,0,0,0,0,0,0,0
59017,533,501,787.0,1,0,0,0,0,0,0,0,0,0
59018,504,511,787.0,1,0,0,0,0,0,0,0,0,0
59019,487,517,787.0,1,0,0,0,0,0,0,0,0,0
59020,478,521,787.0,1,0,0,0,0,0,0,0,0,0
59021,474,525,787.0,1,0,0,0,0,0,0,0,0,0
59022,473,525,787.0,1,0,0,0,0,0,0,0,0,0
59023,478,521,787.0,1,0,0,0,0,0,0,0,0,0
59024,481,521,787.0,1,0,0,0,0,0,0,0,0,0
59025,483,518,787.0,1,0,0,0,0,0,0,0,0,0
59026,485,515,787.0,1,0,0,0,0,0,0,0,0,0
59027,486,514,787.0,1,0,0,0,0,0,0,0,0,0
59028,487,514,787.0,1,0,0,0,0,0,0,0,0,0
59029,487,515,787.0,1,0,0,0,0,0,0,0,0,0
59030,486,516,787.0,1,0,0,0,0,0,0,0,0,0
59031,486,515,787.0,1,0,0,0,0,0,0,0,0,0
59032,488,516,787.0,1,0,0,0,0,0,0,0,0,0
59033,490,516,787.0,1,0,0,0,0,0,0,0,0,0
59034,492,515,787.0,1,0,0,0,0,0,0,0,0,0
59035,491,514,787.0,1,0,0,0,0,0,0,0,0,0
59036,491,511,787.0,1,0,0,0,0,0,0,0,0,0
59037,491,512,787.0,1,0,0,0,0,0,0,0,0,0
59038,492,514,787.0,1,0,0,0,0,0,0,0,0,0
59039,493,514,787.0,1,0,0,0,0,0,0,0,0,0
59040,495,514,787.0,1,0,0,0,0,0,0,0,0,0
59041,496,512,786.0,1,0,0,0,0,0,0,0,0,0
59042,497,512,787.0,1,0,0,0,0,0,0,0,0,0
59043,499,513,787.0,1,0,0,0,0,0,0,0,0,0
59044,500,513,787.0,1,0,0,0,0,0,0,0,0,0
59045,501,514,787.0,1,0,0,0,0,0,0,0,0,0
59046,502,514,787.0,1,0,0,0,0,0,0,0,0,0
59047,504,512,787.0,1,0,0,0,0,0,0,0,0,0
59048,504,511,787.0,1,0,0,0,0,0,0,0,0,0
59049,506,511,787.0,1,0,0,0,0,0,0,0,0,0
59050,507,509,787.0,1,0,0,0,0,0,0,0,0,0
59051,507,510,787.0,1,0,0,0,0,0,0,0,0,0
59052,504,513,787.0,1,0,0,0,0,0,0,0,0,0
59053,502,513,786.0,1,0,0,0,0,0,0,0,0,0
59054,503,511,787.0,1,0,0,0,0,0,0,0,0,0
59055,505,510,787.0,1,0,0,0,0,0,0,0,0,0
59056,505,510,787.0,1,0,0,0,0,0,0,0,0,0
59057,506,509,787.0,1,0,0,0,0,0,0,0,0,0
59058,507,509,787.0,1,0,0,0,0,0,0,0,0,0
59059,508,508,787.0,1,0,0,0,0,0,0,0,0,0
59060,509,509,787.0,1,0,0,0,0,0,0,0,0,0
59061,509,509,787.0,1,0,0,0,0,0,0,0,0,0
59062,511,508,787.0,1,0,0,0,0,0,0,0,0,0
59063,512,509,787.0,1,0,0,0,0,0,0,0,0,0
59064,511,511,787.0,1,0,0,0,0,0,0,0,0,0
59065,511,510,787.0,1,0,0,0,0,0,0,0,0,0
59066,513,508,787.0,1,0,0,0,0,0,0,0,0,0
59067,514,507,787.0,1,0,0,0,0,0,0,0,0,0
59068,514,507,787.0,1,0,0,0,0,0,0,0,0,0
59069,515,506,787.0,1,0,0,0,0,0,0,0,0,0
59070,516,506,787.0,1,0,0,0,0,0,0,0,0,0
59071,516,506,787.0,1,0,0,0,0,0,0,0,0,0
59072,516,506,787.0,1,0,0,0,0,0,0,0,0,0
59073,514,508,787.0,1,0,0,0,0,0,0,0,0,0
59074,514,509,787.0,1,0,0,0,0,0,0,0,0,0
59075,515,508,787.0,1,0,0,0,0,0,0,0,0,0
59076,515,508,787.0,1,0,0,0,0,0,0,0,0,0
59077,515,510,786.0,1,0,0,0,0,0,0,0,0,0
59078,515,510,787.0,1,0,0,0,0,0,0,0,0,0
59079,516,507,787.0,1,0,0,0,0,0,0,0,0,0
59080,518,507,787.0,1,0,0,0,0,0,0,0,0,0
59081,523,508,787.0,1,0,0,0,0,0,0,0,0,0
59082,525,507,787.0,1,0,0,0,0,0,0,0,0,0
59083,520,506,787.0,1,0,0,0,0,0,0,0,0,0
59084,512,508,787.0,1,0,0,0,0,0,0,0,0,0
59085,504,509,787.0,1,0,0,0,0,0,0,0,0,0
59086,499,510,787.0,1,0,0,0,0,0,0,0,0,0
59087,499,510,787.0,1,0,0,0,0,0,0,0,0,0
59088,502,508,787.0,1,0,0,0,0,0,0,0,0,0
59089,504,508,787.0,1,0,0,0,0,0,0,0,0,0
59090,506,510,787.0,1,0,0,0,0,0,0,0,0,0
59091,508,510,787.0,1,0,0,0,0,0,0,0,0,0
59092,509,507,787.0,1,0,0,0,0,0,0,0,0,0
59093,509,511,787.0,1,0,0,0,0,0,0,0,0,0
59094,509,513,787.0,1,0,0,0,0,0,0,0,0,0
59095,509,512,787.0,1,0,0,0,0,0,0,0,0,0
59096,510,511,787.0,1,0,0,0,0,0,0,0,0,0
59097,510,511,787.0,1,0,0,0,0,0,0,0,0,0
59098,509,510,787.0,1,0,0,0,0,0,0,0,0,0
59099,510,509,787.0,1,0,0,0,0,0,0,0,0,0
59100,512,510,787.0,1,0,0,0,0,0,0,0,0,0
59101,512,511,786.0,1,0,0,0,0,0,0,0,0,0
59102,511,513,787.0,1,0,0,0,0,0,0,0,0,0
59103,512,513,787.0,1,0,0,0,0,0,0,0,0,0
59104,511,511,787.0,1,0,0,0,0,0,0,0,0,0
59105,509,513,787.0,1,0,0,0,0,0,0,0,0,0
59106,505,513,787.0,1,0,0,0,0,0,0,0,0,0
59107,501,514,787.0,1,0,0,0,0,0,0,0,0,0
59108,498,515,787.0,1,0,0,0,0,0,0,0,0,0
59109,498,516,787.0,1,0,0,0,0,0,0,0,0,0
59110,499,515,786.0,1,0,0,0,0,0,0,0,0,0
59111,501,515,787.0,1,0,0,0,0,0,0,0,0,0
59112,501,517,786.0,1,0,0,0,0,0,0,0,0,0
59113,501,517,786.0,1,0,0,0,0,0,0,0,0,0
59114,502,514,787.0,1,0,0,0,0,0,0,0,0,0
59115,504,511,786.0,1,0,0,0,0,0,0,0,0,0
59116,505,511,787.0,1,0,0,0,0,0,0,0,0,0
59117,507,511,787.0,1,0,0,0,0,0,0,0,0,0
59118,505,512,787.0,1,0,0,0,0,0,0,0,0,0
59119,504,512,786.0,1,0,0,0,0,0,0,0,0,0
59120,504,510,786.0,1,0,0,0,0,0,0,0,0,0
59121,506,510,787.0,1,0,0,0,0,0,0,0,0,0
59122,506,513,786.0,1,0,0,0,0,0,0,0,0,0
59123,507,513,786.0,1,0,0,0,0,0,0,0,0,0
59124,509,511,786.0,1,0,0,0,0,0,0,0,0,0
59125,509,510,786.0,1,0,0,0,0,0,0,0,0,0
59126,509,509,786.0,1,0,0,0,0,0,0,0,0,0
59127,510,510,786.0,1,0,0,0,0,0,0,0,0,0
59128,510,511,787.0,1,0,0,0,0,0,0,0,0,0
59129,510,510,786.0,1,0,0,0,0,0,0,0,0,0
59130,511,509,786.0,1,0,0,0,0,0,0,0,0,0
59131,511,509,786.0,1,0,0,0,0,0,0,0,0,0
59132,511,511,786.0,1,0,0,0,0,0,0,0,0,0
59133,511,512,787.0,1,0,0,0,0,0,0,0,0,0
59134,512,509,786.0,1,0,0,0,0,0,0,0,0,0
59135,513,509,787.0,1,0,0,0,0,0,0,0,0,0
59136,513,511,787.0,1,0,0,0,0,0,0,0,0,0
59137,512,509,786.0,1,0,0,0,0,0,0,0,0,0
59138,512,507,786.0,1,0,0,0,0,0,0,0,0,0
59139,514,510,786.0,1,0,0,0,0,0,0,0,0,0
59140,518,513,786.0,1,0,0,0,0,0,0,0,0,0
59141,520,513,786.0,1,0,0,0,0,0,0,0,0,0
59142,519,512,786.0,1,0,0,0,0,0,0,0,0,0
59143,515,513,786.0,1,0,0,0,0,0,0,0,0,0
59144,509,512,786.0,1,0,0,0,0,0,0,0,0,0
59145,504,512,786.0,1,0,0,0,0,0,0,0,0,0
59146,500,513,786.0,1,0,0,0,0,0,0,0,0,0
59147,499,514,786.0,1,0,0,0,0,0,0,0,0,0
59148,500,512,786.0,1,0,0,0,0,0,0,0,0,0
59149,502,510,786.0,1,0,0,0,0,0,0,0,0,0
59150,504,509,786.0,1,0,0,0,0,0,0,0,0,0
59151,506,511,786.0,1,0,0,0,0,0,0,0,0,0
59152,506,513,786.0,1,0,0,0,0,0,0,0,0,0
59153,506,512,786.0,1,0,0,0,0,0,0,0,0,0
59154,506,511,786.0,1,0,0,0,0,0,0,0,0,0
59155,506,513,786.0,1,0,0,0,0,0,0,0,0,0
59156,506,513,787.0,1,0,0,0,0,0,0,0,0,0
59157,507,512,787.0,1,0,0,0,0,0,0,0,0,0
59158,507,511,786.0,1,0,0,0,0,0,0,0,0,0
59159,508,510,786.0,1,0,0,0,0,0,0,0,0,0
59160,508,510,786.0,1,0,0,0,0,0,0,0,0,0
59161,508,510,786.0,1,0,0,0,0,0,0,0,0,0
59162,510,509,786.0,1,0,0,0,0,0,0,0,0,0
59163,510,507,786.0,1,0,0,0,0,0,0,0,0,0
59164,509,511,786.0,1,0,0,0,0,0,0,0,0,0
59165,509,514,786.0,1,0,0,0,0,0,0,0,0,0
59166,508,511,786.0,1,0,0,0,0,0,0,0,0,0
59167,508,511,786.0,1,0,0,0,0,0,0,0,0,0
59168,508,512,786.0,1,0,0,0,0,0,0,0,0,0
59169,509,513,787.0,1,0,0,0,0,0,0,0,0,0
59170,511,511,786.0,1,0,0,0,0,0,0,0,0,0
59171,512,510,786.0,1,0,0,0,0,0,0,0,0,0
59172,511,512,786.0,1,0,0,0,0,0,0,0,0,0
59173,508,514,786.0,1,0,0,0,0,0,0,0,0,0
59174,505,513,786.0,1,0,0,0,0,0,0,0,0,0
59175,504,510,786.0,1,0,0,0,0,0,0,0,0,0
59176,504,508,786.0,1,0,0,0,0,0,0,0,0,0
59177,504,508,786.0,1,0,0,0,0,0,0,0,0,0
59178,506,510,786.0,1,0,0,0,0,0,0,0,0,0
59179,507,512,786.0,1,0,0,0,0,0,0,0,0,0
59180,507,512,786.0,1,0,0,0,0,0,0,0,0,0
59181,507,513,786.0,1,0,0,0,0,0,0,0,0,0
59182,507,515,786.0,1,0,0,0,0,0,0,0,0,0
59183,508,512,786.0,1,0,0,0,0,0,0,0,0,0
59184,508,511,786.0,1,0,0,0,0,0,0,0,0,0
59185,508,513,786.0,1,0,0,0,0,0,0,0,0,0
59186,508,512,786.0,1,0,0,0,0,0,0,0,0,0
59187,508,509,786.0,1,0,0,0,0,0,0,0,0,0
59188,507,504,786.0,1,0,0,0,0,0,0,0,0,0
59189,506,503,786.0,1,0,0,0,0,0,0,0,0,0
59190,505,506,786.0,1,0,0,0,0,0,0,0,0,0
59191,505,510,786.0,1,0,0,0,0,0,0,0,0,0
59192,504,511,786.0,1,0,0,0,0,0,0,0,0,0
59193,504,512,786.0,1,0,0,0,0,0,0,0,0,0
59194,504,509,786.0,1,0,0,0,0,0,0,0,0,0
59195,506,508,786.0,1,0,0,0,0,0,0,0,0,0
59196,507,508,786.0,1,0,0,0,0,0,0,0,0,0
59197,508,507,786.0,1,0,0,0,0,0,0,0,0,0
59198,513,508,786.0,1,0,0,0,0,0,0,0,0,0
59199,518,508,786.0,1,0,0,0,0,0,0,0,0,0
59200,518,510,786.0,1,0,0,0,0,0,0,0,0,0
59201,515,510,786.0,1,0,0,0,0,0,0,0,0,0
59202,514,507,786.0,1,0,0,0,0,0,0,0,0,0
59203,513,507,786.0,1,0,0,0,0,0,0,0,0,0
59204,513,508,786.0,1,0,0,0,0,0,0,0,0,0
59205,512,508,786.0,1,0,0,0,0,0,0,0,0,0
59206,511,511,786.0,1,0,0,0,0,0,0,0,0,0
59207,510,511,786.0,1,0,0,0,0,0,0,0,0,0
59208,508,510,786.0,1,0,0,0,0,0,0,0,0,0
59209,506,512,786.0,1,0,0,0,0,0,0,0,0,0
59210,506,513,786.0,1,0,0,0,0,0,0,0,0,0
59211,506,510,786.0,1,0,0,0,0,0,0,0,0,0
59212,505,511,786.0,1,0,0,0,0,0,0,0,0,0
59213,505,511,786.0,1,0,0,0,0,0,0,0,0,0
59214,506,511,786.0,1,0,0,0,0,0,0,0,0,0
59215,507,511,786.0,1,0,0,0,0,0,0,0,0,0
59216,506,512,786.0,1,0,0,0,0,0,0,0,0,0
59217,506,515,786.0,1,0,0,0,0,0,0,0,0,0
59218,507,512,786.0,1,0,0,0,0,0,0,0,0,0
59219,508,510,786.0,1,0,0,0,0,0,0,0,0,0
59220,507,511,786.0,1,0,0,0,0,0,0,0,0,0
59221,508,512,786.0,1,0,0,0,0,0,0,0,0,0
59222,508,510,786.0,1,0,0,0,0,0,0,0,0,0
59223,510,510,786.0,1,0,0,0,0,0,0,0,0,0
59224,515,509,786.0,1,0,0,0,0,0,0,0,0,0
59225,523,506,786.0,1,0,0,0,0,0,0,0,0,0
59226,535,504,786.0,1,0,0,0,0,0,0,0,0,0
59227,552,501,786.0,1,0,0,0,0,0,0,0,0,0
59228,574,496,786.0,1,0,0,0,0,0,0,0,0,0
59229,602,489,786.0,1,0,0,0,0,0,0,0,0,0
59230,628,479,786.0,1,0,0,0,0,0,0,0,0,0
59231,633,472,786.0,1,0,0,0,0,0,0,0,0,0
59232,614,477,786.0,1,0,0,0,0,0,0,0,0,0
59233,582,488,786.0,1,0,0,0,0,0,0,0,0,0
59234,546,503,786.0,1,0,0,0,0,0,0,0,0,0
59235,513,516,786.0,1,0,0,0,0,0,0,0,0,0
59236,491,520,786.0,1,0,0,0,0,0,0,0,0,0
59237,478,521,786.0,1,0,0,0,0,0,0,0,0,0
59238,470,523,786.0,1,0,0,0,0,0,0,0,0,0
59239,466,523,786.0,1,0,0,0,0,0,0,0,0,0
59240,467,522,786.0,1,0,0,0,0,0,0,0,0,0
59241,473,519,786.0,1,0,0,0,0,0,0,0,0,0
59242,478,517,786.0,1,0,0,0,0,0,0,0,0,0
59243,481,516,786.0,1,0,0,0,0,0,0,0,0,0
59244,482,516,786.0,1,0,0,0,0,0,0,0,0,0
59245,483,516,786.0,1,0,0,0,0,0,0,0,0,0
59246,484,517,786.0,1,0,0,0,0,0,0,0,0,0
59247,485,518,786.0,1,0,0,0,0,0,0,0,0,0
59248,486,517,786.0,1,0,0,0,0,0,0,0,0,0
59249,487,515,786.0,1,0,0,0,0,0,0,0,0,0
59250,489,515,786.0,1,0,0,0,0,0,0,0,0,0
59251,489,514,786.0,1,0,0,0,0,0,0,0,0,0
59252,490,512,786.0,1,0,0,0,0,0,0,0,0,0
59253,491,511,786.0,1,0,0,0,0,0,0,0,0,0
59254,493,513,786.0,1,0,0,0,0,0,0,0,0,0
59255,494,513,786.0,1,0,0,0,0,0,0,0,0,0
59256,495,513,786.0,1,0,0,0,0,0,0,0,0,0
59257,495,514,786.0,1,0,0,0,0,0,0,0,0,0
59258,496,513,786.0,1,0,0,0,0,0,0,0,0,0
59259,497,512,786.0,1,0,0,0,0,0,0,0,0,0
59260,497,513,786.0,1,0,0,0,0,0,0,0,0,0
59261,499,516,786.0,1,0,0,0,0,0,0,0,0,0
59262,499,514,786.0,1,0,0,0,0,0,0,0,0,0
59263,500,509,786.0,1,0,0,0,0,0,0,0,0,0
59264,501,510,786.0,1,0,0,0,0,0,0,0,0,0
59265,502,512,786.0,1,0,0,0,0,0,0,0,0,0
59266,502,513,786.0,1,0,0,0,0,0,0,0,0,0
59267,501,513,786.0,1,0,0,0,0,0,0,0,0,0
59268,502,513,786.0,1,0,0,0,0,0,0,0,0,0
59269,502,514,786.0,1,0,0,0,0,0,0,0,0,0
59270,504,512,786.0,1,0,0,0,0,0,0,0,0,0
59271,505,510,786.0,1,0,0,0,0,0,0,0,0,0
59272,506,509,786.0,1,0,0,0,0,0,0,0,0,0
59273,506,509,786.0,1,0,0,0,0,0,0,0,0,0
59274,507,509,786.0,1,0,0,0,0,0,0,0,0,0
59275,508,508,786.0,1,0,0,0,0,0,0,0,0,0
59276,508,509,786.0,1,0,0,0,0,0,0,0,0,0
59277,509,510,786.0,1,0,0,0,0,0,0,0,0,0
59278,509,511,786.0,1,0,0,0,0,0,0,0,0,0
59279,510,511,786.0,1,0,0,0,0,0,0,0,0,0
59280,511,510,786.0,1,0,0,0,0,0,0,0,0,0
59281,511,507,786.0,1,0,0,0,0,0,0,0,0,0
59282,511,508,786.0,1,0,0,0,0,0,0,0,0,0
59283,512,511,786.0,1,0,0,0,0,0,0,0,0,0
59284,512,509,786.0,1,0,0,0,0,0,0,0,0,0
59285,512,509,786.0,1,0,0,0,0,0,0,0,0,0
59286,513,512,786.0,1,0,0,0,0,0,0,0,0,0
59287,512,510,786.0,1,0,0,0,0,0,0,0,0,0
59288,512,508,786.0,1,0,0,0,0,0,0,0,0,0
59289,513,507,786.0,1,0,0,0,0,0,0,0,0,0
59290,512,508,786.0,1,0,0,0,0,0,0,0,0,0
59291,513,511,786.0,1,0,0,0,0,0,0,0,0,0
59292,512,512,786.0,1,0,0,0,0,0,0,0,0,0
59293,512,512,786.0,1,0,0,0,0,0,0,0,0,0
59294,511,510,786.0,1,0,0,0,0,0,0,0,0,0
59295,511,508,786.0,1,0,0,0,0,0,0,0,0,0
59296,511,506,786.0,1,0,0,0,0,0,0,0,0,0
59297,511,506,786.0,1,0,0,0,0,0,0,0,0,0
59298,511,507,786.0,1,0,0,0,0,0,0,0,0,0
59299,511,511,786.0,1,0,0,0,0,0,0,0,0,0
59300,510,512,786.0,1,0,0,0,0,0,0,0,0,0
59301,511,511,786.0,1,0,0,0,0,0,0,0,0,0
59302,511,512,786.0,1,0,0,0,0,0,0,0,0,0
59303,511,513,786.0,1,0,0,0,0,0,0,0,0,0
59304,510,511,786.0,1,0,0,0,0,0,0,0,0,0
59305,509,510,786.0,1,0,0,0,0,0,0,0,0,0
59306,509,509,786.0,1,0,0,0,0,0,0,0,0,0
59307,510,510,786.0,1,0,0,0,0,0,0,0,0,0
59308,510,510,786.0,1,0,0,0,0,0,0,0,0,0
59309,510,512,786.0,1,0,0,0,0,0,0,0,0,0
59310,511,513,786.0,1,0,0,0,0,0,0,0,0,0
59311,510,512,786.0,1,0,0,0,0,0,0,0,0,0
59312,510,511,786.0,1,0,0,0,0,0,0,0,0,0
59313,511,512,786.0,1,0,0,0,0,0,0,0,0,0
59314,511,513,786.0,1,0,0,0,0,0,0,0,0,0
59315,511,512,786.0,1,0,0,0,0,0,0,0,0,0
59316,511,511,786.0,1,0,0,0,0,0,0,0,0,0
59317,510,512,786.0,1,0,0,0,0,0,0,0,0,0
59318,508,513,786.0,1,0,0,0,0,0,0,0,0,0
59319,507,516,786.0,1,0,0,0,0,0,0,0,0,0
59320,507,516,786.0,1,0,0,0,0,0,0,0,0,0
59321,507,515,786.0,1,0,0,0,0,0,0,0,0,0
59322,506,517,786.0,1,0,0,0,0,0,0,0,0,0
59323,506,518,786.0,1,0,0,0,0,0,0,0,0,0
59324,506,514,786.0,1,0,0,0,0,0,0,0,0,0
59325,506,513,786.0,1,0,0,0,0,0,0,0,0,0
59326,505,515,786.0,1,0,0,0,0,0,0,0,0,0
59327,504,514,786.0,1,0,0,0,0,0,0,0,0,0
59328,505,513,786.0,1,0,0,0,0,0,0,0,0,0
59329,505,514,786.0,1,0,0,0,0,0,0,0,0,0
59330,506,515,786.0,1,0,0,0,0,0,0,0,0,0
59331,505,516,786.0,1,0,0,0,0,0,0,0,0,0
59332,505,515,786.0,1,0,0,0,0,0,0,0,0,0
59333,506,513,786.0,1,0,0,0,0,0,0,0,0,0
59334,507,514,786.0,1,0,0,0,0,0,0,0,0,0
59335,507,515,786.0,1,0,0,0,0,0,0,0,0,0
59336,507,514,786.0,1,0,0,0,0,0,0,0,0,0
59337,508,513,786.0,1,0,0,0,0,0,0,0,0,0
59338,508,512,786.0,1,0,0,0,0,0,0,0,0,0
59339,508,511,786.0,1,0,0,0,0,0,0,0,0,0
59340,508,511,786.0,1,0,0,0,0,0,0,0,0,0
59341,508,512,786.0,1,0,0,0,0,0,0,0,0,0
59342,507,511,786.0,1,0,0,0,0,0,0,0,0,0
59343,508,513,787.0,1,0,0,0,0,0,0,0,0,0
59344,508,512,786.0,1,0,0,0,0,0,0,0,0,0
59345,509,511,786.0,1,0,0,0,0,0,0,0,0,0
59346,508,512,786.0,1,0,0,0,0,0,0,0,0,0
59347,509,511,786.0,1,0,0,0,0,0,0,0,0,0
59348,510,509,786.0,1,0,0,0,0,0,0,0,0,0
59349,510,510,786.0,1,0,0,0,0,0,0,0,0,0
59350,510,511,786.0,1,0,0,0,0,0,0,0,0,0
59351,511,510,786.0,1,0,0,0,0,0,0,0,0,0
59352,511,512,786.0,1,0,0,0,0,0,0,0,0,0
59353,509,514,786.0,1,0,0,0,0,0,0,0,0,0
59354,509,513,786.0,1,0,0,0,0,0,0,0,0,0
59355,509,510,786.0,1,0,0,0,0,0,0,0,0,0
59356,509,511,786.0,1,0,0,0,0,0,0,0,0,0
59357,508,512,786.0,1,0,0,0,0,0,0,0,0,0
59358,509,512,786.0,1,0,0,0,0,0,0,0,0,0
59359,509,510,786.0,1,0,0,0,0,0,0,0,0,0
59360,508,510,786.0,1,0,0,0,0,0,0,0,0,0
59361,507,509,786.0,1,0,0,0,0,0,0,0,0,0
59362,507,509,786.0,1,0,0,0,0,0,0,0,0,0
59363,508,511,786.0,1,0,0,0,0,0,0,0,0,0
59364,508,512,786.0,1,0,0,0,0,0,0,0,0,0
59365,507,511,786.0,1,0,0,0,0,0,0,0,0,0
59366,507,509,786.0,1,0,0,0,0,0,0,0,0,0
59367,507,509,786.0,1,0,0,0,0,0,0,0,0,0
59368,506,511,786.0,1,0,0,0,0,0,0,0,0,0
59369,504,512,786.0,1,0,0,0,0,0,0,0,0,0
59370,504,511,786.0,1,0,0,0,0,0,0,0,0,0
59371,504,510,786.0,1,0,0,0,0,0,0,0,0,0
59372,504,509,786.0,1,0,0,0,0,0,0,0,0,0
59373,504,509,786.0,1,0,0,0,0,0,0,0,0,0
59374,503,513,786.0,1,0,0,0,0,0,0,0,0,0
59375,504,512,786.0,1,0,0,0,0,0,0,0,0,0
59376,505,511,786.0,1,0,0,0,0,0,0,0,0,0
