TimeStamp,ECG Data,EMG Data,EDA Data,label 
2232,498,505,620.0,1
2233,491,502,618.0,1
2234,491,506,618.0,1
2235,496,512,617.0,1
2236,500,511,618.0,1
2237,510,514,620.0,1
2238,508,512,619.0,1
2239,498,509,618.0,1
2240,494,507,617.0,1
2241,497,508,618.0,1
2242,501,505,620.0,1
2243,501,503,620.0,1
2244,494,502,618.0,1
2245,492,503,618.0,1
2246,496,507,618.0,1
2247,508,513,620.0,1
2248,517,515,621.0,1
2249,514,516,619.0,1
2250,509,516,618.0,1
2251,510,518,618.0,1
2252,511,517,619.0,1
2253,520,517,621.0,1
2254,509,509,620.0,1
2255,494,503,618.0,1
2256,490,503,618.0,1
2257,492,503,618.0,1
2258,509,510,621.0,1
2259,518,516,621.0,1
2260,513,516,619.0,1
2261,503,511,618.0,1
2262,498,507,618.0,1
2263,500,505,620.0,1
2264,505,504,622.0,1
2265,501,504,620.0,1
2266,494,503,619.0,1
2267,493,503,618.0,1
2268,496,503,619.0,1
2269,507,506,622.0,1
2270,509,509,620.0,1
2271,508,512,619.0,1
2272,504,511,618.0,1
2273,508,513,619.0,1
2274,512,510,621.0,1
2275,517,511,621.0,1
2276,512,513,620.0,1
2277,506,510,619.0,1
2278,501,505,619.0,1
2279,505,503,621.0,1
2280,512,503,622.0,1
2281,515,506,620.0,1
2282,516,511,619.0,1
2283,516,511,619.0,1
2284,525,515,620.0,1
2285,533,512,622.0,1
2286,538,512,621.0,1
2287,535,510,620.0,1
2288,536,511,619.0,1
2289,535,510,619.0,1
2290,533,506,622.0,1
2291,531,504,622.0,1
2292,527,506,620.0,1
2293,530,515,619.0,1
2294,531,518,619.0,1
2295,530,517,621.0,1
2296,530,517,623.0,1
2297,520,517,621.0,1
2298,510,518,620.0,1
2299,501,515,619.0,1
2300,499,513,620.0,1
2301,501,511,623.0,1
2302,492,504,622.0,1
2303,483,504,620.0,1
2304,485,508,620.0,1
2305,488,510,620.0,1
2306,497,511,622.0,1
2307,501,511,622.0,1
2308,492,510,621.0,1
2309,493,514,620.0,1
2310,493,515,620.0,1
2311,494,514,622.0,1
2312,496,509,623.0,1
2313,495,504,621.0,1
2314,504,502,620.0,1
2315,529,503,620.0,1
2316,573,508,621.0,1
2317,635,515,623.0,1
2318,688,516,622.0,1
2319,725,516,621.0,1
2320,742,516,620.0,1
2321,716,517,620.0,1
2322,655,517,623.0,1
2323,590,517,623.0,1
2324,523,510,621.0,1
2325,470,505,621.0,1
2326,449,504,620.0,1
2327,457,509,622.0,1
2328,468,514,624.0,1
2329,457,510,622.0,1
2330,448,508,621.0,1
2331,449,512,620.0,1
2332,452,513,621.0,1
2333,457,511,623.0,1
2334,457,510,623.0,1
2335,450,509,621.0,1
2336,446,506,621.0,1
2337,447,504,621.0,1
2338,454,503,623.0,1
2339,464,506,623.0,1
2340,465,509,622.0,1
2341,465,511,621.0,1
2342,467,511,621.0,1
2343,476,513,622.0,1
2344,485,513,624.0,1
2345,481,511,622.0,1
2346,475,509,621.0,1
2347,471,506,621.0,1
2348,472,504,621.0,1
2349,481,503,624.0,1
2350,484,503,623.0,1
2351,486,510,622.0,1
2352,492,516,621.0,1
2353,496,517,621.0,1
2354,504,515,623.0,1
2355,511,516,624.0,1
2356,507,516,622.0,1
2357,505,515,621.0,1
2358,505,515,621.0,1
2359,501,508,623.0,1
2360,504,504,624.0,1
2361,500,502,623.0,1
2362,504,510,622.0,1
2363,507,511,621.0,1
2364,514,514,622.0,1
2365,525,515,624.0,1
2366,523,511,624.0,1
2367,513,508,622.0,1
2368,511,508,622.0,1
2369,518,512,621.0,1
2370,527,513,624.0,1
2371,529,510,624.0,1
2372,517,504,623.0,1
2373,511,503,622.0,1
2374,517,507,622.0,1
2375,530,513,623.0,1
2376,541,516,625.0,1
2377,540,517,623.0,1
2378,534,516,622.0,1
2379,532,516,622.0,1
2380,530,512,622.0,1
2381,539,514,625.0,1
2382,533,510,624.0,1
2383,518,504,623.0,1
2384,514,503,622.0,1
2385,513,503,622.0,1
2386,523,507,624.0,1
2387,535,514,625.0,1
2388,530,515,623.0,1
2389,523,516,622.0,1
2390,520,517,622.0,1
2391,521,517,623.0,1
2392,523,516,625.0,1
2393,508,509,624.0,1
2394,492,504,623.0,1
2395,486,503,622.0,1
2396,485,503,623.0,1
2397,497,509,625.0,1
2398,501,512,625.0,1
2399,495,513,623.0,1
2400,488,511,622.0,1
2401,484,509,622.0,1
2402,486,506,625.0,1
2403,490,505,625.0,1
2404,484,504,624.0,1
2405,480,505,623.0,1
2406,480,504,622.0,1
2407,483,503,624.0,1
2408,490,503,626.0,1
2409,492,506,624.0,1
2410,490,508,623.0,1
2411,494,513,623.0,1
2412,500,516,623.0,1
2413,508,515,626.0,1
2414,509,514,625.0,1
2415,505,516,624.0,1
2416,502,516,623.0,1
2417,495,509,623.0,1
2418,495,505,625.0,1
2419,498,503,626.0,1
2420,493,502,624.0,1
2421,494,506,623.0,1
2422,500,511,623.0,1
2423,504,512,624.0,1
2424,513,513,626.0,1
2425,510,511,625.0,1
2426,503,510,624.0,1
2427,503,512,623.0,1
2428,507,514,624.0,1
2429,511,511,626.0,1
2430,508,508,626.0,1
2431,497,504,624.0,1
2432,498,507,623.0,1
2433,505,513,623.0,1
2434,512,514,625.0,1
2435,518,514,627.0,1
2436,513,514,625.0,1
2437,508,515,624.0,1
2438,508,515,624.0,1
2439,507,512,625.0,1
2440,516,513,627.0,1
2441,511,511,626.0,1
2442,496,504,624.0,1
2443,493,503,624.0,1
2444,499,507,624.0,1
2445,514,513,627.0,1
2446,520,515,627.0,1
2447,513,514,625.0,1
2448,506,512,624.0,1
2449,510,514,624.0,1
2450,516,515,626.0,1
2451,521,515,627.0,1
2452,507,508,625.0,1
2453,495,503,624.0,1
2454,494,503,624.0,1
2455,496,502,625.0,1
2456,509,505,627.0,1
2457,518,513,626.0,1
2458,516,516,625.0,1
2459,515,516,624.0,1
2460,517,515,625.0,1
2461,525,513,627.0,1
2462,530,513,627.0,1
2463,525,513,625.0,1
2464,518,510,625.0,1
2465,512,504,624.0,1
2466,518,502,626.0,1
2467,536,506,628.0,1
2468,542,512,626.0,1
2469,532,508,625.0,1
2470,531,509,625.0,1
2471,538,515,626.0,1
2472,544,516,628.0,1
2473,539,513,627.0,1
2474,529,513,625.0,1
2475,524,515,625.0,1
2476,514,512,625.0,1
2477,506,505,627.0,1
2478,502,503,628.0,1
2479,496,506,626.0,1
2480,497,512,625.0,1
2481,497,514,625.0,1
2482,497,512,627.0,1
2483,506,515,628.0,1
2484,501,515,626.0,1
2485,492,514,625.0,1
2486,488,511,625.0,1
2487,487,508,626.0,1
2488,490,504,628.0,1
2489,489,502,627.0,1
2490,481,502,626.0,1
2491,484,509,625.0,1
2492,492,516,625.0,1
2493,505,517,628.0,1
2494,515,514,628.0,1
2495,526,511,626.0,1
2496,551,512,626.0,1
2497,594,513,625.0,1
2498,646,512,627.0,1
2499,696,507,629.0,1
2500,727,503,627.0,1
2501,727,502,626.0,1
2502,684,507,626.0,1
2503,621,513,627.0,1
2504,567,516,629.0,1
2505,518,516,628.0,1
2506,479,516,626.0,1
2507,464,513,626.0,1
2508,463,513,626.0,1
2509,466,512,628.0,1
2510,466,512,629.0,1
2511,452,508,627.0,1
2512,442,504,626.0,1
2513,439,503,626.0,1
2514,448,506,628.0,1
2515,462,511,629.0,1
2516,460,510,628.0,1
2517,459,513,626.0,1
2518,461,514,626.0,1
2519,465,513,627.0,1
2520,473,511,629.0,1
2521,478,513,628.0,1
2522,466,507,627.0,1
2523,461,503,626.0,1
2524,464,505,626.0,1
2525,471,504,628.0,1
2526,480,506,629.0,1
2527,482,510,627.0,1
2528,482,511,626.0,1
2529,479,508,626.0,1
2530,490,512,628.0,1
2531,501,514,629.0,1
2532,497,513,628.0,1
2533,486,508,627.0,1
2534,482,505,626.0,1
2535,485,504,627.0,1
2536,495,504,629.0,1
2537,507,510,629.0,1
2538,505,512,627.0,1
2539,505,514,627.0,1
2540,507,514,626.0,1
2541,509,510,629.0,1
2542,509,506,629.0,1
2543,501,503,627.0,1
2544,498,503,627.0,1
2545,504,508,626.0,1
2546,508,507,628.0,1
2547,514,505,630.0,1
2548,512,504,628.0,1
2549,513,508,627.0,1
2550,515,510,627.0,1
2551,522,513,627.0,1
2552,533,514,629.0,1
2553,536,515,629.0,1
2554,524,511,627.0,1
2555,521,510,627.0,1
2556,521,509,627.0,1
2557,525,506,629.0,1
2558,531,507,630.0,1
2559,522,505,628.0,1
2560,517,504,627.0,1
2561,521,507,627.0,1
2562,532,513,628.0,1
2563,535,511,630.0,1
2564,536,514,629.0,1
2565,529,515,627.0,1
2566,527,515,627.0,1
2567,524,512,627.0,1
2568,531,513,630.0,1
2569,525,509,629.0,1
2570,508,504,628.0,1
2571,501,504,627.0,1
2572,502,507,627.0,1
2573,510,512,629.0,1
2574,516,514,630.0,1
2575,507,514,628.0,1
2576,501,514,627.0,1
2577,500,516,627.0,1
2578,503,517,628.0,1
2579,508,516,630.0,1
2580,503,515,629.0,1
2581,490,510,628.0,1
2582,482,505,627.0,1
2583,480,503,627.0,1
2584,495,510,630.0,1
2585,503,514,630.0,1
2586,498,515,628.0,1
2587,496,516,627.0,1
2588,493,513,627.0,1
2589,500,514,629.0,1
2590,503,512,630.0,1
2591,498,511,628.0,1
2592,491,509,627.0,1
2593,486,504,627.0,1
2594,488,503,628.0,1
2595,496,503,630.0,1
2596,499,506,629.0,1
2597,502,513,628.0,1
2598,505,516,627.0,1
2599,508,516,627.0,1
2600,514,515,630.0,1
2601,515,514,630.0,1
2602,511,517,628.0,1
2603,508,517,627.0,1
2604,500,510,627.0,1
2605,499,504,629.0,1
2606,502,503,630.0,1
2607,500,505,628.0,1
2608,502,511,627.0,1
2609,504,513,627.0,1
2610,507,513,628.0,1
2611,517,515,630.0,1
2612,517,516,629.0,1
2613,509,515,627.0,1
2614,507,514,627.0,1
2615,509,515,627.0,1
2616,511,511,630.0,1
2617,505,505,630.0,1
2618,493,502,628.0,1
2619,500,510,627.0,1
2620,506,515,627.0,1
2621,508,511,629.0,1
2622,511,509,630.0,1
2623,510,512,628.0,1
2624,507,514,627.0,1
2625,507,514,627.0,1
2626,505,511,628.0,1
2627,506,505,630.0,1
2628,501,502,629.0,1
2629,493,501,627.0,1
2630,492,502,627.0,1
2631,498,506,627.0,1
2632,514,513,629.0,1
2633,520,514,629.0,1
2634,513,514,627.0,1
2635,508,513,627.0,1
2636,513,517,626.0,1
2637,518,517,628.0,1
2638,524,516,630.0,1
2639,510,509,628.0,1
2640,497,504,627.0,1
2641,494,503,626.0,1
2642,502,507,627.0,1
2643,518,513,629.0,1
2644,523,516,628.0,1
2645,518,516,627.0,1
2646,518,516,626.0,1
2647,518,514,626.0,1
2648,524,513,629.0,1
2649,527,513,629.0,1
2650,518,510,627.0,1
2651,515,508,626.0,1
2652,516,504,626.0,1
2653,525,502,628.0,1
2654,539,506,629.0,1
2655,541,512,627.0,1
2656,533,510,626.0,1
2657,534,515,626.0,1
2658,536,516,627.0,1
2659,540,514,629.0,1
2660,532,511,628.0,1
2661,522,513,626.0,1
2662,511,511,626.0,1
2663,498,505,626.0,1
2664,498,503,628.0,1
2665,497,503,628.0,1
2666,496,510,626.0,1
2667,496,516,625.0,1
2668,495,516,625.0,1
2669,499,516,627.0,1
2670,507,517,628.0,1
2671,502,516,627.0,1
2672,495,516,626.0,1
2673,489,511,625.0,1
2674,489,508,626.0,1
2675,491,503,628.0,1
2676,488,502,627.0,1
2677,481,505,625.0,1
2678,487,513,625.0,1
2679,496,516,625.0,1
2680,517,516,627.0,1
2681,539,515,627.0,1
2682,560,515,626.0,1
2683,602,515,625.0,1
2684,659,516,624.0,1
2685,715,513,626.0,1
2686,750,506,628.0,1
2687,741,502,626.0,1
2688,677,502,625.0,1
2689,601,503,624.0,1
2690,537,504,625.0,1
2691,498,507,627.0,1
2692,480,510,626.0,1
2693,466,512,625.0,1
2694,455,510,624.0,1
2695,450,510,624.0,1
2696,452,510,626.0,1
2697,450,507,627.0,1
2698,439,503,625.0,1
2699,434,503,624.0,1
2700,435,503,623.0,1
2701,443,505,625.0,1
2702,457,510,627.0,1
2703,457,510,625.0,1
2704,455,511,623.0,1
2705,456,511,623.0,1
2706,461,511,624.0,1
2707,469,510,626.0,1
2708,474,513,625.0,1
2709,464,509,623.0,1
2710,460,505,623.0,1
2711,461,503,623.0,1
2712,474,507,625.0,1
2713,488,514,625.0,1
2714,484,513,623.0,1
2715,479,511,622.0,1
2716,482,511,622.0,1
2717,492,515,624.0,1
2718,501,515,625.0,1
2719,499,513,623.0,1
2720,493,513,622.0,1
2721,489,509,622.0,1
2722,487,505,622.0,1
2723,494,504,624.0,1
2724,499,505,624.0,1
2725,503,512,622.0,1
2726,507,517,621.0,1
2727,510,517,621.0,1
2728,515,514,623.0,1
2729,521,514,624.0,1
2730,517,514,622.0,1
2731,513,514,621.0,1
2732,508,510,621.0,1
2733,507,505,622.0,1
2734,514,504,624.0,1
2735,512,503,622.0,1
2736,510,505,621.0,1
2737,516,511,620.0,1
2738,525,515,621.0,1
2739,536,516,623.0,1
2740,538,515,622.0,1
2741,526,510,621.0,1
2742,526,513,620.0,1
2743,525,512,620.0,1
2744,524,506,622.0,1
2745,528,504,623.0,1
2746,523,504,621.0,1
2747,519,505,620.0,1
2748,521,508,619.0,1
2749,529,512,621.0,1
2750,537,513,622.0,1
2751,538,515,621.0,1
2752,531,515,620.0,1
2753,528,515,619.0,1
2754,525,513,619.0,1
2755,528,511,622.0,1
2756,523,509,621.0,1
2757,506,504,619.0,1
2758,499,503,619.0,1
2759,501,507,618.0,1
2760,510,512,620.0,1
2761,516,515,621.0,1
2762,508,514,619.0,1
2763,503,517,618.0,1
2764,500,517,618.0,1
2765,501,517,619.0,1
2766,504,515,621.0,1
2767,491,507,619.0,1
2768,479,503,618.0,1
2769,476,503,617.0,1
2770,477,503,618.0,1
2771,494,511,620.0,1
2772,502,515,620.0,1
2773,497,515,618.0,1
2774,493,515,617.0,1
2775,488,510,617.0,1
2776,497,512,619.0,1
2777,507,515,620.0,1
2778,503,515,618.0,1
2779,493,511,617.0,1
2780,485,505,616.0,1
2781,486,503,617.0,1
2782,497,506,619.0,1
2783,502,510,618.0,1
2784,499,512,616.0,1
2785,502,516,616.0,1
2786,504,516,616.0,1
2787,512,516,618.0,1
2788,513,514,618.0,1
2789,507,515,616.0,1
2790,499,511,615.0,1
2791,492,505,615.0,1
2792,494,503,617.0,1
2793,500,502,618.0,1
2794,505,509,616.0,1
2795,507,515,615.0,1
2796,507,516,615.0,1
2797,510,516,616.0,1
2798,517,516,618.0,1
2799,516,516,616.0,1
2800,505,513,615.0,1
2801,496,508,614.0,1
2802,494,506,614.0,1
2803,499,503,617.0,1
2804,500,503,616.0,1
2805,493,502,614.0,1
2806,500,510,614.0,1
2807,506,515,613.0,1
2808,509,514,615.0,1
2809,512,510,616.0,1
2810,506,509,614.0,1
2811,502,510,613.0,1
2812,505,513,613.0,1
2813,507,513,614.0,1
2814,510,510,616.0,1
2815,503,505,615.0,1
2816,494,503,613.0,1
2817,494,506,612.0,1
2818,500,509,613.0,1
2819,513,514,615.0,1
2820,518,516,615.0,1
2821,509,513,613.0,1
2822,507,514,612.0,1
2823,508,515,612.0,1
2824,514,516,614.0,1
2825,516,513,615.0,1
2826,504,507,613.0,1
2827,495,504,612.0,1
2828,493,503,611.0,1
2829,495,504,612.0,1
2830,507,507,614.0,1
2831,515,512,613.0,1
2832,509,511,612.0,1
2833,511,513,611.0,1
2834,513,512,611.0,1
2835,522,513,613.0,1
2836,529,514,613.0,1
2837,516,509,611.0,1
2838,509,504,611.0,1
2839,511,503,610.0,1
2840,525,506,612.0,1
2841,537,508,613.0,1
2842,537,509,611.0,1
2843,531,509,610.0,1
2844,532,513,610.0,1
2845,535,515,611.0,1
2846,539,514,613.0,1
2847,533,512,612.0,1
2848,526,515,610.0,1
2849,514,513,609.0,1
2850,500,507,609.0,1
2851,499,505,612.0,1
2852,502,507,612.0,1
2853,500,511,610.0,1
2854,497,515,609.0,1
2855,495,515,609.0,1
2856,496,514,610.0,1
2857,504,514,612.0,1
2858,499,514,610.0,1
2859,494,513,609.0,1
2860,486,508,608.0,1
2861,483,504,609.0,1
2862,488,503,611.0,1
2863,488,502,610.0,1
2864,487,507,609.0,1
2865,490,514,608.0,1
2866,494,516,608.0,1
2867,508,517,610.0,1
2868,527,517,611.0,1
2869,543,516,609.0,1
2870,571,513,608.0,1
2871,624,515,608.0,1
2872,680,510,609.0,1
2873,729,505,611.0,1
2874,747,503,609.0,1
2875,708,502,608.0,1
2876,639,505,607.0,1
2877,573,508,608.0,1
2878,529,513,610.0,1
2879,496,515,609.0,1
2880,477,515,608.0,1
2881,465,515,607.0,1
2882,459,515,607.0,1
2883,459,514,609.0,1
2884,455,508,610.0,1
2885,442,503,608.0,1
2886,437,503,607.0,1
2887,441,507,607.0,1
2888,453,514,608.0,1
2889,464,515,610.0,1
2890,462,514,608.0,1
2891,460,515,607.0,1
2892,460,514,606.0,1
2893,463,514,607.0,1
2894,470,512,609.0,1
2895,468,508,608.0,1
2896,459,504,607.0,1
2897,457,503,606.0,1
2898,459,503,606.0,1
2899,471,506,608.0,1
2900,487,513,609.0,1
2901,485,514,606.0,1
2902,479,510,606.0,1
2903,479,509,605.0,1
2904,487,512,607.0,1
2905,494,511,608.0,1
2906,493,510,607.0,1
2907,486,506,606.0,1
2908,483,504,605.0,1
2909,484,503,605.0,1
2910,492,503,608.0,1
2911,501,507,607.0,1
2912,506,515,605.0,1
2913,509,518,605.0,1
2914,509,517,605.0,1
2915,515,516,607.0,1
2916,523,516,607.0,1
2917,520,517,605.0,1
2918,517,517,605.0,1
2919,507,510,604.0,1
2920,505,504,606.0,1
2921,512,502,607.0,1
2922,521,510,606.0,1
2923,519,512,604.0,1
2924,518,512,604.0,1
2925,524,515,605.0,1
2926,534,516,607.0,1
2927,534,513,606.0,1
2928,528,512,604.0,1
2929,527,514,604.0,1
2930,521,510,603.0,1
2931,521,505,606.0,1
2932,524,503,607.0,1
2933,519,502,605.0,1
2934,525,510,604.0,1
2935,528,515,603.0,1
2936,525,510,605.0,1
2937,537,513,606.0,1
2938,539,517,605.0,1
2939,534,517,603.0,1
2940,524,513,603.0,1
2941,523,513,604.0,1
2942,524,509,606.0,1
2943,518,504,605.0,1
2944,506,502,604.0,1
2945,499,502,603.0,1
2946,502,508,603.0,1
2947,512,514,605.0,1
2948,515,514,606.0,1
2949,505,511,604.0,1
2950,502,514,603.0,1
2951,500,516,602.0,1
2952,501,515,604.0,1
2953,505,514,606.0,1
2954,497,510,604.0,1
2955,484,504,603.0,1
2956,478,503,602.0,1
2957,485,508,603.0,1
2958,499,514,605.0,1
2959,504,515,605.0,1
2960,497,514,603.0,1
2961,494,514,602.0,1
2962,491,512,602.0,1
2963,498,514,604.0,1
2964,505,514,605.0,1
2965,496,510,603.0,1
2966,487,505,602.0,1
2967,483,504,602.0,1
2968,487,505,603.0,1
2969,496,504,605.0,1
2970,498,505,604.0,1
2971,499,510,602.0,1
2972,498,512,602.0,1
2973,499,512,602.0,1
2974,504,509,605.0,1
2975,510,511,604.0,1
2976,508,514,603.0,1
2977,500,511,602.0,1
2978,492,506,601.0,1
2979,494,503,604.0,1
2980,506,507,605.0,1
2981,508,512,603.0,1
2982,506,514,602.0,1
2983,499,511,602.0,1
2984,505,514,603.0,1
2985,515,515,605.0,1
2986,517,515,603.0,1
2987,508,513,602.0,1
2988,505,514,601.0,1
2989,501,511,602.0,1
2990,501,505,604.0,1
2991,503,504,604.0,1
2992,501,507,602.0,1
2993,505,513,601.0,1
2994,506,515,601.0,1
2995,509,513,603.0,1
2996,515,513,604.0,1
2997,507,509,602.0,1
2998,506,512,601.0,1
2999,506,515,601.0,1
3000,502,510,602.0,1
3001,504,505,604.0,1
3002,501,504,603.0,1
3003,495,503,601.0,1
3004,497,507,601.0,1
3005,504,513,601.0,1
3006,513,515,603.0,1
3007,519,515,603.0,1
3008,511,512,602.0,1
3009,509,514,601.0,1
3010,509,516,600.0,1
3011,514,516,602.0,1
3012,516,512,604.0,1
3013,504,505,602.0,1
3014,497,503,601.0,1
3015,499,507,601.0,1
3016,507,512,602.0,1
3017,518,515,604.0,1
3018,521,517,602.0,1
3019,516,516,601.0,1
3020,512,516,600.0,1
3021,505,511,601.0,1
3022,512,511,603.0,1
3023,520,514,603.0,1
3024,512,511,601.0,1
3025,504,505,600.0,1
3026,501,503,600.0,1
3027,509,505,602.0,1
3028,519,506,603.0,1
3029,518,507,602.0,1
3030,518,510,601.0,1
3031,516,510,600.0,1
3032,524,511,601.0,1
3033,539,512,603.0,1
3034,544,512,602.0,1
3035,536,510,601.0,1
3036,526,505,600.0,1
3037,522,504,600.0,1
3038,524,503,603.0,1
3039,531,506,603.0,1
3040,533,513,601.0,1
3041,529,517,600.0,1
3042,520,517,600.0,1
3043,519,518,602.0,1
3044,521,517,603.0,1
3045,514,516,601.0,1
3046,500,512,600.0,1
3047,486,506,600.0,1
3048,481,503,601.0,1
3049,487,503,603.0,1
3050,491,505,602.0,1
3051,491,509,600.0,1
3052,494,514,600.0,1
3053,494,515,600.0,1
3054,499,513,602.0,1
3055,497,507,602.0,1
3056,494,508,601.0,1
3057,493,513,600.0,1
3058,489,514,599.0,1
3059,485,508,601.0,1
3060,496,505,603.0,1
3061,508,504,601.0,1
3062,528,506,600.0,1
3063,563,508,599.0,1
3064,619,511,600.0,1
3065,687,512,602.0,1
3066,735,511,602.0,1
3067,749,509,600.0,1
3068,711,510,599.0,1
3069,641,511,599.0,1
3070,574,507,602.0,1
3071,520,505,602.0,1
3072,479,504,600.0,1
3073,461,504,599.0,1
3074,459,511,599.0,1
3075,462,515,601.0,1
3076,466,515,602.0,1
3077,464,516,600.0,1
3078,458,517,599.0,1
3079,453,517,599.0,1
3080,445,510,600.0,1
3081,447,505,602.0,1
3082,449,505,601.0,1
3083,446,505,599.0,1
3084,448,507,599.0,1
3085,448,506,599.0,1
3086,454,504,601.0,1
3087,461,504,601.0,1
3088,459,503,600.0,1
3089,459,504,599.0,1
3090,459,504,598.0,1
3091,463,504,600.0,1
3092,474,504,602.0,1
3093,474,504,600.0,1
3094,473,504,599.0,1
3095,474,507,598.0,1
3096,475,505,599.0,1
3097,487,507,601.0,1
3098,498,512,601.0,1
3099,498,514,599.0,1
3100,497,515,598.0,1
3101,494,513,598.0,1
3102,501,512,601.0,1
3103,510,513,601.0,1
3104,509,514,599.0,1
3105,501,510,599.0,1
3106,494,505,598.0,1
3107,496,504,599.0,1
3108,505,503,601.0,1
3109,508,505,600.0,1
3110,505,505,599.0,1
3111,503,507,598.0,1
3112,504,507,599.0,1
3113,513,506,601.0,1
3114,519,507,601.0,1
3115,522,512,599.0,1
3116,523,515,598.0,1
3117,516,509,598.0,1
3118,519,506,600.0,1
3119,525,505,601.0,1
3120,528,510,599.0,1
3121,529,515,598.0,1
3122,529,516,598.0,1
3123,529,513,600.0,1
3124,541,515,601.0,1
3125,543,516,600.0,1
3126,540,517,599.0,1
3127,532,514,598.0,1
3128,531,513,599.0,1
3129,535,510,601.0,1
3130,533,506,601.0,1
3131,525,504,599.0,1
3132,525,508,599.0,1
3133,528,513,598.0,1
3134,533,514,601.0,1
3135,538,514,602.0,1
3136,533,515,600.0,1
3137,524,516,599.0,1
3138,518,517,598.0,1
3139,517,517,600.0,1
3140,512,510,602.0,1
3141,503,504,600.0,1
3142,493,503,599.0,1
3143,487,503,599.0,1
3144,488,507,599.0,1
3145,504,515,601.0,1
3146,508,517,601.0,1
3147,502,516,600.0,1
3148,495,515,599.0,1
3149,492,515,599.0,1
3150,498,516,601.0,1
3151,504,516,602.0,1
3152,495,511,600.0,1
3153,484,505,599.0,1
3154,480,505,599.0,1
3155,486,508,600.0,1
3156,500,513,602.0,1
3157,499,511,601.0,1
3158,499,514,599.0,1
3159,498,516,599.0,1
3160,500,518,599.0,1
3161,505,515,602.0,1
3162,511,517,602.0,1
3163,507,517,600.0,1
3164,495,511,599.0,1
3165,488,505,599.0,1
3166,490,503,601.0,1
3167,501,506,602.0,1
3168,506,512,600.0,1
3169,504,514,600.0,1
3170,503,515,599.0,1
3171,507,516,600.0,1
3172,516,517,602.0,1
3173,516,516,601.0,1
3174,506,511,600.0,1
3175,498,509,599.0,1
3176,492,505,600.0,1
3177,497,503,602.0,1
3178,501,503,602.0,1
3179,506,510,600.0,1
3180,510,515,600.0,1
3181,509,516,599.0,1
3182,511,515,601.0,1
3183,519,515,603.0,1
3184,516,516,601.0,1
3185,512,516,600.0,1
3186,505,514,600.0,1
3187,499,508,601.0,1
3188,504,505,603.0,1
3189,502,503,602.0,1
3190,505,509,600.0,1
3191,504,512,600.0,1
3192,506,514,600.0,1
3193,512,512,603.0,1
3194,518,514,603.0,1
3195,508,510,601.0,1
3196,507,512,600.0,1
3197,507,514,600.0,1
3198,513,515,602.0,1
3199,515,511,603.0,1
3200,504,504,602.0,1
3201,498,503,600.0,1
3202,500,507,600.0,1
3203,508,512,601.0,1
3204,520,516,603.0,1
3205,522,516,602.0,1
3206,516,516,601.0,1
3207,510,514,600.0,1
3208,501,508,601.0,1
3209,509,510,603.0,1
3210,512,508,603.0,1
3211,501,504,601.0,1
3212,496,503,601.0,1
3213,494,503,601.0,1
3214,508,511,602.0,1
3215,522,515,604.0,1
3216,520,515,602.0,1
3217,514,512,601.0,1
3218,512,513,601.0,1
3219,516,514,602.0,1
3220,521,511,604.0,1
3221,524,510,603.0,1
3222,518,509,602.0,1
3223,509,505,601.0,1
3224,507,503,601.0,1
3225,522,506,604.0,1
3226,543,514,604.0,1
3227,545,517,602.0,1
3228,540,516,601.0,1
3229,536,515,601.0,1
3230,540,516,603.0,1
3231,547,517,605.0,1
3232,542,516,603.0,1
3233,526,510,602.0,1
3234,516,508,601.0,1
3235,505,504,602.0,1
3236,505,503,604.0,1
3237,505,505,604.0,1
3238,504,511,602.0,1
3239,501,515,602.0,1
3240,496,514,602.0,1
3241,501,513,604.0,1
3242,506,514,605.0,1
3243,502,514,603.0,1
3244,497,514,602.0,1
3245,489,509,602.0,1
3246,487,504,604.0,1
3247,492,503,605.0,1
3248,490,503,604.0,1
3249,493,509,603.0,1
3250,487,508,602.0,1
3251,483,506,603.0,1
3252,494,506,605.0,1
3253,505,505,605.0,1
3254,518,505,603.0,1
3255,547,509,603.0,1
3256,589,512,603.0,1
3257,639,509,605.0,1
3258,690,504,606.0,1
3259,723,502,604.0,1
3260,731,507,603.0,1
3261,691,513,603.0,1
3262,624,513,604.0,1
3263,565,511,606.0,1
3264,516,514,605.0,1
3265,478,515,603.0,1
3266,465,515,603.0,1
3267,459,512,604.0,1
3268,464,511,606.0,1
3269,459,508,605.0,1
3270,446,503,604.0,1
3271,441,503,603.0,1
3272,444,507,603.0,1
3273,457,513,605.0,1
3274,466,514,606.0,1
3275,461,512,604.0,1
3276,462,514,604.0,1
3277,462,514,603.0,1
3278,466,513,605.0,1
3279,475,513,607.0,1
3280,471,509,605.0,1
3281,463,505,604.0,1
3282,460,503,604.0,1
3283,463,504,604.0,1
3284,477,507,607.0,1
3285,489,513,606.0,1
3286,488,515,604.0,1
3287,487,516,604.0,1
3288,484,512,604.0,1
3289,490,511,606.0,1
3290,499,512,607.0,1
3291,497,513,605.0,1
3292,490,509,604.0,1
3293,482,505,604.0,1
3294,484,504,605.0,1
3295,498,507,607.0,1
3296,506,513,606.0,1
3297,504,514,605.0,1
3298,507,518,604.0,1
3299,510,518,605.0,1
3300,519,517,607.0,1
3301,515,511,607.0,1
3302,512,513,605.0,1
3303,512,515,604.0,1
3304,507,511,604.0,1
3305,507,505,607.0,1
