TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation 
12159,482,510,793.0,1,0,0,0,0,0,0,0,0,0
12160,483,510,793.0,1,0,0,0,0,0,0,0,0,0
12161,485,510,793.0,1,0,0,0,0,0,0,0,0,0
12162,487,510,793.0,1,0,0,0,0,0,0,0,0,0
12163,489,509,793.0,1,0,0,0,0,0,0,0,0,0
12164,490,509,793.0,1,0,0,0,0,0,0,0,0,0
12165,491,510,793.0,1,0,0,0,0,0,0,0,0,0
12166,492,510,793.0,1,0,0,0,0,0,0,0,0,0
12167,493,509,793.0,1,0,0,0,0,0,0,0,0,0
12168,494,509,793.0,1,0,0,0,0,0,0,0,0,0
12169,495,508,793.0,1,0,0,0,0,0,0,0,0,0
12170,496,508,792.0,1,0,0,0,0,0,0,0,0,0
12171,497,508,792.0,1,0,0,0,0,0,0,0,0,0
12172,498,508,792.0,1,0,0,0,0,0,0,0,0,0
12173,499,508,792.0,1,0,0,0,0,0,0,0,0,0
12174,500,509,792.0,1,0,0,0,0,0,0,0,0,0
12175,501,508,792.0,1,0,0,0,0,0,0,0,0,0
12176,503,508,792.0,1,0,0,0,0,0,0,0,0,0
12177,504,509,792.0,1,0,0,0,0,0,0,0,0,0
12178,505,509,792.0,1,0,0,0,0,0,0,0,0,0
12179,505,509,792.0,1,0,0,0,0,0,0,0,0,0
12180,506,509,792.0,1,0,0,0,0,0,0,0,0,0
12181,507,510,792.0,1,0,0,0,0,0,0,0,0,0
12182,508,510,792.0,1,0,0,0,0,0,0,0,0,0
12183,510,509,792.0,1,0,0,0,0,0,0,0,0,0
12184,511,509,792.0,1,0,0,0,0,0,0,0,0,0
12185,512,509,792.0,1,0,0,0,0,0,0,0,0,0
12186,513,509,792.0,1,0,0,0,0,0,0,0,0,0
12187,514,508,792.0,1,0,0,0,0,0,0,0,0,0
12188,515,507,792.0,1,0,0,0,0,0,0,0,0,0
12189,515,507,792.0,1,0,0,0,0,0,0,0,0,0
12190,515,507,792.0,1,0,0,0,0,0,0,0,0,0
12191,516,507,792.0,1,0,0,0,0,0,0,0,0,0
12192,518,508,792.0,1,0,0,0,0,0,0,0,0,0
12193,519,507,792.0,1,0,0,0,0,0,0,0,0,0
12194,520,506,792.0,1,0,0,0,0,0,0,0,0,0
12195,521,506,792.0,1,0,0,0,0,0,0,0,0,0
12196,522,506,792.0,1,0,0,0,0,0,0,0,0,0
12197,523,505,792.0,1,0,0,0,0,0,0,0,0,0
12198,524,505,792.0,1,0,0,0,0,0,0,0,0,0
12199,525,505,792.0,1,0,0,0,0,0,0,0,0,0
12200,527,504,792.0,1,0,0,0,0,0,0,0,0,0
12201,528,504,792.0,1,0,0,0,0,0,0,0,0,0
12202,529,504,792.0,1,0,0,0,0,0,0,0,0,0
12203,530,505,792.0,1,0,0,0,0,0,0,0,0,0
12204,530,504,792.0,1,0,0,0,0,0,0,0,0,0
12205,531,504,792.0,1,0,0,0,0,0,0,0,0,0
12206,531,504,791.0,1,0,0,0,0,0,0,0,0,0
12207,531,504,791.0,1,0,0,0,0,0,0,0,0,0
12208,532,504,791.0,1,0,0,0,0,0,0,0,0,0
12209,532,504,791.0,1,0,0,0,0,0,0,0,0,0
12210,531,503,792.0,1,0,0,0,0,0,0,0,0,0
12211,531,503,791.0,1,0,0,0,0,0,0,0,0,0
12212,530,504,791.0,1,0,0,0,0,0,0,0,0,0
12213,529,505,791.0,1,0,0,0,0,0,0,0,0,0
12214,527,506,791.0,1,0,0,0,0,0,0,0,0,0
12215,526,506,791.0,1,0,0,0,0,0,0,0,0,0
12216,523,507,791.0,1,0,0,0,0,0,0,0,0,0
12217,519,509,791.0,1,0,0,0,0,0,0,0,0,0
12218,515,510,791.0,1,0,0,0,0,0,0,0,0,0
12219,510,511,791.0,1,0,0,0,0,0,0,0,0,0
12220,506,512,791.0,1,0,0,0,0,0,0,0,0,0
12221,502,513,791.0,1,0,0,0,0,0,0,0,0,0
12222,497,514,791.0,1,0,0,0,0,0,0,0,0,0
12223,493,515,791.0,1,0,0,0,0,0,0,0,0,0
12224,489,516,791.0,1,0,0,0,0,0,0,0,0,0
12225,486,518,791.0,1,0,0,0,0,0,0,0,0,0
12226,484,519,791.0,1,0,0,0,0,0,0,0,0,0
12227,482,520,791.0,1,0,0,0,0,0,0,0,0,0
12228,480,521,791.0,1,0,0,0,0,0,0,0,0,0
12229,479,521,791.0,1,0,0,0,0,0,0,0,0,0
12230,479,521,791.0,1,0,0,0,0,0,0,0,0,0
12231,478,521,791.0,1,0,0,0,0,0,0,0,0,0
12232,478,520,791.0,1,0,0,0,0,0,0,0,0,0
12233,479,519,791.0,1,0,0,0,0,0,0,0,0,0
12234,480,519,790.0,1,0,0,0,0,0,0,0,0,0
12235,481,519,790.0,1,0,0,0,0,0,0,0,0,0
12236,482,519,790.0,1,0,0,0,0,0,0,0,0,0
12237,483,519,790.0,1,0,0,0,0,0,0,0,0,0
12238,485,518,790.0,1,0,0,0,0,0,0,0,0,0
12239,486,518,790.0,1,0,0,0,0,0,0,0,0,0
12240,487,518,790.0,1,0,0,0,0,0,0,0,0,0
12241,489,517,790.0,1,0,0,0,0,0,0,0,0,0
12242,490,517,790.0,1,0,0,0,0,0,0,0,0,0
12243,491,516,790.0,1,0,0,0,0,0,0,0,0,0
12244,492,516,790.0,1,0,0,0,0,0,0,0,0,0
12245,493,515,790.0,1,0,0,0,0,0,0,0,0,0
12246,494,515,790.0,1,0,0,0,0,0,0,0,0,0
12247,495,516,790.0,1,0,0,0,0,0,0,0,0,0
12248,496,515,790.0,1,0,0,0,0,0,0,0,0,0
12249,496,515,790.0,1,0,0,0,0,0,0,0,0,0
12250,497,515,790.0,1,0,0,0,0,0,0,0,0,0
12251,498,515,790.0,1,0,0,0,0,0,0,0,0,0
12252,499,515,790.0,1,0,0,0,0,0,0,0,0,0
12253,500,514,790.0,1,0,0,0,0,0,0,0,0,0
12254,500,514,790.0,1,0,0,0,0,0,0,0,0,0
12255,501,513,790.0,1,0,0,0,0,0,0,0,0,0
12256,501,514,790.0,1,0,0,0,0,0,0,0,0,0
12257,502,513,790.0,1,0,0,0,0,0,0,0,0,0
12258,502,513,790.0,1,0,0,0,0,0,0,0,0,0
12259,502,512,789.0,1,0,0,0,0,0,0,0,0,0
12260,503,513,789.0,1,0,0,0,0,0,0,0,0,0
12261,503,513,789.0,1,0,0,0,0,0,0,0,0,0
12262,504,514,789.0,1,0,0,0,0,0,0,0,0,0
12263,504,513,789.0,1,0,0,0,0,0,0,0,0,0
12264,504,514,789.0,1,0,0,0,0,0,0,0,0,0
12265,504,512,789.0,1,0,0,0,0,0,0,0,0,0
12266,505,511,789.0,1,0,0,0,0,0,0,0,0,0
12267,505,511,789.0,1,0,0,0,0,0,0,0,0,0
12268,505,512,789.0,1,0,0,0,0,0,0,0,0,0
12269,505,513,789.0,1,0,0,0,0,0,0,0,0,0
12270,506,514,789.0,1,0,0,0,0,0,0,0,0,0
12271,505,513,789.0,1,0,0,0,0,0,0,0,0,0
12272,505,513,789.0,1,0,0,0,0,0,0,0,0,0
12273,506,513,789.0,1,0,0,0,0,0,0,0,0,0
12274,506,513,789.0,1,0,0,0,0,0,0,0,0,0
12275,506,513,789.0,1,0,0,0,0,0,0,0,0,0
12276,506,513,789.0,1,0,0,0,0,0,0,0,0,0
12277,506,513,789.0,1,0,0,0,0,0,0,0,0,0
12278,506,512,789.0,1,0,0,0,0,0,0,0,0,0
12279,506,513,789.0,1,0,0,0,0,0,0,0,0,0
12280,507,514,789.0,1,0,0,0,0,0,0,0,0,0
12281,507,514,789.0,1,0,0,0,0,0,0,0,0,0
12282,508,514,789.0,1,0,0,0,0,0,0,0,0,0
12283,508,513,789.0,1,0,0,0,0,0,0,0,0,0
12284,509,513,788.0,1,0,0,0,0,0,0,0,0,0
12285,508,512,788.0,1,0,0,0,0,0,0,0,0,0
12286,508,511,788.0,1,0,0,0,0,0,0,0,0,0
12287,508,511,788.0,1,0,0,0,0,0,0,0,0,0
12288,508,511,788.0,1,0,0,0,0,0,0,0,0,0
12289,508,511,788.0,1,0,0,0,0,0,0,0,0,0
12290,508,511,788.0,1,0,0,0,0,0,0,0,0,0
12291,508,512,788.0,1,0,0,0,0,0,0,0,0,0
12292,508,511,788.0,1,0,0,0,0,0,0,0,0,0
12293,508,511,788.0,1,0,0,0,0,0,0,0,0,0
12294,508,511,788.0,1,0,0,0,0,0,0,0,0,0
12295,508,511,788.0,1,0,0,0,0,0,0,0,0,0
12296,507,510,788.0,1,0,0,0,0,0,0,0,0,0
12297,507,510,788.0,1,0,0,0,0,0,0,0,0,0
12298,507,510,788.0,1,0,0,0,0,0,0,0,0,0
12299,507,510,788.0,1,0,0,0,0,0,0,0,0,0
12300,507,510,788.0,1,0,0,0,0,0,0,0,0,0
12301,507,511,788.0,1,0,0,0,0,0,0,0,0,0
12302,507,511,788.0,1,0,0,0,0,0,0,0,0,0
12303,508,512,788.0,1,0,0,0,0,0,0,0,0,0
12304,508,511,788.0,1,0,0,0,0,0,0,0,0,0
12305,508,510,788.0,1,0,0,0,0,0,0,0,0,0
12306,509,510,788.0,1,0,0,0,0,0,0,0,0,0
12307,509,510,788.0,1,0,0,0,0,0,0,0,0,0
12308,510,510,788.0,1,0,0,0,0,0,0,0,0,0
12309,511,510,788.0,1,0,0,0,0,0,0,0,0,0
12310,512,509,788.0,1,0,0,0,0,0,0,0,0,0
12311,514,509,788.0,1,0,0,0,0,0,0,0,0,0
12312,516,508,788.0,1,0,0,0,0,0,0,0,0,0
12313,518,507,788.0,1,0,0,0,0,0,0,0,0,0
12314,519,508,788.0,1,0,0,0,0,0,0,0,0,0
12315,520,508,788.0,1,0,0,0,0,0,0,0,0,0
12316,522,507,788.0,1,0,0,0,0,0,0,0,0,0
12317,524,506,788.0,1,0,0,0,0,0,0,0,0,0
12318,525,506,788.0,1,0,0,0,0,0,0,0,0,0
12319,525,506,787.0,1,0,0,0,0,0,0,0,0,0
12320,524,506,788.0,1,0,0,0,0,0,0,0,0,0
12321,521,506,788.0,1,0,0,0,0,0,0,0,0,0
12322,519,507,787.0,1,0,0,0,0,0,0,0,0,0
12323,517,507,787.0,1,0,0,0,0,0,0,0,0,0
12324,515,506,787.0,1,0,0,0,0,0,0,0,0,0
12325,514,506,787.0,1,0,0,0,0,0,0,0,0,0
12326,512,507,787.0,1,0,0,0,0,0,0,0,0,0
12327,510,508,787.0,1,0,0,0,0,0,0,0,0,0
12328,507,509,787.0,1,0,0,0,0,0,0,0,0,0
12329,504,511,787.0,1,0,0,0,0,0,0,0,0,0
12330,502,511,787.0,1,0,0,0,0,0,0,0,0,0
12331,502,511,787.0,1,0,0,0,0,0,0,0,0,0
12332,502,511,787.0,1,0,0,0,0,0,0,0,0,0
12333,502,511,787.0,1,0,0,0,0,0,0,0,0,0
12334,502,510,787.0,1,0,0,0,0,0,0,0,0,0
12335,503,510,787.0,1,0,0,0,0,0,0,0,0,0
12336,503,510,787.0,1,0,0,0,0,0,0,0,0,0
12337,503,510,787.0,1,0,0,0,0,0,0,0,0,0
12338,504,510,787.0,1,0,0,0,0,0,0,0,0,0
12339,504,510,787.0,1,0,0,0,0,0,0,0,0,0
12340,505,510,787.0,1,0,0,0,0,0,0,0,0,0
12341,505,510,787.0,1,0,0,0,0,0,0,0,0,0
12342,505,510,787.0,1,0,0,0,0,0,0,0,0,0
12343,505,510,787.0,1,0,0,0,0,0,0,0,0,0
12344,503,510,787.0,1,0,0,0,0,0,0,0,0,0
12345,499,509,787.0,1,0,0,0,0,0,0,0,0,0
12346,493,508,787.0,1,0,0,0,0,0,0,0,0,0
12347,492,508,787.0,1,0,0,0,0,0,0,0,0,0
12348,500,506,787.0,1,0,0,0,0,0,0,0,0,0
12349,511,503,787.0,1,0,0,0,0,0,0,0,0,0
12350,524,498,787.0,1,0,0,0,0,0,0,0,0,0
12351,551,493,787.0,1,0,0,0,0,0,0,0,0,0
12352,589,490,787.0,1,0,0,0,0,0,0,0,0,0
12353,638,488,787.0,1,0,0,0,0,0,0,0,0,0
12354,682,488,787.0,1,0,0,0,0,0,0,0,0,0
12355,682,493,787.0,1,0,0,0,0,0,0,0,0,0
12356,650,501,787.0,1,0,0,0,0,0,0,0,0,0
12357,602,512,787.0,1,0,0,0,0,0,0,0,0,0
12358,562,520,787.0,1,0,0,0,0,0,0,0,0,0
12359,529,522,787.0,1,0,0,0,0,0,0,0,0,0
12360,504,520,787.0,1,0,0,0,0,0,0,0,0,0
12361,489,518,787.0,1,0,0,0,0,0,0,0,0,0
12362,481,514,787.0,1,0,0,0,0,0,0,0,0,0
12363,477,512,787.0,1,0,0,0,0,0,0,0,0,0
12364,475,511,787.0,1,0,0,0,0,0,0,0,0,0
12365,475,510,787.0,1,0,0,0,0,0,0,0,0,0
12366,475,510,787.0,1,0,0,0,0,0,0,0,0,0
12367,475,510,787.0,1,0,0,0,0,0,0,0,0,0
12368,476,510,787.0,1,0,0,0,0,0,0,0,0,0
12369,477,509,787.0,1,0,0,0,0,0,0,0,0,0
12370,479,509,787.0,1,0,0,0,0,0,0,0,0,0
12371,480,509,787.0,1,0,0,0,0,0,0,0,0,0
12372,482,509,787.0,1,0,0,0,0,0,0,0,0,0
12373,483,509,787.0,1,0,0,0,0,0,0,0,0,0
12374,485,509,787.0,1,0,0,0,0,0,0,0,0,0
12375,487,509,787.0,1,0,0,0,0,0,0,0,0,0
12376,488,509,787.0,1,0,0,0,0,0,0,0,0,0
12377,489,509,787.0,1,0,0,0,0,0,0,0,0,0
12378,490,508,787.0,1,0,0,0,0,0,0,0,0,0
12379,491,508,786.0,1,0,0,0,0,0,0,0,0,0
12380,492,508,787.0,1,0,0,0,0,0,0,0,0,0
12381,494,508,787.0,1,0,0,0,0,0,0,0,0,0
12382,495,508,786.0,1,0,0,0,0,0,0,0,0,0
12383,496,507,786.0,1,0,0,0,0,0,0,0,0,0
12384,498,507,787.0,1,0,0,0,0,0,0,0,0,0
12385,498,507,786.0,1,0,0,0,0,0,0,0,0,0
12386,499,508,786.0,1,0,0,0,0,0,0,0,0,0
12387,500,507,786.0,1,0,0,0,0,0,0,0,0,0
12388,502,508,786.0,1,0,0,0,0,0,0,0,0,0
12389,503,508,786.0,1,0,0,0,0,0,0,0,0,0
12390,504,509,786.0,1,0,0,0,0,0,0,0,0,0
12391,504,508,786.0,1,0,0,0,0,0,0,0,0,0
12392,505,508,786.0,1,0,0,0,0,0,0,0,0,0
12393,506,508,786.0,1,0,0,0,0,0,0,0,0,0
12394,506,508,786.0,1,0,0,0,0,0,0,0,0,0
12395,507,508,786.0,1,0,0,0,0,0,0,0,0,0
12396,508,507,786.0,1,0,0,0,0,0,0,0,0,0
12397,509,507,786.0,1,0,0,0,0,0,0,0,0,0
12398,510,507,786.0,1,0,0,0,0,0,0,0,0,0
12399,511,508,786.0,1,0,0,0,0,0,0,0,0,0
12400,512,507,786.0,1,0,0,0,0,0,0,0,0,0
12401,513,507,786.0,1,0,0,0,0,0,0,0,0,0
12402,514,507,786.0,1,0,0,0,0,0,0,0,0,0
12403,515,506,786.0,1,0,0,0,0,0,0,0,0,0
12404,516,506,786.0,1,0,0,0,0,0,0,0,0,0
12405,518,506,786.0,1,0,0,0,0,0,0,0,0,0
12406,519,506,786.0,1,0,0,0,0,0,0,0,0,0
12407,520,506,786.0,1,0,0,0,0,0,0,0,0,0
12408,521,505,786.0,1,0,0,0,0,0,0,0,0,0
12409,523,504,786.0,1,0,0,0,0,0,0,0,0,0
12410,525,504,786.0,1,0,0,0,0,0,0,0,0,0
12411,526,503,786.0,1,0,0,0,0,0,0,0,0,0
12412,527,502,786.0,1,0,0,0,0,0,0,0,0,0
12413,528,503,786.0,1,0,0,0,0,0,0,0,0,0
12414,529,503,785.0,1,0,0,0,0,0,0,0,0,0
12415,531,503,785.0,1,0,0,0,0,0,0,0,0,0
12416,532,503,786.0,1,0,0,0,0,0,0,0,0,0
12417,532,503,785.0,1,0,0,0,0,0,0,0,0,0
12418,533,503,785.0,1,0,0,0,0,0,0,0,0,0
12419,534,503,785.0,1,0,0,0,0,0,0,0,0,0
12420,534,502,785.0,1,0,0,0,0,0,0,0,0,0
12421,534,502,785.0,1,0,0,0,0,0,0,0,0,0
12422,534,502,785.0,1,0,0,0,0,0,0,0,0,0
12423,533,503,785.0,1,0,0,0,0,0,0,0,0,0
12424,532,503,785.0,1,0,0,0,0,0,0,0,0,0
12425,531,503,785.0,1,0,0,0,0,0,0,0,0,0
12426,530,504,785.0,1,0,0,0,0,0,0,0,0,0
12427,529,505,785.0,1,0,0,0,0,0,0,0,0,0
12428,527,505,785.0,1,0,0,0,0,0,0,0,0,0
12429,524,507,785.0,1,0,0,0,0,0,0,0,0,0
12430,520,508,785.0,1,0,0,0,0,0,0,0,0,0
12431,516,509,785.0,1,0,0,0,0,0,0,0,0,0
12432,512,512,785.0,1,0,0,0,0,0,0,0,0,0
12433,507,513,785.0,1,0,0,0,0,0,0,0,0,0
12434,502,514,785.0,1,0,0,0,0,0,0,0,0,0
12435,498,515,785.0,1,0,0,0,0,0,0,0,0,0
12436,494,515,785.0,1,0,0,0,0,0,0,0,0,0
12437,490,516,785.0,1,0,0,0,0,0,0,0,0,0
12438,487,517,785.0,1,0,0,0,0,0,0,0,0,0
12439,484,518,785.0,1,0,0,0,0,0,0,0,0,0
12440,482,519,785.0,1,0,0,0,0,0,0,0,0,0
12441,481,520,785.0,1,0,0,0,0,0,0,0,0,0
12442,480,520,785.0,1,0,0,0,0,0,0,0,0,0
12443,479,519,785.0,1,0,0,0,0,0,0,0,0,0
12444,479,519,785.0,1,0,0,0,0,0,0,0,0,0
12445,479,519,785.0,1,0,0,0,0,0,0,0,0,0
12446,479,519,785.0,1,0,0,0,0,0,0,0,0,0
12447,479,518,785.0,1,0,0,0,0,0,0,0,0,0
12448,480,518,785.0,1,0,0,0,0,0,0,0,0,0
12449,480,518,785.0,1,0,0,0,0,0,0,0,0,0
12450,482,518,785.0,1,0,0,0,0,0,0,0,0,0
12451,483,518,785.0,1,0,0,0,0,0,0,0,0,0
12452,484,518,785.0,1,0,0,0,0,0,0,0,0,0
12453,484,518,785.0,1,0,0,0,0,0,0,0,0,0
12454,485,517,785.0,1,0,0,0,0,0,0,0,0,0
12455,487,516,785.0,1,0,0,0,0,0,0,0,0,0
12456,488,516,784.0,1,0,0,0,0,0,0,0,0,0
12457,489,516,785.0,1,0,0,0,0,0,0,0,0,0
12458,490,515,784.0,1,0,0,0,0,0,0,0,0,0
12459,491,515,784.0,1,0,0,0,0,0,0,0,0,0
12460,493,514,784.0,1,0,0,0,0,0,0,0,0,0
12461,494,514,784.0,1,0,0,0,0,0,0,0,0,0
12462,495,513,784.0,1,0,0,0,0,0,0,0,0,0
12463,495,514,784.0,1,0,0,0,0,0,0,0,0,0
12464,496,514,784.0,1,0,0,0,0,0,0,0,0,0
12465,497,513,784.0,1,0,0,0,0,0,0,0,0,0
12466,498,513,784.0,1,0,0,0,0,0,0,0,0,0
12467,499,513,784.0,1,0,0,0,0,0,0,0,0,0
12468,499,513,784.0,1,0,0,0,0,0,0,0,0,0
12469,500,512,784.0,1,0,0,0,0,0,0,0,0,0
12470,500,512,784.0,1,0,0,0,0,0,0,0,0,0
12471,501,512,784.0,1,0,0,0,0,0,0,0,0,0
12472,502,512,784.0,1,0,0,0,0,0,0,0,0,0
12473,502,512,784.0,1,0,0,0,0,0,0,0,0,0
12474,503,512,784.0,1,0,0,0,0,0,0,0,0,0
12475,503,513,784.0,1,0,0,0,0,0,0,0,0,0
12476,503,513,784.0,1,0,0,0,0,0,0,0,0,0
12477,503,513,784.0,1,0,0,0,0,0,0,0,0,0
12478,504,513,784.0,1,0,0,0,0,0,0,0,0,0
12479,504,512,784.0,1,0,0,0,0,0,0,0,0,0
12480,504,512,784.0,1,0,0,0,0,0,0,0,0,0
12481,504,512,784.0,1,0,0,0,0,0,0,0,0,0
12482,505,512,784.0,1,0,0,0,0,0,0,0,0,0
12483,505,511,784.0,1,0,0,0,0,0,0,0,0,0
12484,506,511,784.0,1,0,0,0,0,0,0,0,0,0
12485,506,512,784.0,1,0,0,0,0,0,0,0,0,0
12486,507,513,784.0,1,0,0,0,0,0,0,0,0,0
12487,507,513,784.0,1,0,0,0,0,0,0,0,0,0
12488,507,512,784.0,1,0,0,0,0,0,0,0,0,0
12489,507,512,784.0,1,0,0,0,0,0,0,0,0,0
12490,507,511,784.0,1,0,0,0,0,0,0,0,0,0
12491,508,511,784.0,1,0,0,0,0,0,0,0,0,0
12492,507,511,784.0,1,0,0,0,0,0,0,0,0,0
12493,508,511,784.0,1,0,0,0,0,0,0,0,0,0
12494,508,511,784.0,1,0,0,0,0,0,0,0,0,0
12495,508,513,784.0,1,0,0,0,0,0,0,0,0,0
12496,508,513,784.0,1,0,0,0,0,0,0,0,0,0
12497,507,512,784.0,1,0,0,0,0,0,0,0,0,0
12498,508,512,784.0,1,0,0,0,0,0,0,0,0,0
12499,509,512,784.0,1,0,0,0,0,0,0,0,0,0
12500,510,512,784.0,1,0,0,0,0,0,0,0,0,0
12501,509,512,784.0,1,0,0,0,0,0,0,0,0,0
12502,509,512,784.0,1,0,0,0,0,0,0,0,0,0
12503,509,511,784.0,1,0,0,0,0,0,0,0,0,0
12504,509,511,784.0,1,0,0,0,0,0,0,0,0,0
12505,510,511,784.0,1,0,0,0,0,0,0,0,0,0
12506,509,511,784.0,1,0,0,0,0,0,0,0,0,0
12507,509,511,784.0,1,0,0,0,0,0,0,0,0,0
12508,509,510,784.0,1,0,0,0,0,0,0,0,0,0
12509,509,510,784.0,1,0,0,0,0,0,0,0,0,0
12510,508,511,784.0,1,0,0,0,0,0,0,0,0,0
12511,508,511,783.0,1,0,0,0,0,0,0,0,0,0
12512,509,510,783.0,1,0,0,0,0,0,0,0,0,0
12513,509,510,784.0,1,0,0,0,0,0,0,0,0,0
12514,509,510,784.0,1,0,0,0,0,0,0,0,0,0
12515,509,510,784.0,1,0,0,0,0,0,0,0,0,0
12516,509,509,784.0,1,0,0,0,0,0,0,0,0,0
12517,509,509,783.0,1,0,0,0,0,0,0,0,0,0
12518,509,510,784.0,1,0,0,0,0,0,0,0,0,0
12519,509,510,784.0,1,0,0,0,0,0,0,0,0,0
12520,509,511,783.0,1,0,0,0,0,0,0,0,0,0
12521,509,510,783.0,1,0,0,0,0,0,0,0,0,0
12522,509,511,783.0,1,0,0,0,0,0,0,0,0,0
12523,509,510,783.0,1,0,0,0,0,0,0,0,0,0
12524,509,510,783.0,1,0,0,0,0,0,0,0,0,0
12525,510,510,783.0,1,0,0,0,0,0,0,0,0,0
12526,512,509,783.0,1,0,0,0,0,0,0,0,0,0
12527,513,509,783.0,1,0,0,0,0,0,0,0,0,0
12528,514,509,783.0,1,0,0,0,0,0,0,0,0,0
12529,516,508,783.0,1,0,0,0,0,0,0,0,0,0
12530,517,508,783.0,1,0,0,0,0,0,0,0,0,0
12531,518,507,783.0,1,0,0,0,0,0,0,0,0,0
12532,520,507,783.0,1,0,0,0,0,0,0,0,0,0
12533,522,507,783.0,1,0,0,0,0,0,0,0,0,0
12534,523,506,783.0,1,0,0,0,0,0,0,0,0,0
12535,524,506,783.0,1,0,0,0,0,0,0,0,0,0
12536,524,506,783.0,1,0,0,0,0,0,0,0,0,0
12537,522,507,783.0,1,0,0,0,0,0,0,0,0,0
12538,520,507,783.0,1,0,0,0,0,0,0,0,0,0
12539,518,508,783.0,1,0,0,0,0,0,0,0,0,0
12540,516,508,783.0,1,0,0,0,0,0,0,0,0,0
12541,515,509,783.0,1,0,0,0,0,0,0,0,0,0
12542,514,509,783.0,1,0,0,0,0,0,0,0,0,0
12543,512,509,783.0,1,0,0,0,0,0,0,0,0,0
12544,509,509,783.0,1,0,0,0,0,0,0,0,0,0
12545,506,511,783.0,1,0,0,0,0,0,0,0,0,0
12546,504,512,783.0,1,0,0,0,0,0,0,0,0,0
12547,503,513,783.0,1,0,0,0,0,0,0,0,0,0
12548,503,513,783.0,1,0,0,0,0,0,0,0,0,0
12549,503,512,783.0,1,0,0,0,0,0,0,0,0,0
12550,503,512,783.0,1,0,0,0,0,0,0,0,0,0
12551,503,512,783.0,1,0,0,0,0,0,0,0,0,0
12552,503,512,783.0,1,0,0,0,0,0,0,0,0,0
12553,503,512,783.0,1,0,0,0,0,0,0,0,0,0
12554,503,512,783.0,1,0,0,0,0,0,0,0,0,0
12555,503,511,783.0,1,0,0,0,0,0,0,0,0,0
12556,504,512,783.0,1,0,0,0,0,0,0,0,0,0
12557,504,512,783.0,1,0,0,0,0,0,0,0,0,0
12558,504,512,783.0,1,0,0,0,0,0,0,0,0,0
12559,505,512,783.0,1,0,0,0,0,0,0,0,0,0
12560,504,513,783.0,1,0,0,0,0,0,0,0,0,0
12561,502,512,783.0,1,0,0,0,0,0,0,0,0,0
12562,496,511,783.0,1,0,0,0,0,0,0,0,0,0
12563,490,510,783.0,1,0,0,0,0,0,0,0,0,0
12564,492,510,783.0,1,0,0,0,0,0,0,0,0,0
12565,503,508,783.0,1,0,0,0,0,0,0,0,0,0
12566,514,503,783.0,1,0,0,0,0,0,0,0,0,0
12567,532,498,783.0,1,0,0,0,0,0,0,0,0,0
12568,562,493,783.0,1,0,0,0,0,0,0,0,0,0
12569,604,488,783.0,1,0,0,0,0,0,0,0,0,0
12570,653,487,783.0,1,0,0,0,0,0,0,0,0,0
12571,678,489,783.0,1,0,0,0,0,0,0,0,0,0
12572,662,495,783.0,1,0,0,0,0,0,0,0,0,0
12573,625,505,783.0,1,0,0,0,0,0,0,0,0,0
12574,582,516,783.0,1,0,0,0,0,0,0,0,0,0
12575,549,521,783.0,1,0,0,0,0,0,0,0,0,0
12576,520,521,783.0,1,0,0,0,0,0,0,0,0,0
12577,499,520,783.0,1,0,0,0,0,0,0,0,0,0
12578,485,517,783.0,1,0,0,0,0,0,0,0,0,0
12579,479,514,783.0,1,0,0,0,0,0,0,0,0,0
12580,476,512,783.0,1,0,0,0,0,0,0,0,0,0
12581,475,511,783.0,1,0,0,0,0,0,0,0,0,0
12582,475,511,783.0,1,0,0,0,0,0,0,0,0,0
12583,475,511,783.0,1,0,0,0,0,0,0,0,0,0
12584,476,511,783.0,1,0,0,0,0,0,0,0,0,0
12585,476,512,783.0,1,0,0,0,0,0,0,0,0,0
12586,477,511,783.0,1,0,0,0,0,0,0,0,0,0
12587,478,512,783.0,1,0,0,0,0,0,0,0,0,0
12588,478,511,783.0,1,0,0,0,0,0,0,0,0,0
12589,479,512,783.0,1,0,0,0,0,0,0,0,0,0
12590,480,511,783.0,1,0,0,0,0,0,0,0,0,0
12591,482,510,783.0,1,0,0,0,0,0,0,0,0,0
12592,484,510,783.0,1,0,0,0,0,0,0,0,0,0
12593,486,510,783.0,1,0,0,0,0,0,0,0,0,0
12594,487,509,782.0,1,0,0,0,0,0,0,0,0,0
12595,488,510,782.0,1,0,0,0,0,0,0,0,0,0
12596,489,510,783.0,1,0,0,0,0,0,0,0,0,0
12597,490,510,783.0,1,0,0,0,0,0,0,0,0,0
12598,492,510,782.0,1,0,0,0,0,0,0,0,0,0
12599,493,509,783.0,1,0,0,0,0,0,0,0,0,0
12600,494,509,782.0,1,0,0,0,0,0,0,0,0,0
12601,495,508,782.0,1,0,0,0,0,0,0,0,0,0
12602,496,509,783.0,1,0,0,0,0,0,0,0,0,0
12603,497,509,782.0,1,0,0,0,0,0,0,0,0,0
12604,497,510,782.0,1,0,0,0,0,0,0,0,0,0
12605,498,509,782.0,1,0,0,0,0,0,0,0,0,0
12606,499,509,782.0,1,0,0,0,0,0,0,0,0,0
12607,500,508,782.0,1,0,0,0,0,0,0,0,0,0
