TimeStamp,ECG Data,EMG Data,EDA Data,label 
67989,448,526,502.0,1
67990,579,528,501.0,1
67991,598,526,500.0,1
67992,561,510,501.0,1
67993,422,496,504.0,1
67994,387,487,503.0,1
67995,530,489,501.0,1
67996,584,494,500.0,1
67997,572,502,500.0,1
67998,478,515,503.0,1
67999,382,515,504.0,1
68000,493,512,502.0,1
68001,587,510,500.0,1
68002,589,521,500.0,1
68003,533,524,502.0,1
68004,398,519,504.0,1
68005,437,504,502.0,1
68006,564,494,501.0,1
68007,580,487,500.0,1
68008,555,497,501.0,1
68009,430,511,504.0,1
68010,396,511,503.0,1
68011,540,518,501.0,1
68012,595,518,500.0,1
68013,578,514,500.0,1
68014,477,500,503.0,1
68015,383,518,504.0,1
68016,487,504,502.0,1
68017,579,494,501.0,1
68018,574,487,500.0,1
68019,517,485,502.0,1
68020,390,503,504.0,1
68021,437,517,502.0,1
68022,572,520,501.0,1
68023,589,507,500.0,1
68024,563,511,501.0,1
68025,433,511,504.0,1
68026,393,509,503.0,1
68027,537,517,501.0,1
68028,590,506,500.0,1
68029,568,490,500.0,1
68030,473,489,503.0,1
68031,375,503,504.0,1
68032,489,521,502.0,1
68033,592,526,501.0,1
68034,589,521,500.0,1
68035,533,513,502.0,1
68036,400,518,504.0,1
68037,437,519,502.0,1
68038,572,522,501.0,1
68039,598,527,501.0,1
68040,562,505,501.0,1
68041,428,490,504.0,1
68042,382,486,503.0,1
68043,532,512,501.0,1
68044,599,528,500.0,1
68045,586,530,500.0,1
68046,495,529,503.0,1
68047,387,525,504.0,1
68048,491,528,502.0,1
68049,593,528,501.0,1
68050,593,526,500.0,1
68051,532,501,502.0,1
68052,392,496,504.0,1
68053,422,492,503.0,1
68054,559,491,501.0,1
68055,589,503,500.0,1
68056,561,498,501.0,1
68057,436,503,504.0,1
68058,394,516,504.0,1
68059,537,525,502.0,1
68060,595,514,501.0,1
68061,581,513,500.0,1
68062,492,515,503.0,1
68063,376,500,504.0,1
68064,471,491,502.0,1
68065,576,491,501.0,1
68066,587,512,500.0,1
68067,542,524,502.0,1
68068,408,528,505.0,1
68069,435,528,503.0,1
68070,573,531,501.0,1
68071,599,530,501.0,1
68072,573,526,501.0,1
68073,448,526,504.0,1
68074,397,528,504.0,1
68075,528,507,502.0,1
68076,586,492,501.0,1
68077,569,484,500.0,1
68078,491,507,503.0,1
68079,383,521,504.0,1
68080,481,526,502.0,1
68081,589,524,501.0,1
68082,592,523,500.0,1
68083,544,524,502.0,1
68084,408,526,505.0,1
68085,426,516,503.0,1
68086,559,502,501.0,1
68087,583,489,500.0,1
68088,556,484,501.0,1
68089,431,484,504.0,1
68090,381,500,504.0,1
68091,526,518,502.0,1
68092,593,515,501.0,1
68093,582,514,500.0,1
68094,496,507,503.0,1
68095,384,515,504.0,1
68096,477,518,502.0,1
68097,588,520,501.0,1
68098,584,501,500.0,1
68099,531,487,502.0,1
68100,392,485,505.0,1
68101,418,507,503.0,1
68102,564,522,501.0,1
68103,597,523,501.0,1
68104,575,526,501.0,1
68105,454,527,504.0,1
68106,390,520,504.0,1
68107,528,525,502.0,1
68108,598,528,501.0,1
68109,585,522,501.0,1
68110,495,503,503.0,1
68111,372,489,504.0,1
68112,458,485,502.0,1
68113,578,504,501.0,1
68114,590,517,500.0,1
68115,545,516,502.0,1
68116,409,521,505.0,1
68117,419,512,503.0,1
68118,561,515,501.0,1
68119,594,510,501.0,1
68120,569,504,501.0,1
68121,443,495,504.0,1
68122,374,487,504.0,1
68123,510,489,502.0,1
68124,582,489,501.0,1
68125,576,500,500.0,1
68126,504,517,503.0,1
68127,386,519,505.0,1
68128,470,517,502.0,1
68129,584,517,501.0,1
68130,592,517,501.0,1
68131,549,519,502.0,1
68132,412,519,505.0,1
68133,413,503,503.0,1
68134,551,495,501.0,1
68135,583,489,501.0,1
68136,568,505,501.0,1
68137,456,523,504.0,1
68138,390,529,504.0,1
68139,524,531,502.0,1
68140,598,527,501.0,1
68141,588,527,501.0,1
68142,511,527,503.0,1
68143,390,528,505.0,1
68144,467,517,502.0,1
68145,578,499,501.0,1
68146,582,489,501.0,1
68147,539,485,502.0,1
68148,404,493,505.0,1
68149,409,498,503.0,1
68150,553,502,501.0,1
68151,592,505,501.0,1
68152,576,519,501.0,1
68153,457,510,504.0,1
68154,387,519,504.0,1
68155,517,517,502.0,1
68156,590,503,501.0,1
68157,574,488,501.0,1
68158,497,484,503.0,1
68159,372,485,505.0,1
68160,454,499,503.0,1
68161,583,521,501.0,1
68162,595,526,501.0,1
68163,556,524,502.0,1
68164,418,522,505.0,1
68165,417,524,503.0,1
68166,557,516,501.0,1
68167,596,514,501.0,1
68168,571,501,501.0,1
68169,450,489,504.0,1
68170,371,486,504.0,1
68171,509,511,502.0,1
68172,597,527,501.0,1
68173,590,528,501.0,1
68174,517,525,503.0,1
68175,392,528,505.0,1
68176,465,528,503.0,1
68177,588,531,501.0,1
68178,596,522,501.0,1
68179,556,517,502.0,1
68180,410,496,505.0,1
68181,398,485,503.0,1
68182,542,490,501.0,1
68183,589,502,501.0,1
68184,575,514,501.0,1
68185,464,515,504.0,1
68186,384,515,504.0,1
68187,510,514,502.0,1
68188,595,521,501.0,1
68189,588,522,501.0,1
68190,518,521,503.0,1
68191,382,503,505.0,1
68192,445,489,503.0,1
68193,568,490,501.0,1
68194,579,486,501.0,1
68195,544,489,502.0,1
68196,417,513,505.0,1
68197,412,527,503.0,1
68198,558,532,502.0,1
68199,601,528,501.0,1
68200,583,529,501.0,1
68201,473,529,504.0,1
68202,388,527,504.0,1
68203,505,507,502.0,1
68204,584,493,501.0,1
68205,573,485,501.0,1
68206,514,507,503.0,1
68207,389,518,505.0,1
68208,456,521,503.0,1
68209,582,524,501.0,1
68210,594,517,501.0,1
68211,558,514,502.0,1
68212,419,508,505.0,1
68213,401,502,503.0,1
68214,546,506,502.0,1
68215,589,499,501.0,1
68216,566,487,501.0,1
68217,457,484,504.0,1
68218,372,492,504.0,1
68219,502,511,502.0,1
68220,593,518,501.0,1
68221,585,512,500.0,1
68222,521,514,503.0,1
68223,392,516,505.0,1
68224,451,516,503.0,1
68225,581,524,501.0,1
68226,588,502,501.0,1
68227,548,487,502.0,1
68228,410,486,505.0,1
68229,389,486,503.0,1
68230,540,502,502.0,1
68231,594,515,501.0,1
68232,579,518,501.0,1
68233,473,516,504.0,1
68234,385,526,504.0,1
68235,507,531,502.0,1
68236,597,529,501.0,1
68237,585,510,501.0,1
68238,515,493,503.0,1
68239,379,487,505.0,1
68240,434,485,503.0,1
68241,570,504,501.0,1
68242,593,518,501.0,1
68243,563,520,502.0,1
68244,429,520,504.0,1
68245,404,523,504.0,1
68246,546,516,502.0,1
68247,597,517,501.0,1
68248,579,517,501.0,1
68249,476,516,504.0,1
68250,374,500,504.0,1
68251,487,491,502.0,1
68252,580,491,501.0,1
68253,580,500,500.0,1
68254,525,515,503.0,1
68255,396,528,505.0,1
68256,447,529,503.0,1
68257,579,532,501.0,1
68258,595,521,501.0,1
68259,563,516,502.0,1
68260,430,517,504.0,1
68261,393,499,503.0,1
68262,533,494,502.0,1
68263,583,490,501.0,1
68264,565,485,501.0,1
68265,472,502,504.0,1
68266,381,517,504.0,1
68267,489,500,502.0,1
68268,584,504,501.0,1
68269,584,514,501.0,1
68270,526,515,503.0,1
68271,389,511,505.0,1
68272,440,517,503.0,1
68273,572,512,501.0,1
68274,585,495,501.0,1
68275,552,490,502.0,1
68276,425,501,504.0,1
68277,393,510,504.0,1
68278,536,510,502.0,1
68279,591,508,501.0,1
68280,575,503,501.0,1
68281,480,511,504.0,1
68282,381,513,504.0,1
68283,491,512,502.0,1
68284,585,504,501.0,1
68285,578,492,500.0,1
68286,519,486,502.0,1
68287,382,488,505.0,1
68288,430,506,503.0,1
68289,573,527,501.0,1
68290,597,530,500.0,1
68291,569,529,501.0,1
68292,436,523,504.0,1
68293,400,526,504.0,1
68294,544,529,502.0,1
68295,602,529,501.0,1
68296,577,505,500.0,1
68297,476,492,504.0,1
68298,369,487,504.0,1
68299,476,487,502.0,1
68300,584,508,501.0,1
68301,582,503,500.0,1
68302,530,508,502.0,1
68303,400,523,505.0,1
68304,440,527,503.0,1
68305,575,526,501.0,1
68306,598,524,501.0,1
68307,570,520,501.0,1
68308,434,508,504.0,1
68309,387,499,504.0,1
68310,526,494,502.0,1
68311,590,505,501.0,1
68312,579,512,500.0,1
68313,487,513,503.0,1
68314,376,506,504.0,1
68315,483,515,502.0,1
68316,587,514,501.0,1
68317,588,512,500.0,1
68318,535,507,502.0,1
68319,393,497,504.0,1
68320,420,488,503.0,1
68321,558,492,501.0,1
68322,584,489,500.0,1
68323,566,511,501.0,1
68324,444,527,504.0,1
68325,397,529,504.0,1
68326,536,523,502.0,1
68327,596,518,501.0,1
68328,582,518,500.0,1
68329,495,525,503.0,1
68330,384,522,504.0,1
68331,477,499,502.0,1
68332,579,493,501.0,1
68333,578,486,500.0,1
68334,526,485,502.0,1
68335,398,510,504.0,1
68336,431,522,503.0,1
68337,571,525,501.0,1
68338,600,527,500.0,1
68339,570,515,501.0,1
68340,440,506,504.0,1
68341,391,515,504.0,1
68342,535,525,501.0,1
68343,594,510,501.0,1
68344,573,491,500.0,1
68345,482,485,503.0,1
68346,375,501,504.0,1
68347,479,517,502.0,1
68348,590,527,501.0,1
68349,594,529,500.0,1
68350,546,528,502.0,1
68351,407,525,504.0,1
68352,424,509,503.0,1
68353,564,514,501.0,1
68354,588,498,500.0,1
68355,559,486,501.0,1
68356,432,486,504.0,1
68357,376,485,503.0,1
68358,522,503,501.0,1
68359,599,526,501.0,1
68360,589,527,500.0,1
68361,504,528,503.0,1
68362,390,528,504.0,1
68363,483,530,502.0,1
68364,589,520,501.0,1
68365,590,515,500.0,1
68366,537,497,502.0,1
68367,394,489,504.0,1
68368,414,494,503.0,1
68369,560,503,501.0,1
68370,592,502,500.0,1
68371,572,512,501.0,1
68372,447,507,504.0,1
68373,384,504,504.0,1
68374,525,518,501.0,1
68375,597,522,500.0,1
68376,587,524,500.0,1
68377,500,509,503.0,1
68378,376,494,504.0,1
68379,461,487,502.0,1
68380,574,492,501.0,1
68381,584,502,500.0,1
68382,545,515,502.0,1
68383,411,525,504.0,1
68384,427,529,503.0,1
68385,569,530,501.0,1
68386,603,529,500.0,1
68387,580,529,501.0,1
68388,458,527,504.0,1
68389,383,503,504.0,1
68390,513,492,501.0,1
68391,585,490,500.0,1
68392,572,485,500.0,1
68393,500,506,503.0,1
68394,388,523,504.0,1
68395,476,529,502.0,1
68396,592,530,501.0,1
68397,597,527,500.0,1
68398,549,513,502.0,1
68399,407,505,504.0,1
68400,415,504,503.0,1
68401,555,499,501.0,1
68402,587,492,500.0,1
68403,563,489,501.0,1
68404,443,488,504.0,1
68405,378,497,504.0,1
68406,518,513,501.0,1
68407,593,510,500.0,1
68408,586,518,500.0,1
68409,509,518,503.0,1
68410,385,512,504.0,1
68411,466,510,502.0,1
68412,588,522,501.0,1
68413,590,506,500.0,1
68414,541,490,501.0,1
68415,401,489,504.0,1
68416,414,512,503.0,1
68417,564,529,501.0,1
68418,604,531,500.0,1
68419,577,517,500.0,1
68420,455,503,504.0,1
68421,389,521,504.0,1
68422,523,529,501.0,1
68423,599,524,500.0,1
68424,579,498,500.0,1
68425,499,487,503.0,1
68426,374,486,504.0,1
68427,451,487,502.0,1
68428,581,515,501.0,1
68429,598,527,500.0,1
68430,556,518,501.0,1
68431,419,521,504.0,1
68432,415,515,503.0,1
68433,557,512,501.0,1
68434,600,520,500.0,1
68435,578,517,500.0,1
68436,457,500,503.0,1
68437,375,490,503.0,1
68438,504,489,501.0,1
68439,584,490,500.0,1
68440,580,501,500.0,1
68441,516,520,503.0,1
68442,393,528,504.0,1
68443,468,530,502.0,1
68444,590,531,501.0,1
68445,600,529,500.0,1
68446,562,529,501.0,1
68447,425,530,504.0,1
68448,410,506,503.0,1
68449,549,496,501.0,1
68450,587,489,500.0,1
68451,575,509,500.0,1
68452,468,522,503.0,1
68453,386,518,504.0,1
68454,516,526,501.0,1
68455,600,529,500.0,1
68456,592,525,500.0,1
68457,518,516,502.0,1
68458,388,511,504.0,1
68459,451,497,502.0,1
68460,572,492,500.0,1
68461,582,487,500.0,1
68462,545,486,501.0,1
68463,419,512,504.0,1
68464,412,521,503.0,1
68465,558,524,501.0,1
68466,599,516,500.0,1
68467,581,519,500.0,1
68468,471,519,503.0,1
68469,389,525,504.0,1
68470,510,516,501.0,1
68471,589,502,500.0,1
68472,576,487,500.0,1
68473,506,483,502.0,1
68474,377,486,504.0,1
68475,449,505,502.0,1
68476,582,523,501.0,1
68477,598,528,500.0,1
68478,563,525,501.0,1
68479,429,528,504.0,1
68480,413,528,503.0,1
68481,558,531,501.0,1
68482,603,528,500.0,1
68483,574,501,500.0,1
68484,460,488,503.0,1
68485,370,485,504.0,1
68486,501,508,501.0,1
68487,593,515,500.0,1
68488,589,519,500.0,1
68489,525,521,502.0,1
68490,392,515,504.0,1
68491,450,508,502.0,1
68492,579,514,501.0,1
68493,592,508,500.0,1
68494,551,491,501.0,1
68495,415,492,504.0,1
68496,392,487,503.0,1
68497,540,496,501.0,1
68498,591,502,500.0,1
68499,575,506,500.0,1
68500,471,506,503.0,1
68501,385,520,504.0,1
68502,506,523,501.0,1
68503,595,518,500.0,1
68504,583,501,500.0,1
68505,519,500,502.0,1
68506,384,498,504.0,1
68507,437,492,502.0,1
68508,568,496,501.0,1
68509,589,502,500.0,1
68510,562,514,501.0,1
68511,429,519,504.0,1
68512,403,514,503.0,1
68513,548,519,501.0,1
68514,600,521,500.0,1
68515,583,521,500.0,1
68516,476,510,503.0,1
68517,381,510,504.0,1
68518,495,503,501.0,1
68519,585,496,500.0,1
68520,578,491,500.0,1
68521,525,511,502.0,1
68522,398,526,504.0,1
68523,451,528,502.0,1
68524,580,525,501.0,1
68525,591,503,500.0,1
68526,553,489,501.0,1
68527,422,502,504.0,1
68528,390,496,503.0,1
68529,537,500,501.0,1
68530,591,502,500.0,1
68531,572,496,500.0,1
68532,470,496,503.0,1
68533,374,499,504.0,1
68534,493,511,501.0,1
68535,592,516,500.0,1
68536,589,515,500.0,1
68537,532,517,502.0,1
68538,401,527,504.0,1
68539,448,529,502.0,1
68540,582,532,501.0,1
68541,594,509,500.0,1
68542,557,492,501.0,1
68543,421,488,504.0,1
68544,392,501,503.0,1
68545,541,516,501.0,1
68546,596,513,500.0,1
68547,581,512,500.0,1
68548,484,515,503.0,1
68549,384,518,504.0,1
68550,491,508,501.0,1
68551,592,516,500.0,1
68552,590,514,500.0,1
68553,527,497,502.0,1
68554,388,493,504.0,1
68555,428,490,502.0,1
68556,569,509,500.0,1
68557,595,513,500.0,1
68558,568,512,501.0,1
68559,438,519,504.0,1
68560,401,524,503.0,1
68561,541,516,501.0,1
68562,598,517,500.0,1
68563,582,512,500.0,1
68564,480,498,503.0,1
68565,371,488,504.0,1
68566,478,489,502.0,1
68567,580,493,500.0,1
68568,583,500,500.0,1
68569,533,514,502.0,1
68570,399,518,504.0,1
68571,437,521,502.0,1
68572,578,531,501.0,1
68573,603,529,500.0,1
68574,575,525,501.0,1
68575,442,520,504.0,1
68576,388,497,503.0,1
68577,528,492,501.0,1
68578,587,490,500.0,1
68579,575,498,500.0,1
68580,490,516,503.0,1
68581,387,528,504.0,1
68582,493,530,501.0,1
68583,595,527,500.0,1
68584,594,521,500.0,1
68585,543,526,502.0,1
68586,407,528,504.0,1
68587,438,526,502.0,1
68588,570,512,501.0,1
68589,589,496,500.0,1
68590,560,491,500.0,1
68591,437,506,504.0,1
68592,390,509,503.0,1
68593,535,518,501.0,1
68594,600,522,500.0,1
68595,584,518,500.0,1
68596,491,511,503.0,1
68597,376,500,504.0,1
68598,481,514,502.0,1
68599,583,502,500.0,1
68600,579,489,500.0,1
68601,527,485,502.0,1
68602,388,487,504.0,1
68603,420,498,502.0,1
68604,566,518,501.0,1
68605,591,506,500.0,1
68606,559,491,500.0,1
68607,430,488,503.0,1
68608,376,487,503.0,1
68609,518,492,501.0,1
68610,584,494,500.0,1
68611,571,493,500.0,1
68612,484,495,503.0,1
68613,371,501,504.0,1
68614,467,496,502.0,1
68615,577,497,500.0,1
68616,579,491,500.0,1
68617,530,491,501.0,1
68618,391,493,504.0,1
68619,413,492,502.0,1
68620,560,510,501.0,1
68621,595,518,500.0,1
68622,569,514,500.0,1
68623,441,508,503.0,1
68624,380,501,503.0,1
68625,518,497,501.0,1
68626,593,516,500.0,1
68627,587,528,500.0,1
68628,504,530,503.0,1
68629,388,529,504.0,1
68630,479,524,502.0,1
68631,585,511,500.0,1
68632,591,517,500.0,1
68633,546,519,501.0,1
68634,400,507,504.0,1
68635,412,495,502.0,1
68636,554,498,501.0,1
68637,585,495,500.0,1
68638,567,506,500.0,1
68639,448,515,503.0,1
68640,389,521,503.0,1
68641,528,524,501.0,1
68642,598,522,500.0,1
68643,584,515,500.0,1
68644,504,519,502.0,1
68645,386,522,504.0,1
68646,468,505,502.0,1
68647,580,503,500.0,1
68648,581,493,500.0,1
68649,544,512,501.0,1
68650,411,525,504.0,1
68651,423,522,502.0,1
68652,568,529,501.0,1
68653,601,524,500.0,1
68654,575,517,500.0,1
68655,452,511,503.0,1
68656,386,510,503.0,1
68657,523,515,501.0,1
68658,591,503,500.0,1
68659,575,490,500.0,1
68660,493,487,503.0,1
68661,378,504,504.0,1
68662,471,520,502.0,1
68663,588,525,501.0,1
68664,593,517,500.0,1
68665,553,524,501.0,1
68666,416,528,504.0,1
68667,424,528,503.0,1
68668,562,514,501.0,1
68669,590,495,500.0,1
68670,563,486,500.0,1
68671,443,485,503.0,1
68672,373,488,504.0,1
68673,516,512,501.0,1
68674,598,526,500.0,1
68675,590,526,500.0,1
68676,513,525,502.0,1
68677,391,527,504.0,1
68678,473,528,502.0,1
68679,591,530,500.0,1
68680,599,527,500.0,1
68681,548,501,501.0,1
68682,403,489,504.0,1
68683,402,485,503.0,1
68684,554,510,501.0,1
68685,597,517,500.0,1
68686,575,513,500.0,1
68687,459,517,503.0,1
68688,386,518,504.0,1
68689,515,511,501.0,1
68690,590,503,500.0,1
68691,585,514,500.0,1
68692,514,523,503.0,1
68693,383,508,504.0,1
68694,452,492,502.0,1
68695,573,492,501.0,1
68696,587,503,500.0,1
68697,553,515,501.0,1
68698,419,526,504.0,1
68699,418,529,503.0,1
68700,563,531,501.0,1
68701,603,531,500.0,1
68702,582,528,500.0,1
68703,469,530,503.0,1
68704,380,505,504.0,1
68705,504,492,501.0,1
68706,584,490,500.0,1
68707,574,484,500.0,1
68708,510,506,502.0,1
68709,391,524,504.0,1
68710,464,526,502.0,1
68711,588,529,501.0,1
68712,600,527,500.0,1
68713,563,528,501.0,1
68714,424,525,504.0,1
68715,413,516,503.0,1
68716,556,511,501.0,1
68717,590,493,500.0,1
68718,566,486,500.0,1
68719,460,500,503.0,1
68720,382,514,504.0,1
68721,511,519,501.0,1
68722,595,520,501.0,1
68723,590,521,500.0,1
68724,522,526,503.0,1
68725,394,527,504.0,1
68726,462,528,502.0,1
68727,586,528,501.0,1
68728,590,504,500.0,1
68729,546,486,501.0,1
68730,407,484,504.0,1
68731,400,501,503.0,1
68732,554,524,501.0,1
68733,602,529,500.0,1
68734,583,527,500.0,1
68735,472,521,503.0,1
68736,384,515,504.0,1
68737,510,521,502.0,1
68738,595,516,501.0,1
68739,580,495,500.0,1
68740,507,483,502.0,1
68741,376,483,504.0,1
68742,438,484,502.0,1
68743,572,500,501.0,1
68744,593,516,500.0,1
68745,563,525,501.0,1
68746,428,527,504.0,1
68747,408,520,503.0,1
68748,552,521,501.0,1
68749,598,516,500.0,1
68750,581,520,500.0,1
68751,466,504,504.0,1
68752,371,492,504.0,1
68753,491,488,502.0,1
68754,585,500,501.0,1
68755,585,512,500.0,1
68756,522,516,502.0,1
68757,392,522,504.0,1
68758,453,527,502.0,1
68759,584,531,501.0,1
68760,598,527,500.0,1
68761,558,508,501.0,1
68762,424,514,504.0,1
68763,396,501,503.0,1
68764,537,493,501.0,1
68765,584,490,500.0,1
68766,569,495,500.0,1
68767,475,520,503.0,1
68768,385,528,504.0,1
68769,503,523,502.0,1
68770,592,516,501.0,1
68771,587,514,500.0,1
68772,526,517,502.0,1
68773,391,513,504.0,1
68774,436,493,502.0,1
68775,566,492,501.0,1
68776,582,488,500.0,1
68777,549,487,501.0,1
68778,421,505,504.0,1
68779,398,514,503.0,1
68780,545,520,501.0,1
68781,599,524,500.0,1
68782,578,511,500.0,1
68783,479,519,504.0,1
68784,382,520,504.0,1
68785,498,520,502.0,1
68786,587,506,501.0,1
68787,576,489,500.0,1
68788,514,485,502.0,1
68789,385,500,504.0,1
68790,439,513,502.0,1
68791,577,527,501.0,1
68792,598,528,500.0,1
68793,566,526,501.0,1
68794,433,527,504.0,1
68795,401,528,503.0,1
68796,546,530,501.0,1
68797,600,528,501.0,1
68798,573,502,500.0,1
68799,468,489,503.0,1
68800,367,486,504.0,1
68801,489,509,502.0,1
68802,593,525,501.0,1
68803,593,524,500.0,1
68804,536,527,502.0,1
68805,401,529,504.0,1
68806,444,527,503.0,1
68807,574,514,501.0,1
68808,595,517,500.0,1
68809,558,498,501.0,1
68810,420,487,504.0,1
68811,381,485,503.0,1
68812,527,492,501.0,1
68813,588,498,501.0,1
68814,574,501,500.0,1
68815,480,509,503.0,1
68816,378,510,504.0,1
68817,490,518,502.0,1
68818,591,523,501.0,1
68819,590,522,500.0,1
68820,529,507,502.0,1
68821,386,493,505.0,1
68822,422,486,503.0,1
68823,558,491,501.0,1
68824,582,491,501.0,1
68825,562,511,501.0,1
68826,437,525,504.0,1
68827,398,528,504.0,1
68828,540,527,502.0,1
68829,601,530,501.0,1
68830,586,530,501.0,1
68831,492,530,503.0,1
68832,384,524,504.0,1
68833,480,500,502.0,1
68834,578,491,501.0,1
68835,575,485,500.0,1
68836,527,499,502.0,1
68837,397,516,505.0,1
68838,435,525,503.0,1
68839,575,531,501.0,1
68840,599,528,501.0,1
68841,570,521,501.0,1
68842,439,520,504.0,1
68843,395,523,504.0,1
68844,530,506,502.0,1
68845,586,494,501.0,1
68846,568,485,501.0,1
68847,475,483,503.0,1
68848,373,500,505.0,1
68849,483,518,502.0,1
68850,587,515,501.0,1
68851,587,510,500.0,1
68852,538,515,502.0,1
68853,401,518,505.0,1
68854,428,512,503.0,1
68855,570,523,501.0,1
68856,589,503,501.0,1
68857,557,487,501.0,1
68858,427,486,504.0,1
68859,384,504,504.0,1
68860,532,523,502.0,1
68861,599,526,501.0,1
68862,582,516,501.0,1
68863,496,521,503.0,1
68864,386,529,505.0,1
68865,486,530,502.0,1
68866,591,524,501.0,1
68867,590,514,500.0,1
68868,534,498,502.0,1
68869,391,489,505.0,1
68870,413,486,503.0,1
68871,560,505,501.0,1
68872,595,518,501.0,1
68873,570,512,501.0,1
68874,445,515,504.0,1
68875,387,509,504.0,1
68876,526,508,502.0,1
68877,592,507,501.0,1
68878,580,508,501.0,1
68879,489,498,503.0,1
68880,370,489,505.0,1
68881,464,487,502.0,1
68882,575,492,501.0,1
68883,585,506,501.0,1
68884,545,523,502.0,1
68885,409,528,505.0,1
68886,428,528,503.0,1
68887,569,528,501.0,1
68888,600,527,501.0,1
68889,577,528,501.0,1
68890,453,529,504.0,1
68891,384,507,504.0,1
68892,516,494,502.0,1
68893,584,489,501.0,1
68894,580,510,501.0,1
68895,502,522,503.0,1
68896,385,522,505.0,1
68897,479,526,502.0,1
68898,593,532,501.0,1
68899,596,525,501.0,1
68900,544,506,502.0,1
68901,406,510,505.0,1
68902,421,512,503.0,1
68903,558,503,502.0,1
68904,588,495,501.0,1
68905,563,491,501.0,1
68906,444,498,504.0,1
68907,382,506,504.0,1
68908,520,510,502.0,1
68909,594,515,501.0,1
68910,586,520,501.0,1
68911,507,524,503.0,1
68912,387,525,505.0,1
68913,471,519,503.0,1
68914,580,503,501.0,1
68915,580,489,501.0,1
68916,534,484,502.0,1
68917,395,487,505.0,1
68918,414,510,503.0,1
68919,564,528,502.0,1
68920,602,530,501.0,1
68921,578,524,501.0,1
68922,459,527,504.0,1
68923,391,527,504.0,1
68924,526,530,502.0,1
68925,598,522,501.0,1
68926,577,496,501.0,1
68927,494,485,503.0,1
68928,370,484,505.0,1
68929,459,502,503.0,1
68930,584,521,501.0,1
68931,595,525,501.0,1
68932,555,527,502.0,1
68933,415,525,505.0,1
68934,415,514,504.0,1
68935,561,521,502.0,1
68936,598,519,501.0,1
68937,578,523,501.0,1
68938,452,501,504.0,1
68939,374,491,504.0,1
68940,505,491,502.0,1
68941,592,512,501.0,1
68942,585,516,501.0,1
68943,509,514,503.0,1
68944,385,515,505.0,1
68945,464,517,503.0,1
68946,584,518,502.0,1
68947,596,524,501.0,1
68948,557,524,502.0,1
68949,409,502,505.0,1
68950,402,489,504.0,1
68951,545,490,502.0,1
68952,583,486,501.0,1
68953,571,505,501.0,1
68954,460,517,504.0,1
68955,386,523,505.0,1
68956,519,528,502.0,1
68957,598,525,501.0,1
68958,588,521,501.0,1
68959,508,500,503.0,1
68960,387,516,505.0,1
68961,454,501,503.0,1
68962,573,493,502.0,1
68963,581,487,501.0,1
68964,551,508,502.0,1
68965,420,524,505.0,1
68966,415,526,504.0,1
68967,561,529,502.0,1
68968,602,527,501.0,1
68969,580,519,501.0,1
68970,465,514,505.0,1
68971,383,514,505.0,1
68972,511,513,502.0,1
68973,590,504,501.0,1
68974,575,486,501.0,1
68975,502,482,504.0,1
68976,383,508,505.0,1
68977,459,524,503.0,1
68978,586,530,502.0,1
68979,598,527,501.0,1
68980,559,519,502.0,1
68981,424,525,505.0,1
68982,414,526,504.0,1
68983,559,528,502.0,1
68984,593,504,501.0,1
68985,565,486,501.0,1
68986,452,481,505.0,1
68987,367,482,505.0,1
68988,496,493,503.0,1
68989,588,507,502.0,1
68990,587,519,501.0,1
68991,520,522,504.0,1
68992,389,518,505.0,1
68993,453,517,503.0,1
68994,581,520,502.0,1
68995,594,517,501.0,1
68996,552,499,502.0,1
68997,410,493,505.0,1
68998,395,495,504.0,1
68999,546,508,502.0,1
69000,596,515,501.0,1
69001,578,514,501.0,1
69002,471,516,504.0,1
69003,383,517,505.0,1
69004,507,519,503.0,1
69005,593,514,502.0,1
69006,584,506,501.0,1
69007,518,505,504.0,1
69008,382,497,505.0,1
69009,438,490,503.0,1
69010,568,493,502.0,1
69011,586,496,502.0,1
69012,556,505,502.0,1
69013,422,512,505.0,1
69014,403,515,504.0,1
69015,552,525,502.0,1
69016,602,527,501.0,1
69017,584,524,502.0,1
69018,475,515,505.0,1
69019,374,497,505.0,1
69020,490,488,503.0,1
69021,581,489,502.0,1
69022,576,489,501.0,1
69023,518,501,503.0,1
69024,390,516,506.0,1
69025,445,512,504.0,1
69026,576,517,502.0,1
69027,593,516,502.0,1
69028,561,516,502.0,1
69029,427,517,505.0,1
69030,400,512,504.0,1
69031,541,501,502.0,1
69032,588,493,502.0,1
69033,570,492,502.0,1
69034,474,511,505.0,1
69035,378,509,505.0,1
69036,498,518,503.0,1
69037,593,517,502.0,1
69038,588,513,501.0,1
69039,527,513,504.0,1
69040,397,524,506.0,1
69041,449,527,504.0,1
69042,582,530,502.0,1
69043,592,506,502.0,1
69044,553,488,503.0,1
69045,417,486,505.0,1
69046,391,501,504.0,1
69047,543,520,502.0,1
69048,601,527,502.0,1
69049,585,525,502.0,1
69050,485,526,505.0,1
69051,385,524,505.0,1
69052,498,524,503.0,1
69053,597,529,502.0,1
69054,584,503,501.0,1
69055,519,488,504.0,1
69056,381,487,506.0,1
69057,425,485,504.0,1
69058,569,511,502.0,1
69059,597,524,502.0,1
69060,567,524,502.0,1
69061,434,523,505.0,1
69062,398,520,505.0,1
