TimeStamp,ECG Data,EMG Data,EDA Data,label 
33280,575,486,478.0,1
33281,505,481,480.0,1
33282,371,494,483.0,1
33283,438,501,480.0,1
33284,567,510,479.0,1
33285,592,519,478.0,1
33286,564,523,479.0,1
33287,416,512,483.0,1
33288,396,516,481.0,1
33289,545,526,480.0,1
33290,588,506,479.0,1
33291,569,490,479.0,1
33292,456,484,482.0,1
33293,365,503,482.0,1
33294,498,526,480.0,1
33295,588,524,479.0,1
33296,591,523,479.0,1
33297,530,528,481.0,1
33298,390,529,483.0,1
33299,448,531,481.0,1
33300,575,528,480.0,1
33301,598,529,479.0,1
33302,561,505,480.0,1
33303,414,497,483.0,1
33304,386,501,482.0,1
33305,536,513,480.0,1
33306,591,514,479.0,1
33307,580,510,479.0,1
33308,474,510,482.0,1
33309,371,510,483.0,1
33310,494,520,481.0,1
33311,590,528,479.0,1
33312,587,512,479.0,1
33313,519,491,481.0,1
33314,372,483,483.0,1
33315,423,484,481.0,1
33316,559,497,480.0,1
33317,592,518,479.0,1
33318,570,525,480.0,1
33319,430,525,483.0,1
33320,395,524,482.0,1
33321,539,523,480.0,1
33322,596,524,479.0,1
33323,585,519,479.0,1
33324,482,515,482.0,1
33325,367,499,483.0,1
33326,478,493,481.0,1
33327,576,494,480.0,1
33328,584,504,479.0,1
33329,534,519,481.0,1
33330,393,524,484.0,1
33331,437,525,482.0,1
33332,573,533,480.0,1
33333,598,526,479.0,1
33334,572,519,480.0,1
33335,435,522,483.0,1
33336,389,513,482.0,1
33337,532,511,480.0,1
33338,588,501,480.0,1
33339,573,488,479.0,1
33340,478,495,482.0,1
33341,369,504,483.0,1
33342,483,514,481.0,1
33343,588,528,480.0,1
33344,595,525,479.0,1
33345,537,509,481.0,1
33346,390,503,484.0,1
33347,429,516,482.0,1
33348,563,511,480.0,1
33349,584,492,479.0,1
33350,558,486,480.0,1
33351,420,482,483.0,1
33352,379,505,483.0,1
33353,531,529,481.0,1
33354,592,520,480.0,1
33355,580,506,479.0,1
33356,493,519,482.0,1
33357,379,523,483.0,1
33358,485,527,481.0,1
33359,590,530,480.0,1
33360,588,505,479.0,1
33361,531,486,481.0,1
33362,383,483,484.0,1
33363,420,508,482.0,1
33364,566,531,480.0,1
33365,598,527,480.0,1
33366,577,523,480.0,1
33367,441,514,483.0,1
33368,384,511,483.0,1
33369,529,526,481.0,1
33370,594,522,480.0,1
33371,582,506,479.0,1
33372,485,488,482.0,1
33373,361,483,484.0,1
33374,462,487,481.0,1
33375,576,505,480.0,1
33376,591,518,479.0,1
33377,549,525,481.0,1
33378,405,527,484.0,1
33379,426,525,482.0,1
33380,559,513,480.0,1
33381,587,498,479.0,1
33382,564,489,480.0,1
33383,432,486,483.0,1
33384,369,486,483.0,1
33385,512,495,480.0,1
33386,582,496,480.0,1
33387,583,512,479.0,1
33388,503,519,482.0,1
33389,381,523,483.0,1
33390,477,530,481.0,1
33391,587,532,480.0,1
33392,594,522,479.0,1
33393,548,510,481.0,1
33394,403,510,483.0,1
33395,412,498,482.0,1
33396,551,500,480.0,1
33397,585,496,479.0,1
33398,570,501,480.0,1
33399,450,514,483.0,1
33400,380,509,483.0,1
33401,519,517,480.0,1
33402,593,521,480.0,1
33403,587,516,479.0,1
33404,504,508,482.0,1
33405,376,501,483.0,1
33406,465,510,481.0,1
33407,576,510,480.0,1
33408,582,493,479.0,1
33409,539,486,480.0,1
33410,403,507,483.0,1
33411,418,524,482.0,1
33412,562,534,480.0,1
33413,601,532,479.0,1
33414,583,525,479.0,1
33415,461,523,482.0,1
33416,389,529,483.0,1
33417,525,534,480.0,1
33418,590,510,479.0,1
33419,577,490,479.0,1
33420,497,482,481.0,1
33421,368,481,483.0,1
33422,457,504,481.0,1
33423,582,527,479.0,1
33424,598,529,479.0,1
33425,562,528,480.0,1
33426,415,517,483.0,1
33427,414,514,481.0,1
33428,557,521,480.0,1
33429,594,509,479.0,1
33430,572,492,479.0,1
33431,451,490,482.0,1
33432,371,491,482.0,1
33433,507,504,480.0,1
33434,590,515,479.0,1
33435,585,507,478.0,1
33436,519,518,481.0,1
33437,389,523,483.0,1
33438,465,527,481.0,1
33439,579,517,479.0,1
33440,595,518,478.0,1
33441,561,515,480.0,1
33442,413,502,483.0,1
33443,399,488,481.0,1
33444,542,496,480.0,1
33445,588,500,478.0,1
33446,579,512,479.0,1
33447,467,514,482.0,1
33448,380,509,482.0,1
33449,511,522,480.0,1
33450,593,524,479.0,1
33451,590,518,478.0,1
33452,518,507,481.0,1
33453,378,493,482.0,1
33454,444,489,480.0,1
33455,567,496,479.0,1
33456,582,490,478.0,1
33457,555,499,479.0,1
33458,422,520,482.0,1
33459,411,527,481.0,1
33460,554,531,479.0,1
33461,600,528,478.0,1
33462,586,521,478.0,1
33463,473,513,481.0,1
33464,379,510,482.0,1
33465,499,501,480.0,1
33466,582,496,478.0,1
33467,578,488,478.0,1
33468,519,498,480.0,1
33469,388,510,482.0,1
33470,454,522,480.0,1
33471,576,519,479.0,1
33472,597,523,478.0,1
33473,564,512,479.0,1
33474,427,519,482.0,1
33475,406,519,481.0,1
33476,549,526,479.0,1
33477,592,508,478.0,1
33478,573,490,478.0,1
33479,464,484,481.0,1
33480,376,501,482.0,1
33481,504,525,479.0,1
33482,596,534,478.0,1
33483,597,530,478.0,1
33484,537,527,480.0,1
33485,397,521,482.0,1
33486,444,503,480.0,1
33487,570,508,478.0,1
33488,588,497,478.0,1
33489,557,491,479.0,1
33490,418,494,482.0,1
33491,389,491,481.0,1
33492,538,507,479.0,1
33493,590,505,478.0,1
33494,578,501,478.0,1
33495,475,497,481.0,1
33496,379,508,481.0,1
33497,499,520,479.0,1
33498,588,515,478.0,1
33499,589,512,477.0,1
33500,526,497,479.0,1
33501,383,489,482.0,1
33502,433,496,480.0,1
33503,567,511,478.0,1
33504,593,514,477.0,1
33505,566,507,478.0,1
33506,432,511,481.0,1
33507,397,509,480.0,1
33508,541,522,478.0,1
33509,597,524,478.0,1
33510,588,523,477.0,1
33511,487,515,480.0,1
33512,376,500,481.0,1
33513,485,496,479.0,1
33514,579,498,478.0,1
33515,589,514,477.0,1
33516,540,522,479.0,1
33517,404,527,481.0,1
33518,446,527,480.0,1
33519,571,518,478.0,1
33520,589,499,477.0,1
33521,561,490,478.0,1
33522,427,487,481.0,1
33523,383,488,480.0,1
33524,530,506,478.0,1
33525,590,510,477.0,1
33526,578,501,477.0,1
33527,489,511,480.0,1
33528,378,506,481.0,1
33529,487,513,479.0,1
33530,588,525,477.0,1
33531,590,516,477.0,1
33532,537,504,479.0,1
33533,400,512,481.0,1
33534,435,515,479.0,1
33535,565,512,478.0,1
33536,587,498,477.0,1
33537,560,488,478.0,1
33538,434,500,481.0,1
33539,390,511,480.0,1
33540,532,520,478.0,1
33541,590,511,477.0,1
33542,583,513,477.0,1
33543,491,505,480.0,1
33544,375,500,481.0,1
33545,480,511,479.0,1
33546,586,523,477.0,1
33547,588,506,477.0,1
33548,535,489,479.0,1
33549,391,487,481.0,1
33550,424,500,479.0,1
33551,565,522,478.0,1
33552,595,520,477.0,1
33553,573,511,477.0,1
33554,447,514,481.0,1
33555,392,515,480.0,1
33556,529,516,478.0,1
33557,592,517,477.0,1
33558,579,502,477.0,1
33559,491,495,480.0,1
33560,370,489,481.0,1
33561,467,494,479.0,1
33562,578,510,477.0,1
33563,591,518,477.0,1
33564,549,518,478.0,1
33565,407,517,481.0,1
33566,425,512,479.0,1
33567,566,531,478.0,1
33568,595,518,477.0,1
33569,577,517,477.0,1
33570,446,504,480.0,1
33571,378,489,480.0,1
33572,515,496,478.0,1
33573,589,509,477.0,1
33574,587,516,477.0,1
33575,508,522,479.0,1
33576,389,526,481.0,1
33577,481,532,478.0,1
33578,587,527,477.0,1
33579,594,518,477.0,1
33580,553,517,478.0,1
33581,410,511,481.0,1
33582,417,501,479.0,1
33583,554,505,477.0,1
33584,586,494,477.0,1
33585,572,502,477.0,1
33586,454,512,480.0,1
33587,384,506,480.0,1
33588,523,523,478.0,1
33589,595,524,477.0,1
33590,589,518,476.0,1
33591,508,510,479.0,1
33592,384,512,481.0,1
33593,466,505,479.0,1
33594,574,501,477.0,1
33595,582,492,477.0,1
33596,542,486,478.0,1
33597,404,497,481.0,1
33598,417,515,479.0,1
33599,559,525,478.0,1
33600,593,513,477.0,1
33601,579,515,477.0,1
33602,461,516,480.0,1
33603,387,518,480.0,1
33604,518,517,478.0,1
33605,587,502,477.0,1
33606,577,489,476.0,1
33607,501,484,479.0,1
33608,380,505,481.0,1
33609,467,526,479.0,1
33610,586,536,477.0,1
33611,599,533,477.0,1
33612,560,521,478.0,1
33613,414,508,481.0,1
33614,411,508,479.0,1
33615,557,527,478.0,1
33616,596,521,477.0,1
33617,572,497,477.0,1
33618,452,486,480.0,1
33619,369,484,480.0,1
33620,505,502,478.0,1
33621,588,512,477.0,1
33622,589,520,476.0,1
33623,520,518,479.0,1
33624,388,518,481.0,1
33625,456,506,479.0,1
33626,578,520,477.0,1
33627,597,526,477.0,1
33628,556,504,478.0,1
33629,408,490,481.0,1
33630,397,486,480.0,1
33631,541,497,478.0,1
33632,593,517,477.0,1
33633,583,524,477.0,1
33634,474,527,480.0,1
33635,388,530,480.0,1
33636,516,536,478.0,1
33637,597,535,477.0,1
33638,591,518,477.0,1
33639,524,514,479.0,1
33640,383,498,481.0,1
33641,445,491,479.0,1
33642,568,498,477.0,1
33643,593,515,477.0,1
33644,568,526,478.0,1
33645,429,527,481.0,1
33646,411,523,480.0,1
33647,556,535,478.0,1
33648,603,533,477.0,1
33649,589,527,477.0,1
33650,475,515,480.0,1
33651,377,503,480.0,1
33652,498,503,478.0,1
33653,583,500,477.0,1
33654,580,493,477.0,1
33655,521,497,479.0,1
33656,390,512,481.0,1
33657,451,518,479.0,1
33658,576,522,477.0,1
33659,591,506,477.0,1
33660,567,514,478.0,1
33661,429,515,481.0,1
33662,403,515,480.0,1
33663,545,517,478.0,1
33664,588,499,477.0,1
33665,572,488,477.0,1
33666,466,485,480.0,1
33667,368,489,481.0,1
33668,490,499,478.0,1
33669,585,509,477.0,1
33670,591,518,477.0,1
33671,532,513,479.0,1
33672,390,508,481.0,1
33673,441,512,479.0,1
33674,574,524,478.0,1
33675,590,506,477.0,1
33676,559,491,478.0,1
33677,417,485,481.0,1
33678,392,507,480.0,1
33679,542,526,478.0,1
33680,598,525,477.0,1
33681,590,525,477.0,1
33682,488,520,480.0,1
33683,378,512,481.0,1
33684,493,517,478.0,1
33685,594,530,477.0,1
33686,598,527,477.0,1
33687,534,500,479.0,1
33688,384,488,481.0,1
33689,425,489,479.0,1
33690,566,511,478.0,1
33691,598,523,477.0,1
33692,576,521,478.0,1
33693,439,522,481.0,1
33694,398,526,480.0,1
33695,542,530,478.0,1
33696,600,527,477.0,1
33697,587,512,477.0,1
33698,483,493,480.0,1
33699,365,482,481.0,1
33700,476,488,478.0,1
33701,579,499,477.0,1
33702,587,500,477.0,1
33703,540,508,479.0,1
33704,399,518,481.0,1
33705,434,518,479.0,1
33706,569,521,478.0,1
33707,599,521,477.0,1
33708,581,527,477.0,1
33709,447,526,480.0,1
33710,386,501,480.0,1
33711,526,498,478.0,1
33712,587,496,477.0,1
33713,585,507,477.0,1
33714,494,509,480.0,1
33715,376,507,481.0,1
33716,481,513,478.0,1
33717,590,526,477.0,1
33718,594,513,477.0,1
33719,547,513,478.0,1
33720,405,521,481.0,1
33721,434,526,479.0,1
33722,567,516,477.0,1
33723,590,495,477.0,1
33724,566,485,477.0,1
33725,439,497,480.0,1
33726,387,514,480.0,1
33727,533,528,478.0,1
33728,602,531,477.0,1
33729,596,527,476.0,1
33730,506,521,479.0,1
33731,378,506,481.0,1
33732,480,518,478.0,1
33733,584,510,477.0,1
33734,585,491,476.0,1
33735,537,483,478.0,1
33736,389,482,481.0,1
33737,418,507,479.0,1
33738,566,532,477.0,1
33739,600,528,476.0,1
33740,583,526,477.0,1
33741,454,525,480.0,1
33742,391,527,480.0,1
33743,530,528,478.0,1
33744,595,512,477.0,1
33745,585,499,476.0,1
33746,497,488,479.0,1
33747,372,492,480.0,1
33748,470,505,478.0,1
33749,585,516,477.0,1
33750,598,518,476.0,1
33751,554,509,478.0,1
33752,406,505,481.0,1
33753,424,520,479.0,1
33754,568,532,477.0,1
33755,604,526,476.0,1
33756,580,507,477.0,1
33757,447,489,480.0,1
33758,371,481,480.0,1
33759,512,492,478.0,1
33760,586,495,477.0,1
33761,585,503,476.0,1
33762,514,520,479.0,1
33763,388,527,480.0,1
33764,476,529,478.0,1
33765,591,533,477.0,1
33766,603,529,476.0,1
33767,564,525,477.0,1
33768,408,500,480.0,1
33769,406,487,479.0,1
33770,550,495,477.0,1
33771,588,490,476.0,1
33772,579,507,476.0,1
33773,463,520,480.0,1
33774,388,526,480.0,1
33775,524,531,477.0,1
33776,600,527,476.0,1
33777,593,515,476.0,1
33778,512,499,479.0,1
33779,379,499,480.0,1
33780,456,495,478.0,1
33781,575,499,476.0,1
33782,587,490,476.0,1
33783,555,498,477.0,1
33784,417,517,480.0,1
33785,417,524,479.0,1
33786,562,532,477.0,1
33787,605,528,476.0,1
33788,590,524,476.0,1
33789,471,523,479.0,1
33790,386,519,480.0,1
33791,520,529,477.0,1
33792,594,514,476.0,1
33793,584,490,475.0,1
33794,510,483,478.0,1
33795,383,506,480.0,1
33796,463,525,478.0,1
33797,587,534,476.0,1
33798,604,528,476.0,1
33799,571,525,477.0,1
33800,427,525,480.0,1
33801,416,525,478.0,1
33802,558,524,477.0,1
33803,594,500,476.0,1
33804,575,486,476.0,1
33805,458,483,479.0,1
33806,367,482,479.0,1
33807,502,501,477.0,1
33808,591,510,476.0,1
33809,590,505,475.0,1
33810,528,513,478.0,1
33811,387,507,480.0,1
33812,454,509,478.0,1
33813,581,518,476.0,1
33814,599,515,475.0,1
33815,562,497,476.0,1
33816,414,486,479.0,1
33817,392,483,478.0,1
33818,544,505,476.0,1
33819,598,517,475.0,1
33820,589,519,475.0,1
33821,481,525,479.0,1
33822,387,525,479.0,1
33823,513,531,477.0,1
33824,600,530,476.0,1
33825,601,528,475.0,1
33826,529,504,477.0,1
33827,381,486,480.0,1
33828,441,492,477.0,1
33829,570,499,476.0,1
33830,593,499,475.0,1
33831,568,504,476.0,1
33832,425,502,480.0,1
33833,401,507,478.0,1
33834,549,522,476.0,1
33835,602,522,475.0,1
33836,589,513,475.0,1
33837,484,517,478.0,1
33838,375,498,479.0,1
33839,495,499,476.0,1
33840,586,501,476.0,1
33841,584,489,475.0,1
33842,528,496,477.0,1
33843,390,505,479.0,1
33844,444,509,477.0,1
33845,576,518,476.0,1
33846,602,523,475.0,1
33847,578,525,476.0,1
33848,439,526,479.0,1
33849,398,508,478.0,1
33850,540,506,476.0,1
33851,592,498,475.0,1
33852,578,488,475.0,1
33853,477,493,478.0,1
33854,374,501,479.0,1
33855,496,516,476.0,1
33856,592,519,475.0,1
33857,593,510,475.0,1
33858,536,502,477.0,1
33859,394,509,479.0,1
33860,440,510,477.0,1
33861,570,510,475.0,1
33862,591,497,475.0,1
33863,563,488,475.0,1
33864,423,486,479.0,1
33865,387,497,478.0,1
33866,538,515,476.0,1
33867,598,516,475.0,1
33868,589,513,475.0,1
33869,493,514,478.0,1
33870,379,508,479.0,1
33871,490,512,476.0,1
33872,593,526,475.0,1
33873,593,509,474.0,1
33874,538,499,476.0,1
33875,388,489,479.0,1
33876,425,487,477.0,1
33877,567,511,475.0,1
33878,598,514,475.0,1
33879,579,518,475.0,1
33880,447,525,478.0,1
33881,400,527,478.0,1
33882,544,534,476.0,1
33883,605,530,475.0,1
33884,597,527,474.0,1
33885,494,503,478.0,1
33886,371,488,479.0,1
33887,477,493,476.0,1
33888,589,518,475.0,1
33889,600,526,474.0,1
33890,553,523,476.0,1
33891,404,516,479.0,1
33892,434,514,477.0,1
33893,572,524,475.0,1
33894,602,520,475.0,1
33895,578,507,475.0,1
33896,440,497,478.0,1
33897,380,487,478.0,1
33898,525,497,476.0,1
33899,590,496,475.0,1
33900,583,495,474.0,1
33901,496,500,477.0,1
33902,374,498,479.0,1
33903,478,506,476.0,1
33904,586,511,475.0,1
33905,595,512,474.0,1
33906,547,503,476.0,1
33907,403,510,479.0,1
33908,422,503,477.0,1
33909,559,503,475.0,1
33910,590,494,474.0,1
33911,576,503,475.0,1
33912,450,515,478.0,1
33913,392,523,478.0,1
33914,535,533,476.0,1
33915,603,530,475.0,1
33916,597,526,474.0,1
33917,511,521,477.0,1
33918,388,525,479.0,1
33919,484,529,476.0,1
33920,588,516,475.0,1
33921,589,494,474.0,1
33922,542,484,476.0,1
33923,404,506,479.0,1
33924,426,522,477.0,1
33925,569,532,475.0,1
33926,605,528,475.0,1
33927,587,523,475.0,1
33928,460,521,478.0,1
33929,390,518,478.0,1
33930,526,518,476.0,1
33931,592,503,475.0,1
33932,581,488,474.0,1
33933,500,489,477.0,1
33934,371,490,479.0,1
33935,464,499,476.0,1
33936,583,514,475.0,1
33937,596,513,474.0,1
33938,554,504,476.0,1
33939,411,513,479.0,1
33940,422,521,477.0,1
33941,566,531,476.0,1
33942,599,515,475.0,1
33943,575,493,475.0,1
33944,448,485,478.0,1
33945,370,483,478.0,1
33946,512,501,476.0,1
33947,589,502,475.0,1
33948,584,496,474.0,1
33949,506,491,477.0,1
33950,373,491,479.0,1
33951,459,501,477.0,1
33952,583,523,475.0,1
33953,596,517,475.0,1
33954,561,517,476.0,1
33955,410,505,479.0,1
33956,404,491,478.0,1
33957,550,501,476.0,1
33958,595,510,475.0,1
33959,585,521,475.0,1
33960,468,528,478.0,1
33961,387,531,479.0,1
33962,522,536,476.0,1
33963,600,534,475.0,1
33964,597,528,475.0,1
33965,525,525,477.0,1
33966,382,508,479.0,1
33967,457,504,477.0,1
33968,576,504,475.0,1
33969,590,497,475.0,1
33970,558,500,476.0,1
33971,416,511,479.0,1
33972,410,514,478.0,1
33973,557,526,476.0,1
33974,601,522,475.0,1
33975,587,517,475.0,1
33976,469,514,478.0,1
33977,384,520,479.0,1
33978,509,509,476.0,1
33979,587,499,475.0,1
33980,582,490,475.0,1
33981,521,510,478.0,1
33982,390,525,479.0,1
33983,462,528,477.0,1
33984,585,532,476.0,1
33985,603,529,475.0,1
33986,572,526,476.0,1
33987,428,526,479.0,1
33988,412,525,478.0,1
33989,558,532,476.0,1
33990,596,507,475.0,1
33991,576,487,475.0,1
33992,460,482,479.0,1
33993,375,507,479.0,1
33994,510,528,477.0,1
33995,598,532,476.0,1
33996,597,523,475.0,1
33997,527,509,478.0,1
33998,386,508,480.0,1
33999,451,514,477.0,1
34000,579,521,476.0,1
34001,593,505,475.0,1
34002,557,489,476.0,1
34003,411,484,479.0,1
34004,386,481,479.0,1
34005,540,506,476.0,1
34006,596,517,476.0,1
34007,587,517,476.0,1
34008,478,513,479.0,1
34009,378,513,480.0,1
34010,499,511,477.0,1
34011,590,516,476.0,1
34012,590,509,475.0,1
34013,523,494,478.0,1
34014,376,488,480.0,1
34015,431,488,478.0,1
34016,566,506,476.0,1
34017,590,506,476.0,1
34018,565,507,477.0,1
34019,429,519,480.0,1
34020,400,524,479.0,1
34021,547,532,477.0,1
34022,600,527,476.0,1
34023,590,526,476.0,1
34024,483,519,479.0,1
34025,369,496,480.0,1
34026,485,495,478.0,1
34027,580,496,476.0,1
34028,586,504,476.0,1
34029,530,506,478.0,1
34030,387,507,480.0,1
34031,434,504,478.0,1
34032,568,513,477.0,1
34033,593,509,476.0,1
34034,572,516,477.0,1
34035,428,504,480.0,1
34036,383,489,479.0,1
34037,529,497,477.0,1
34038,585,493,476.0,1
34039,573,487,476.0,1
34040,479,499,479.0,1
34041,375,515,480.0,1
34042,490,518,478.0,1
34043,588,520,477.0,1
34044,593,517,476.0,1
34045,540,518,478.0,1
34046,397,525,481.0,1
34047,438,525,479.0,1
34048,567,512,477.0,1
34049,587,493,476.0,1
34050,560,484,477.0,1
34051,427,495,480.0,1
34052,388,513,480.0,1
34053,539,531,478.0,1
34054,601,533,477.0,1
34055,592,527,476.0,1
34056,490,513,480.0,1
34057,379,522,481.0,1
34058,490,531,478.0,1
34059,593,534,477.0,1
34060,590,508,476.0,1
34061,532,493,478.0,1
34062,384,493,481.0,1
34063,423,506,479.0,1
34064,564,516,478.0,1
34065,593,508,477.0,1
34066,575,516,478.0,1
34067,439,514,481.0,1
34068,386,513,480.0,1
34069,531,519,478.0,1
34070,596,525,477.0,1
34071,581,503,477.0,1
34072,482,486,480.0,1
34073,360,482,481.0,1
34074,465,489,479.0,1
34075,579,510,478.0,1
34076,593,522,477.0,1
34077,548,523,479.0,1
34078,403,527,481.0,1
34079,429,528,480.0,1
34080,569,535,478.0,1
34081,599,526,477.0,1
34082,578,521,478.0,1
34083,437,499,481.0,1
34084,370,484,481.0,1
34085,515,496,479.0,1
34086,584,498,478.0,1
34087,576,491,477.0,1
34088,487,487,480.0,1
34089,367,500,481.0,1
34090,473,520,479.0,1
34091,586,530,478.0,1
34092,597,530,477.0,1
34093,551,524,479.0,1
34094,399,512,482.0,1
34095,409,492,480.0,1
34096,551,498,479.0,1
34097,583,492,478.0,1
34098,565,491,478.0,1
34099,435,490,482.0,1
34100,373,501,481.0,1
34101,520,524,479.0,1
34102,595,529,478.0,1
34103,584,510,478.0,1
34104,501,512,481.0,1
34105,375,516,482.0,1
34106,463,507,480.0,1
34107,574,503,479.0,1
34108,580,492,478.0,1
34109,535,485,480.0,1
34110,393,498,482.0,1
34111,409,511,481.0,1
34112,558,529,479.0,1
34113,598,530,478.0,1
34114,581,526,479.0,1
34115,453,523,482.0,1
34116,381,526,482.0,1
34117,522,536,480.0,1
34118,589,513,479.0,1
34119,576,493,478.0,1
34120,493,484,481.0,1
34121,366,495,483.0,1
34122,459,514,480.0,1
34123,578,519,479.0,1
34124,588,508,479.0,1
34125,548,503,480.0,1
34126,403,511,483.0,1
34127,404,505,481.0,1
34128,549,510,480.0,1
34129,591,512,479.0,1
34130,570,498,479.0,1
34131,442,485,483.0,1
34132,360,484,482.0,1
34133,501,502,480.0,1
34134,589,523,479.0,1
34135,590,528,479.0,1
34136,514,525,482.0,1
34137,382,529,483.0,1
34138,463,533,481.0,1
34139,582,534,480.0,1
34140,596,527,479.0,1
34141,550,501,481.0,1
34142,396,486,483.0,1
34143,388,483,482.0,1
34144,538,495,480.0,1
34145,590,517,479.0,1
34146,582,527,480.0,1
34147,464,528,483.0,1
34148,378,527,483.0,1
34149,509,526,481.0,1
34150,593,531,480.0,1
34151,591,528,479.0,1
34152,519,525,482.0,1
34153,372,503,484.0,1
34154,439,491,482.0,1
34155,564,496,480.0,1
34156,587,508,480.0,1
34157,553,505,481.0,1
34158,405,502,484.0,1
34159,392,501,483.0,1
34160,544,520,481.0,1
34161,590,514,480.0,1
34162,575,509,480.0,1
34163,464,517,483.0,1
34164,374,523,484.0,1
34165,500,517,481.0,1
34166,581,503,480.0,1
34167,574,489,480.0,1
34168,510,496,482.0,1
34169,379,516,485.0,1
34170,444,516,482.0,1
34171,573,523,481.0,1
34172,592,521,480.0,1
34173,561,518,481.0,1
34174,415,512,485.0,1
34175,397,520,483.0,1
34176,541,515,481.0,1
34177,584,496,481.0,1
34178,568,487,481.0,1
34179,454,483,484.0,1
34180,365,506,484.0,1
34181,498,529,482.0,1
34182,590,530,481.0,1
34183,591,527,480.0,1
34184,528,527,483.0,1
34185,386,526,485.0,1
34186,444,526,483.0,1
34187,571,520,482.0,1
34188,585,500,481.0,1
34189,551,490,482.0,1
34190,404,482,485.0,1
34191,379,490,484.0,1
34192,533,514,482.0,1
34193,591,520,481.0,1
34194,583,522,481.0,1
34195,475,517,484.0,1
34196,372,514,485.0,1
34197,493,520,483.0,1
34198,589,528,482.0,1
34199,587,514,481.0,1
34200,518,491,483.0,1
34201,370,484,486.0,1
34202,420,485,484.0,1
34203,560,506,482.0,1
34204,591,519,481.0,1
34205,567,522,482.0,1
34206,427,523,486.0,1
34207,391,523,485.0,1
34208,534,517,483.0,1
34209,593,522,482.0,1
34210,581,517,482.0,1
34211,470,496,485.0,1
34212,356,488,486.0,1
34213,473,493,483.0,1
34214,572,497,482.0,1
34215,580,504,482.0,1
34216,524,501,484.0,1
34217,379,502,486.0,1
34218,425,510,484.0,1
34219,562,515,483.0,1
34220,589,515,482.0,1
34221,561,506,483.0,1
34222,423,501,486.0,1
34223,378,492,485.0,1
34224,522,499,483.0,1
34225,578,495,482.0,1
34226,571,502,482.0,1
34227,477,512,485.0,1
34228,369,513,486.0,1
34229,476,506,484.0,1
34230,573,504,483.0,1
34231,574,495,482.0,1
34232,519,490,484.0,1
34233,376,491,487.0,1
34234,424,513,485.0,1
34235,558,514,483.0,1
34236,580,499,482.0,1
34237,552,491,483.0,1
34238,416,490,486.0,1
34239,369,488,486.0,1
34240,515,498,484.0,1
34241,577,500,483.0,1
34242,580,523,483.0,1
34243,482,519,486.0,1
34244,361,500,487.0,1
34245,466,497,484.0,1
34246,573,509,483.0,1
34247,576,503,483.0,1
34248,525,501,485.0,1
34249,383,511,487.0,1
34250,415,510,486.0,1
34251,555,513,484.0,1
34252,582,502,483.0,1
34253,560,501,484.0,1
34254,431,505,487.0,1
34255,378,509,487.0,1
34256,522,519,484.0,1
34257,589,522,483.0,1
34258,574,504,483.0,1
34259,478,489,486.0,1
34260,358,486,488.0,1
34261,462,498,485.0,1
34262,575,513,484.0,1
34263,582,509,483.0,1
34264,539,518,485.0,1
34265,396,521,488.0,1
34266,419,520,486.0,1
34267,559,526,485.0,1
34268,594,531,484.0,1
34269,573,528,484.0,1
34270,435,506,488.0,1
34271,367,492,487.0,1
34272,508,497,485.0,1
34273,586,519,484.0,1
34274,584,528,484.0,1
34275,496,520,487.0,1
34276,374,517,488.0,1
34277,471,527,486.0,1
34278,581,527,485.0,1
34279,588,519,484.0,1
34280,545,521,486.0,1
34281,392,502,488.0,1
34282,403,494,487.0,1
34283,545,499,485.0,1
34284,580,497,484.0,1
34285,563,502,485.0,1
34286,441,510,488.0,1
34287,379,522,488.0,1
34288,516,520,486.0,1
34289,590,525,485.0,1
34290,584,523,484.0,1
34291,501,517,487.0,1
34292,372,510,489.0,1
34293,453,496,487.0,1
34294,567,497,485.0,1
34295,575,490,485.0,1
34296,541,504,486.0,1
34297,401,516,489.0,1
34298,412,524,488.0,1
34299,558,536,486.0,1
34300,592,527,485.0,1
34301,565,500,485.0,1
34302,444,505,489.0,1
34303,370,506,488.0,1
34304,506,510,486.0,1
34305,580,504,485.0,1
34306,569,489,485.0,1
34307,489,483,488.0,1
34308,365,495,490.0,1
34309,456,519,487.0,1
34310,578,533,486.0,1
34311,593,532,485.0,1
34312,554,529,487.0,1
34313,407,523,490.0,1
34314,402,509,488.0,1
34315,548,518,486.0,1
34316,583,502,486.0,1
34317,561,489,486.0,1
34318,440,485,489.0,1
34319,358,485,489.0,1
34320,497,504,487.0,1
34321,584,520,486.0,1
34322,582,521,486.0,1
34323,511,527,488.0,1
34324,379,527,490.0,1
34325,455,526,488.0,1
34326,575,526,486.0,1
34327,591,527,486.0,1
34328,547,506,487.0,1
34329,396,490,490.0,1
34330,386,487,489.0,1
34331,539,509,487.0,1
34332,592,529,486.0,1
34333,579,531,486.0,1
34334,463,529,490.0,1
34335,377,528,490.0,1
34336,507,532,488.0,1
34337,591,532,486.0,1
34338,587,526,486.0,1
34339,516,520,489.0,1
34340,373,502,491.0,1
34341,435,489,489.0,1
34342,560,493,487.0,1
34343,585,510,486.0,1
34344,554,514,488.0,1
34345,413,519,491.0,1
34346,400,525,490.0,1
34347,543,521,488.0,1
34348,590,517,487.0,1
34349,576,517,487.0,1
34350,465,520,490.0,1
34351,365,503,491.0,1
34352,486,493,488.0,1
34353,573,492,487.0,1
