TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation 
36542,506,512,775.0,1,0,0,0,0,0,0,0,0,0
36543,506,512,775.0,1,0,0,0,0,0,0,0,0,0
36544,506,512,775.0,1,0,0,0,0,0,0,0,0,0
36545,506,511,775.0,1,0,0,0,0,0,0,0,0,0
36546,506,511,775.0,1,0,0,0,0,0,0,0,0,0
36547,506,511,775.0,1,0,0,0,0,0,0,0,0,0
36548,507,511,775.0,1,0,0,0,0,0,0,0,0,0
36549,508,511,775.0,1,0,0,0,0,0,0,0,0,0
36550,511,510,775.0,1,0,0,0,0,0,0,0,0,0
36551,513,508,775.0,1,0,0,0,0,0,0,0,0,0
36552,516,508,775.0,1,0,0,0,0,0,0,0,0,0
36553,520,508,775.0,1,0,0,0,0,0,0,0,0,0
36554,524,507,775.0,1,0,0,0,0,0,0,0,0,0
36555,526,508,775.0,1,0,0,0,0,0,0,0,0,0
36556,524,508,775.0,1,0,0,0,0,0,0,0,0,0
36557,521,508,776.0,1,0,0,0,0,0,0,0,0,0
36558,519,508,775.0,1,0,0,0,0,0,0,0,0,0
36559,517,508,775.0,1,0,0,0,0,0,0,0,0,0
36560,516,509,775.0,1,0,0,0,0,0,0,0,0,0
36561,514,509,775.0,1,0,0,0,0,0,0,0,0,0
36562,512,510,775.0,1,0,0,0,0,0,0,0,0,0
36563,510,511,775.0,1,0,0,0,0,0,0,0,0,0
36564,508,512,775.0,1,0,0,0,0,0,0,0,0,0
36565,506,513,775.0,1,0,0,0,0,0,0,0,0,0
36566,506,513,775.0,1,0,0,0,0,0,0,0,0,0
36567,505,513,775.0,1,0,0,0,0,0,0,0,0,0
36568,505,513,775.0,1,0,0,0,0,0,0,0,0,0
36569,504,512,775.0,1,0,0,0,0,0,0,0,0,0
36570,505,513,775.0,1,0,0,0,0,0,0,0,0,0
36571,505,513,775.0,1,0,0,0,0,0,0,0,0,0
36572,505,512,776.0,1,0,0,0,0,0,0,0,0,0
36573,505,512,775.0,1,0,0,0,0,0,0,0,0,0
36574,505,512,775.0,1,0,0,0,0,0,0,0,0,0
36575,505,511,775.0,1,0,0,0,0,0,0,0,0,0
36576,505,514,775.0,1,0,0,0,0,0,0,0,0,0
36577,506,515,775.0,1,0,0,0,0,0,0,0,0,0
36578,507,514,775.0,1,0,0,0,0,0,0,0,0,0
36579,509,513,775.0,1,0,0,0,0,0,0,0,0,0
36580,513,512,775.0,1,0,0,0,0,0,0,0,0,0
36581,521,510,775.0,1,0,0,0,0,0,0,0,0,0
36582,533,507,775.0,1,0,0,0,0,0,0,0,0,0
36583,549,503,775.0,1,0,0,0,0,0,0,0,0,0
36584,568,497,775.0,1,0,0,0,0,0,0,0,0,0
36585,595,486,775.0,1,0,0,0,0,0,0,0,0,0
36586,627,475,776.0,1,0,0,0,0,0,0,0,0,0
36587,646,468,775.0,1,0,0,0,0,0,0,0,0,0
36588,636,468,776.0,1,0,0,0,0,0,0,0,0,0
36589,602,478,776.0,1,0,0,0,0,0,0,0,0,0
36590,556,492,776.0,1,0,0,0,0,0,0,0,0,0
36591,510,507,776.0,1,0,0,0,0,0,0,0,0,0
36592,480,518,776.0,1,0,0,0,0,0,0,0,0,0
36593,465,523,776.0,1,0,0,0,0,0,0,0,0,0
36594,458,526,775.0,1,0,0,0,0,0,0,0,0,0
36595,455,527,776.0,1,0,0,0,0,0,0,0,0,0
36596,457,525,775.0,1,0,0,0,0,0,0,0,0,0
36597,467,522,775.0,1,0,0,0,0,0,0,0,0,0
36598,476,520,775.0,1,0,0,0,0,0,0,0,0,0
36599,482,519,776.0,1,0,0,0,0,0,0,0,0,0
36600,485,518,775.0,1,0,0,0,0,0,0,0,0,0
36601,487,517,775.0,1,0,0,0,0,0,0,0,0,0
36602,488,518,775.0,1,0,0,0,0,0,0,0,0,0
36603,489,517,775.0,1,0,0,0,0,0,0,0,0,0
36604,490,517,776.0,1,0,0,0,0,0,0,0,0,0
36605,491,518,775.0,1,0,0,0,0,0,0,0,0,0
36606,492,517,776.0,1,0,0,0,0,0,0,0,0,0
36607,493,517,775.0,1,0,0,0,0,0,0,0,0,0
36608,494,516,775.0,1,0,0,0,0,0,0,0,0,0
36609,495,517,775.0,1,0,0,0,0,0,0,0,0,0
36610,496,517,775.0,1,0,0,0,0,0,0,0,0,0
36611,497,515,776.0,1,0,0,0,0,0,0,0,0,0
36612,498,516,776.0,1,0,0,0,0,0,0,0,0,0
36613,499,516,776.0,1,0,0,0,0,0,0,0,0,0
36614,499,517,775.0,1,0,0,0,0,0,0,0,0,0
36615,500,515,775.0,1,0,0,0,0,0,0,0,0,0
36616,501,514,775.0,1,0,0,0,0,0,0,0,0,0
36617,501,513,775.0,1,0,0,0,0,0,0,0,0,0
36618,502,513,775.0,1,0,0,0,0,0,0,0,0,0
36619,502,512,775.0,1,0,0,0,0,0,0,0,0,0
36620,503,512,775.0,1,0,0,0,0,0,0,0,0,0
36621,504,512,775.0,1,0,0,0,0,0,0,0,0,0
36622,504,512,776.0,1,0,0,0,0,0,0,0,0,0
36623,505,512,775.0,1,0,0,0,0,0,0,0,0,0
36624,505,513,776.0,1,0,0,0,0,0,0,0,0,0
36625,506,512,775.0,1,0,0,0,0,0,0,0,0,0
36626,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36627,508,511,775.0,1,0,0,0,0,0,0,0,0,0
36628,509,511,775.0,1,0,0,0,0,0,0,0,0,0
36629,509,512,775.0,1,0,0,0,0,0,0,0,0,0
36630,509,512,775.0,1,0,0,0,0,0,0,0,0,0
36631,509,512,775.0,1,0,0,0,0,0,0,0,0,0
36632,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36633,510,510,775.0,1,0,0,0,0,0,0,0,0,0
36634,511,509,775.0,1,0,0,0,0,0,0,0,0,0
36635,512,510,775.0,1,0,0,0,0,0,0,0,0,0
36636,512,511,776.0,1,0,0,0,0,0,0,0,0,0
36637,512,510,775.0,1,0,0,0,0,0,0,0,0,0
36638,513,510,775.0,1,0,0,0,0,0,0,0,0,0
36639,514,509,775.0,1,0,0,0,0,0,0,0,0,0
36640,514,508,776.0,1,0,0,0,0,0,0,0,0,0
36641,514,509,776.0,1,0,0,0,0,0,0,0,0,0
36642,514,508,775.0,1,0,0,0,0,0,0,0,0,0
36643,514,508,776.0,1,0,0,0,0,0,0,0,0,0
36644,514,508,776.0,1,0,0,0,0,0,0,0,0,0
36645,515,508,776.0,1,0,0,0,0,0,0,0,0,0
36646,515,508,776.0,1,0,0,0,0,0,0,0,0,0
36647,516,508,776.0,1,0,0,0,0,0,0,0,0,0
36648,516,507,775.0,1,0,0,0,0,0,0,0,0,0
36649,516,507,776.0,1,0,0,0,0,0,0,0,0,0
36650,517,508,776.0,1,0,0,0,0,0,0,0,0,0
36651,517,508,776.0,1,0,0,0,0,0,0,0,0,0
36652,517,507,775.0,1,0,0,0,0,0,0,0,0,0
36653,517,508,775.0,1,0,0,0,0,0,0,0,0,0
36654,517,509,775.0,1,0,0,0,0,0,0,0,0,0
36655,517,508,776.0,1,0,0,0,0,0,0,0,0,0
36656,516,506,776.0,1,0,0,0,0,0,0,0,0,0
36657,516,506,775.0,1,0,0,0,0,0,0,0,0,0
36658,516,506,776.0,1,0,0,0,0,0,0,0,0,0
36659,516,505,775.0,1,0,0,0,0,0,0,0,0,0
36660,515,506,776.0,1,0,0,0,0,0,0,0,0,0
36661,515,507,776.0,1,0,0,0,0,0,0,0,0,0
36662,514,507,776.0,1,0,0,0,0,0,0,0,0,0
36663,514,508,776.0,1,0,0,0,0,0,0,0,0,0
36664,514,509,776.0,1,0,0,0,0,0,0,0,0,0
36665,513,510,776.0,1,0,0,0,0,0,0,0,0,0
36666,513,510,775.0,1,0,0,0,0,0,0,0,0,0
36667,513,511,776.0,1,0,0,0,0,0,0,0,0,0
36668,512,511,776.0,1,0,0,0,0,0,0,0,0,0
36669,511,512,776.0,1,0,0,0,0,0,0,0,0,0
36670,509,513,776.0,1,0,0,0,0,0,0,0,0,0
36671,508,514,776.0,1,0,0,0,0,0,0,0,0,0
36672,507,515,776.0,1,0,0,0,0,0,0,0,0,0
36673,506,515,776.0,1,0,0,0,0,0,0,0,0,0
36674,504,517,775.0,1,0,0,0,0,0,0,0,0,0
36675,502,517,775.0,1,0,0,0,0,0,0,0,0,0
36676,501,518,776.0,1,0,0,0,0,0,0,0,0,0
36677,500,518,776.0,1,0,0,0,0,0,0,0,0,0
36678,499,518,775.0,1,0,0,0,0,0,0,0,0,0
36679,497,517,776.0,1,0,0,0,0,0,0,0,0,0
36680,496,517,776.0,1,0,0,0,0,0,0,0,0,0
36681,495,517,776.0,1,0,0,0,0,0,0,0,0,0
36682,495,517,776.0,1,0,0,0,0,0,0,0,0,0
36683,495,517,776.0,1,0,0,0,0,0,0,0,0,0
36684,495,517,775.0,1,0,0,0,0,0,0,0,0,0
36685,495,518,776.0,1,0,0,0,0,0,0,0,0,0
36686,495,519,775.0,1,0,0,0,0,0,0,0,0,0
36687,495,519,776.0,1,0,0,0,0,0,0,0,0,0
36688,496,519,776.0,1,0,0,0,0,0,0,0,0,0
36689,496,518,776.0,1,0,0,0,0,0,0,0,0,0
36690,496,517,775.0,1,0,0,0,0,0,0,0,0,0
36691,497,516,775.0,1,0,0,0,0,0,0,0,0,0
36692,498,516,776.0,1,0,0,0,0,0,0,0,0,0
36693,498,517,775.0,1,0,0,0,0,0,0,0,0,0
36694,499,517,776.0,1,0,0,0,0,0,0,0,0,0
36695,500,517,776.0,1,0,0,0,0,0,0,0,0,0
36696,500,516,776.0,1,0,0,0,0,0,0,0,0,0
36697,501,515,775.0,1,0,0,0,0,0,0,0,0,0
36698,501,515,775.0,1,0,0,0,0,0,0,0,0,0
36699,502,515,775.0,1,0,0,0,0,0,0,0,0,0
36700,502,514,776.0,1,0,0,0,0,0,0,0,0,0
36701,503,514,776.0,1,0,0,0,0,0,0,0,0,0
36702,503,514,775.0,1,0,0,0,0,0,0,0,0,0
36703,504,514,776.0,1,0,0,0,0,0,0,0,0,0
36704,504,514,776.0,1,0,0,0,0,0,0,0,0,0
36705,505,513,776.0,1,0,0,0,0,0,0,0,0,0
36706,505,513,776.0,1,0,0,0,0,0,0,0,0,0
36707,505,513,776.0,1,0,0,0,0,0,0,0,0,0
36708,505,512,776.0,1,0,0,0,0,0,0,0,0,0
36709,506,511,776.0,1,0,0,0,0,0,0,0,0,0
36710,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36711,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36712,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36713,508,512,776.0,1,0,0,0,0,0,0,0,0,0
36714,508,512,776.0,1,0,0,0,0,0,0,0,0,0
36715,508,512,776.0,1,0,0,0,0,0,0,0,0,0
36716,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36717,509,510,776.0,1,0,0,0,0,0,0,0,0,0
36718,509,509,776.0,1,0,0,0,0,0,0,0,0,0
36719,510,509,776.0,1,0,0,0,0,0,0,0,0,0
36720,510,511,775.0,1,0,0,0,0,0,0,0,0,0
36721,510,512,776.0,1,0,0,0,0,0,0,0,0,0
36722,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36723,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36724,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36725,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36726,508,512,775.0,1,0,0,0,0,0,0,0,0,0
36727,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36728,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36729,509,511,775.0,1,0,0,0,0,0,0,0,0,0
36730,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36731,509,512,775.0,1,0,0,0,0,0,0,0,0,0
36732,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36733,508,513,776.0,1,0,0,0,0,0,0,0,0,0
36734,508,513,776.0,1,0,0,0,0,0,0,0,0,0
36735,508,512,776.0,1,0,0,0,0,0,0,0,0,0
36736,508,512,776.0,1,0,0,0,0,0,0,0,0,0
36737,507,510,776.0,1,0,0,0,0,0,0,0,0,0
36738,507,510,776.0,1,0,0,0,0,0,0,0,0,0
36739,507,511,776.0,1,0,0,0,0,0,0,0,0,0
36740,508,512,776.0,1,0,0,0,0,0,0,0,0,0
36741,508,512,776.0,1,0,0,0,0,0,0,0,0,0
36742,507,511,776.0,1,0,0,0,0,0,0,0,0,0
36743,506,511,776.0,1,0,0,0,0,0,0,0,0,0
36744,506,510,776.0,1,0,0,0,0,0,0,0,0,0
36745,506,511,776.0,1,0,0,0,0,0,0,0,0,0
36746,506,511,776.0,1,0,0,0,0,0,0,0,0,0
36747,506,512,776.0,1,0,0,0,0,0,0,0,0,0
36748,507,513,776.0,1,0,0,0,0,0,0,0,0,0
36749,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36750,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36751,507,511,776.0,1,0,0,0,0,0,0,0,0,0
36752,507,511,776.0,1,0,0,0,0,0,0,0,0,0
36753,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36754,508,512,776.0,1,0,0,0,0,0,0,0,0,0
36755,508,513,776.0,1,0,0,0,0,0,0,0,0,0
36756,508,513,776.0,1,0,0,0,0,0,0,0,0,0
36757,508,512,776.0,1,0,0,0,0,0,0,0,0,0
36758,508,512,776.0,1,0,0,0,0,0,0,0,0,0
36759,508,511,776.0,1,0,0,0,0,0,0,0,0,0
36760,509,510,776.0,1,0,0,0,0,0,0,0,0,0
36761,509,510,776.0,1,0,0,0,0,0,0,0,0,0
36762,508,511,776.0,1,0,0,0,0,0,0,0,0,0
36763,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36764,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36765,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36766,508,511,776.0,1,0,0,0,0,0,0,0,0,0
36767,508,511,776.0,1,0,0,0,0,0,0,0,0,0
36768,508,511,776.0,1,0,0,0,0,0,0,0,0,0
36769,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36770,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36771,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36772,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36773,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36774,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36775,510,512,776.0,1,0,0,0,0,0,0,0,0,0
36776,510,513,776.0,1,0,0,0,0,0,0,0,0,0
36777,510,513,776.0,1,0,0,0,0,0,0,0,0,0
36778,510,513,776.0,1,0,0,0,0,0,0,0,0,0
36779,510,512,776.0,1,0,0,0,0,0,0,0,0,0
36780,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36781,509,510,776.0,1,0,0,0,0,0,0,0,0,0
36782,509,510,776.0,1,0,0,0,0,0,0,0,0,0
36783,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36784,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36785,510,512,776.0,1,0,0,0,0,0,0,0,0,0
36786,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36787,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36788,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36789,510,512,776.0,1,0,0,0,0,0,0,0,0,0
36790,510,512,776.0,1,0,0,0,0,0,0,0,0,0
36791,510,512,776.0,1,0,0,0,0,0,0,0,0,0
36792,510,512,776.0,1,0,0,0,0,0,0,0,0,0
36793,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36794,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36795,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36796,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36797,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36798,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36799,511,511,776.0,1,0,0,0,0,0,0,0,0,0
36800,511,511,776.0,1,0,0,0,0,0,0,0,0,0
36801,511,511,776.0,1,0,0,0,0,0,0,0,0,0
36802,510,512,776.0,1,0,0,0,0,0,0,0,0,0
36803,510,512,776.0,1,0,0,0,0,0,0,0,0,0
36804,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36805,510,510,776.0,1,0,0,0,0,0,0,0,0,0
36806,510,510,776.0,1,0,0,0,0,0,0,0,0,0
36807,510,510,776.0,1,0,0,0,0,0,0,0,0,0
36808,509,510,776.0,1,0,0,0,0,0,0,0,0,0
36809,509,510,776.0,1,0,0,0,0,0,0,0,0,0
36810,510,510,776.0,1,0,0,0,0,0,0,0,0,0
36811,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36812,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36813,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36814,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36815,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36816,511,510,776.0,1,0,0,0,0,0,0,0,0,0
36817,512,510,776.0,1,0,0,0,0,0,0,0,0,0
36818,514,510,776.0,1,0,0,0,0,0,0,0,0,0
36819,517,509,776.0,1,0,0,0,0,0,0,0,0,0
36820,521,508,776.0,1,0,0,0,0,0,0,0,0,0
36821,525,508,776.0,1,0,0,0,0,0,0,0,0,0
36822,526,508,776.0,1,0,0,0,0,0,0,0,0,0
36823,525,508,776.0,1,0,0,0,0,0,0,0,0,0
36824,523,507,776.0,1,0,0,0,0,0,0,0,0,0
36825,520,507,776.0,1,0,0,0,0,0,0,0,0,0
36826,519,508,776.0,1,0,0,0,0,0,0,0,0,0
36827,517,508,776.0,1,0,0,0,0,0,0,0,0,0
36828,514,508,776.0,1,0,0,0,0,0,0,0,0,0
36829,512,509,776.0,1,0,0,0,0,0,0,0,0,0
36830,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36831,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36832,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36833,506,513,776.0,1,0,0,0,0,0,0,0,0,0
36834,505,513,776.0,1,0,0,0,0,0,0,0,0,0
36835,505,513,776.0,1,0,0,0,0,0,0,0,0,0
36836,504,513,776.0,1,0,0,0,0,0,0,0,0,0
36837,504,512,776.0,1,0,0,0,0,0,0,0,0,0
36838,505,512,775.0,1,0,0,0,0,0,0,0,0,0
36839,505,513,776.0,1,0,0,0,0,0,0,0,0,0
36840,505,512,776.0,1,0,0,0,0,0,0,0,0,0
36841,506,511,776.0,1,0,0,0,0,0,0,0,0,0
36842,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36843,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36844,507,511,776.0,1,0,0,0,0,0,0,0,0,0
36845,508,511,776.0,1,0,0,0,0,0,0,0,0,0
36846,512,511,776.0,1,0,0,0,0,0,0,0,0,0
36847,519,510,776.0,1,0,0,0,0,0,0,0,0,0
36848,528,508,776.0,1,0,0,0,0,0,0,0,0,0
36849,542,504,776.0,1,0,0,0,0,0,0,0,0,0
36850,560,499,776.0,1,0,0,0,0,0,0,0,0,0
36851,582,491,776.0,1,0,0,0,0,0,0,0,0,0
36852,613,480,776.0,1,0,0,0,0,0,0,0,0,0
36853,642,471,776.0,1,0,0,0,0,0,0,0,0,0
36854,646,468,776.0,1,0,0,0,0,0,0,0,0,0
36855,622,473,776.0,1,0,0,0,0,0,0,0,0,0
36856,581,485,776.0,1,0,0,0,0,0,0,0,0,0
36857,532,498,776.0,1,0,0,0,0,0,0,0,0,0
36858,493,512,776.0,1,0,0,0,0,0,0,0,0,0
36859,471,520,776.0,1,0,0,0,0,0,0,0,0,0
36860,460,524,776.0,1,0,0,0,0,0,0,0,0,0
36861,455,526,776.0,1,0,0,0,0,0,0,0,0,0
36862,455,525,776.0,1,0,0,0,0,0,0,0,0,0
36863,462,524,776.0,1,0,0,0,0,0,0,0,0,0
36864,472,521,776.0,1,0,0,0,0,0,0,0,0,0
36865,479,519,776.0,1,0,0,0,0,0,0,0,0,0
36866,483,518,776.0,1,0,0,0,0,0,0,0,0,0
36867,485,516,776.0,1,0,0,0,0,0,0,0,0,0
36868,486,517,776.0,1,0,0,0,0,0,0,0,0,0
36869,487,518,776.0,1,0,0,0,0,0,0,0,0,0
36870,488,518,776.0,1,0,0,0,0,0,0,0,0,0
36871,489,516,776.0,1,0,0,0,0,0,0,0,0,0
36872,490,516,776.0,1,0,0,0,0,0,0,0,0,0
36873,491,516,776.0,1,0,0,0,0,0,0,0,0,0
36874,492,516,776.0,1,0,0,0,0,0,0,0,0,0
36875,493,514,776.0,1,0,0,0,0,0,0,0,0,0
36876,494,514,776.0,1,0,0,0,0,0,0,0,0,0
36877,496,515,776.0,1,0,0,0,0,0,0,0,0,0
36878,497,514,776.0,1,0,0,0,0,0,0,0,0,0
36879,498,514,776.0,1,0,0,0,0,0,0,0,0,0
36880,498,514,776.0,1,0,0,0,0,0,0,0,0,0
36881,498,513,776.0,1,0,0,0,0,0,0,0,0,0
36882,499,512,776.0,1,0,0,0,0,0,0,0,0,0
36883,500,512,776.0,1,0,0,0,0,0,0,0,0,0
36884,501,512,776.0,1,0,0,0,0,0,0,0,0,0
36885,501,512,776.0,1,0,0,0,0,0,0,0,0,0
36886,501,512,776.0,1,0,0,0,0,0,0,0,0,0
36887,502,512,776.0,1,0,0,0,0,0,0,0,0,0
36888,502,512,776.0,1,0,0,0,0,0,0,0,0,0
36889,503,512,776.0,1,0,0,0,0,0,0,0,0,0
36890,504,512,776.0,1,0,0,0,0,0,0,0,0,0
36891,505,512,776.0,1,0,0,0,0,0,0,0,0,0
36892,506,512,776.0,1,0,0,0,0,0,0,0,0,0
36893,506,512,776.0,1,0,0,0,0,0,0,0,0,0
36894,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36895,507,510,776.0,1,0,0,0,0,0,0,0,0,0
36896,508,509,776.0,1,0,0,0,0,0,0,0,0,0
36897,509,508,776.0,1,0,0,0,0,0,0,0,0,0
36898,509,508,776.0,1,0,0,0,0,0,0,0,0,0
36899,509,508,776.0,1,0,0,0,0,0,0,0,0,0
36900,509,510,776.0,1,0,0,0,0,0,0,0,0,0
36901,510,510,776.0,1,0,0,0,0,0,0,0,0,0
36902,510,510,776.0,1,0,0,0,0,0,0,0,0,0
36903,511,509,776.0,1,0,0,0,0,0,0,0,0,0
36904,511,509,776.0,1,0,0,0,0,0,0,0,0,0
36905,512,509,776.0,1,0,0,0,0,0,0,0,0,0
36906,512,510,776.0,1,0,0,0,0,0,0,0,0,0
36907,513,510,776.0,1,0,0,0,0,0,0,0,0,0
36908,514,509,776.0,1,0,0,0,0,0,0,0,0,0
36909,514,509,776.0,1,0,0,0,0,0,0,0,0,0
36910,514,509,776.0,1,0,0,0,0,0,0,0,0,0
36911,514,508,776.0,1,0,0,0,0,0,0,0,0,0
36912,514,508,776.0,1,0,0,0,0,0,0,0,0,0
36913,514,508,776.0,1,0,0,0,0,0,0,0,0,0
36914,515,507,776.0,1,0,0,0,0,0,0,0,0,0
36915,515,508,776.0,1,0,0,0,0,0,0,0,0,0
36916,515,507,776.0,1,0,0,0,0,0,0,0,0,0
36917,515,507,776.0,1,0,0,0,0,0,0,0,0,0
36918,515,507,776.0,1,0,0,0,0,0,0,0,0,0
36919,514,507,776.0,1,0,0,0,0,0,0,0,0,0
36920,515,506,776.0,1,0,0,0,0,0,0,0,0,0
36921,515,506,776.0,1,0,0,0,0,0,0,0,0,0
36922,516,507,776.0,1,0,0,0,0,0,0,0,0,0
36923,516,507,776.0,1,0,0,0,0,0,0,0,0,0
36924,515,507,776.0,1,0,0,0,0,0,0,0,0,0
36925,515,507,776.0,1,0,0,0,0,0,0,0,0,0
36926,515,508,776.0,1,0,0,0,0,0,0,0,0,0
36927,515,508,776.0,1,0,0,0,0,0,0,0,0,0
36928,515,507,776.0,1,0,0,0,0,0,0,0,0,0
36929,514,507,776.0,1,0,0,0,0,0,0,0,0,0
36930,514,507,776.0,1,0,0,0,0,0,0,0,0,0
36931,514,508,776.0,1,0,0,0,0,0,0,0,0,0
36932,514,508,776.0,1,0,0,0,0,0,0,0,0,0
36933,513,509,776.0,1,0,0,0,0,0,0,0,0,0
36934,512,510,776.0,1,0,0,0,0,0,0,0,0,0
36935,511,511,776.0,1,0,0,0,0,0,0,0,0,0
36936,511,511,776.0,1,0,0,0,0,0,0,0,0,0
36937,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36938,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36939,508,513,776.0,1,0,0,0,0,0,0,0,0,0
36940,507,514,776.0,1,0,0,0,0,0,0,0,0,0
36941,506,515,776.0,1,0,0,0,0,0,0,0,0,0
36942,504,515,776.0,1,0,0,0,0,0,0,0,0,0
36943,503,515,776.0,1,0,0,0,0,0,0,0,0,0
36944,502,516,776.0,1,0,0,0,0,0,0,0,0,0
36945,501,516,776.0,1,0,0,0,0,0,0,0,0,0
36946,500,516,776.0,1,0,0,0,0,0,0,0,0,0
36947,499,515,776.0,1,0,0,0,0,0,0,0,0,0
36948,498,514,776.0,1,0,0,0,0,0,0,0,0,0
36949,497,515,776.0,1,0,0,0,0,0,0,0,0,0
36950,497,516,776.0,1,0,0,0,0,0,0,0,0,0
36951,497,517,776.0,1,0,0,0,0,0,0,0,0,0
36952,497,518,776.0,1,0,0,0,0,0,0,0,0,0
36953,497,517,776.0,1,0,0,0,0,0,0,0,0,0
36954,497,517,776.0,1,0,0,0,0,0,0,0,0,0
36955,498,516,776.0,1,0,0,0,0,0,0,0,0,0
36956,498,516,776.0,1,0,0,0,0,0,0,0,0,0
36957,499,517,776.0,1,0,0,0,0,0,0,0,0,0
36958,499,517,776.0,1,0,0,0,0,0,0,0,0,0
36959,498,516,776.0,1,0,0,0,0,0,0,0,0,0
36960,498,516,776.0,1,0,0,0,0,0,0,0,0,0
36961,499,515,776.0,1,0,0,0,0,0,0,0,0,0
36962,500,515,776.0,1,0,0,0,0,0,0,0,0,0
36963,500,514,776.0,1,0,0,0,0,0,0,0,0,0
36964,501,514,776.0,1,0,0,0,0,0,0,0,0,0
36965,502,513,776.0,1,0,0,0,0,0,0,0,0,0
36966,502,512,776.0,1,0,0,0,0,0,0,0,0,0
36967,503,512,776.0,1,0,0,0,0,0,0,0,0,0
36968,504,512,776.0,1,0,0,0,0,0,0,0,0,0
36969,504,512,776.0,1,0,0,0,0,0,0,0,0,0
36970,505,512,776.0,1,0,0,0,0,0,0,0,0,0
36971,505,511,776.0,1,0,0,0,0,0,0,0,0,0
36972,506,512,776.0,1,0,0,0,0,0,0,0,0,0
36973,506,512,776.0,1,0,0,0,0,0,0,0,0,0
36974,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36975,507,512,776.0,1,0,0,0,0,0,0,0,0,0
36976,508,513,776.0,1,0,0,0,0,0,0,0,0,0
36977,508,514,776.0,1,0,0,0,0,0,0,0,0,0
36978,508,514,776.0,1,0,0,0,0,0,0,0,0,0
36979,509,513,776.0,1,0,0,0,0,0,0,0,0,0
36980,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36981,509,512,776.0,1,0,0,0,0,0,0,0,0,0
36982,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36983,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36984,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36985,509,511,776.0,1,0,0,0,0,0,0,0,0,0
36986,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36987,510,510,776.0,1,0,0,0,0,0,0,0,0,0
36988,510,509,776.0,1,0,0,0,0,0,0,0,0,0
36989,510,511,776.0,1,0,0,0,0,0,0,0,0,0
36990,509,511,776.0,1,0,0,0,0,0,0,0,0,0
