TimeStamp,ECG Data,EMG Data,EDA Data,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta,attention,meditation 
48698,509,506,697.0,1,0,0,0,0,0,0,0,0,0
48699,509,507,697.0,1,0,0,0,0,0,0,0,0,0
48700,509,506,697.0,1,0,0,0,0,0,0,0,0,0
48701,510,506,697.0,1,0,0,0,0,0,0,0,0,0
48702,510,506,697.0,1,0,0,0,0,0,0,0,0,0
48703,510,506,697.0,1,0,0,0,0,0,0,0,0,0
48704,510,506,697.0,1,0,0,0,0,0,0,0,0,0
48705,511,505,697.0,1,0,0,0,0,0,0,0,0,0
48706,511,504,697.0,1,0,0,0,0,0,0,0,0,0
48707,511,505,697.0,1,0,0,0,0,0,0,0,0,0
48708,512,506,697.0,1,0,0,0,0,0,0,0,0,0
48709,512,505,697.0,1,0,0,0,0,0,0,0,0,0
48710,512,504,697.0,1,0,0,0,0,0,0,0,0,0
48711,512,503,697.0,1,0,0,0,0,0,0,0,0,0
48712,511,504,697.0,1,0,0,0,0,0,0,0,0,0
48713,511,504,697.0,1,0,0,0,0,0,0,0,0,0
48714,511,504,697.0,1,0,0,0,0,0,0,0,0,0
48715,511,504,697.0,1,0,0,0,0,0,0,0,0,0
48716,511,505,697.0,1,0,0,0,0,0,0,0,0,0
48717,511,504,697.0,1,0,0,0,0,0,0,0,0,0
48718,510,504,697.0,1,0,0,0,0,0,0,0,0,0
48719,510,505,697.0,1,0,0,0,0,0,0,0,0,0
48720,509,505,697.0,1,0,0,0,0,0,0,0,0,0
48721,509,504,697.0,1,0,0,0,0,0,0,0,0,0
48722,509,505,697.0,1,0,0,0,0,0,0,0,0,0
48723,509,506,697.0,1,0,0,0,0,0,0,0,0,0
48724,509,506,697.0,1,0,0,0,0,0,0,0,0,0
48725,509,506,697.0,1,0,0,0,0,0,0,0,0,0
48726,509,505,697.0,1,0,0,0,0,0,0,0,0,0
48727,509,504,697.0,1,0,0,0,0,0,0,0,0,0
48728,510,504,697.0,1,0,0,0,0,0,0,0,0,0
48729,510,504,697.0,1,0,0,0,0,0,0,0,0,0
48730,510,505,697.0,1,0,0,0,0,0,0,0,0,0
48731,510,505,697.0,1,0,0,0,0,0,0,0,0,0
48732,510,505,697.0,1,0,0,0,0,0,0,0,0,0
48733,512,504,697.0,1,0,0,0,0,0,0,0,0,0
48734,516,505,697.0,1,0,0,0,0,0,0,0,0,0
48735,519,504,697.0,1,0,0,0,0,0,0,0,0,0
48736,518,504,697.0,1,0,0,0,0,0,0,0,0,0
48737,515,505,697.0,1,0,0,0,0,0,0,0,0,0
48738,513,506,697.0,1,0,0,0,0,0,0,0,0,0
48739,512,506,697.0,1,0,0,0,0,0,0,0,0,0
48740,511,506,697.0,1,0,0,0,0,0,0,0,0,0
48741,510,506,697.0,1,0,0,0,0,0,0,0,0,0
48742,509,507,697.0,1,0,0,0,0,0,0,0,0,0
48743,507,507,697.0,1,0,0,0,0,0,0,0,0,0
48744,506,507,697.0,1,0,0,0,0,0,0,0,0,0
48745,504,508,697.0,1,0,0,0,0,0,0,0,0,0
48746,503,509,697.0,1,0,0,0,0,0,0,0,0,0
48747,503,509,697.0,1,0,0,0,0,0,0,0,0,0
48748,503,508,697.0,1,0,0,0,0,0,0,0,0,0
48749,502,508,697.0,1,0,0,0,0,0,0,0,0,0
48750,502,508,697.0,1,0,0,0,0,0,0,0,0,0
48751,503,509,697.0,1,0,0,0,0,0,0,0,0,0
48752,503,510,697.0,1,0,0,0,0,0,0,0,0,0
48753,504,509,697.0,1,0,0,0,0,0,0,0,0,0
48754,504,508,697.0,1,0,0,0,0,0,0,0,0,0
48755,503,508,697.0,1,0,0,0,0,0,0,0,0,0
48756,503,508,697.0,1,0,0,0,0,0,0,0,0,0
48757,504,509,697.0,1,0,0,0,0,0,0,0,0,0
48758,506,509,697.0,1,0,0,0,0,0,0,0,0,0
48759,509,509,697.0,1,0,0,0,0,0,0,0,0,0
48760,516,507,697.0,1,0,0,0,0,0,0,0,0,0
48761,528,506,697.0,1,0,0,0,0,0,0,0,0,0
48762,544,503,697.0,1,0,0,0,0,0,0,0,0,0
48763,563,498,697.0,1,0,0,0,0,0,0,0,0,0
48764,589,492,697.0,1,0,0,0,0,0,0,0,0,0
48765,617,486,697.0,1,0,0,0,0,0,0,0,0,0
48766,629,484,697.0,1,0,0,0,0,0,0,0,0,0
48767,617,487,697.0,1,0,0,0,0,0,0,0,0,0
48768,585,495,697.0,1,0,0,0,0,0,0,0,0,0
48769,545,504,697.0,1,0,0,0,0,0,0,0,0,0
48770,509,511,697.0,1,0,0,0,0,0,0,0,0,0
48771,486,518,697.0,1,0,0,0,0,0,0,0,0,0
48772,473,520,697.0,1,0,0,0,0,0,0,0,0,0
48773,464,521,697.0,1,0,0,0,0,0,0,0,0,0
48774,460,520,697.0,1,0,0,0,0,0,0,0,0,0
48775,462,518,697.0,1,0,0,0,0,0,0,0,0,0
48776,469,516,697.0,1,0,0,0,0,0,0,0,0,0
48777,475,514,697.0,1,0,0,0,0,0,0,0,0,0
48778,479,512,697.0,1,0,0,0,0,0,0,0,0,0
48779,482,510,697.0,1,0,0,0,0,0,0,0,0,0
48780,483,510,697.0,1,0,0,0,0,0,0,0,0,0
48781,484,510,697.0,1,0,0,0,0,0,0,0,0,0
48782,485,510,697.0,1,0,0,0,0,0,0,0,0,0
48783,486,511,697.0,1,0,0,0,0,0,0,0,0,0
48784,488,511,697.0,1,0,0,0,0,0,0,0,0,0
48785,490,510,697.0,1,0,0,0,0,0,0,0,0,0
48786,491,510,697.0,1,0,0,0,0,0,0,0,0,0
48787,493,510,697.0,1,0,0,0,0,0,0,0,0,0
48788,494,509,697.0,1,0,0,0,0,0,0,0,0,0
48789,494,508,697.0,1,0,0,0,0,0,0,0,0,0
48790,494,508,697.0,1,0,0,0,0,0,0,0,0,0
48791,494,508,697.0,1,0,0,0,0,0,0,0,0,0
48792,495,508,697.0,1,0,0,0,0,0,0,0,0,0
48793,496,508,697.0,1,0,0,0,0,0,0,0,0,0
48794,498,508,697.0,1,0,0,0,0,0,0,0,0,0
48795,499,509,697.0,1,0,0,0,0,0,0,0,0,0
48796,499,508,697.0,1,0,0,0,0,0,0,0,0,0
48797,499,507,697.0,1,0,0,0,0,0,0,0,0,0
48798,499,508,697.0,1,0,0,0,0,0,0,0,0,0
48799,500,508,698.0,1,0,0,0,0,0,0,0,0,0
48800,500,508,697.0,1,0,0,0,0,0,0,0,0,0
48801,501,508,697.0,1,0,0,0,0,0,0,0,0,0
48802,502,508,697.0,1,0,0,0,0,0,0,0,0,0
48803,503,509,697.0,1,0,0,0,0,0,0,0,0,0
48804,504,509,697.0,1,0,0,0,0,0,0,0,0,0
48805,504,509,697.0,1,0,0,0,0,0,0,0,0,0
48806,505,508,697.0,1,0,0,0,0,0,0,0,0,0
48807,506,509,697.0,1,0,0,0,0,0,0,0,0,0
48808,506,508,697.0,1,0,0,0,0,0,0,0,0,0
48809,506,508,698.0,1,0,0,0,0,0,0,0,0,0
48810,507,507,697.0,1,0,0,0,0,0,0,0,0,0
48811,508,507,697.0,1,0,0,0,0,0,0,0,0,0
48812,509,506,697.0,1,0,0,0,0,0,0,0,0,0
48813,510,506,697.0,1,0,0,0,0,0,0,0,0,0
48814,510,507,697.0,1,0,0,0,0,0,0,0,0,0
48815,510,508,697.0,1,0,0,0,0,0,0,0,0,0
48816,510,507,697.0,1,0,0,0,0,0,0,0,0,0
48817,511,507,697.0,1,0,0,0,0,0,0,0,0,0
48818,510,507,697.0,1,0,0,0,0,0,0,0,0,0
48819,511,507,698.0,1,0,0,0,0,0,0,0,0,0
48820,511,507,697.0,1,0,0,0,0,0,0,0,0,0
48821,510,507,697.0,1,0,0,0,0,0,0,0,0,0
48822,510,507,697.0,1,0,0,0,0,0,0,0,0,0
48823,510,507,698.0,1,0,0,0,0,0,0,0,0,0
48824,509,508,698.0,1,0,0,0,0,0,0,0,0,0
48825,508,508,698.0,1,0,0,0,0,0,0,0,0,0
48826,508,508,697.0,1,0,0,0,0,0,0,0,0,0
48827,508,508,698.0,1,0,0,0,0,0,0,0,0,0
48828,508,508,697.0,1,0,0,0,0,0,0,0,0,0
48829,508,508,698.0,1,0,0,0,0,0,0,0,0,0
48830,508,508,698.0,1,0,0,0,0,0,0,0,0,0
48831,508,508,698.0,1,0,0,0,0,0,0,0,0,0
48832,508,508,697.0,1,0,0,0,0,0,0,0,0,0
48833,508,508,698.0,1,0,0,0,0,0,0,0,0,0
48834,509,508,697.0,1,0,0,0,0,0,0,0,0,0
48835,508,509,697.0,1,0,0,0,0,0,0,0,0,0
48836,508,510,698.0,1,0,0,0,0,0,0,0,0,0
48837,508,510,698.0,1,0,0,0,0,0,0,0,0,0
48838,508,510,698.0,1,0,0,0,0,0,0,0,0,0
48839,508,510,698.0,1,0,0,0,0,0,0,0,0,0
48840,508,509,698.0,1,0,0,0,0,0,0,0,0,0
48841,508,508,698.0,1,0,0,0,0,0,0,0,0,0
48842,508,509,697.0,1,0,0,0,0,0,0,0,0,0
48843,508,510,697.0,1,0,0,0,0,0,0,0,0,0
48844,508,511,698.0,1,0,0,0,0,0,0,0,0,0
48845,509,511,698.0,1,0,0,0,0,0,0,0,0,0
48846,508,513,698.0,1,0,0,0,0,0,0,0,0,0
48847,508,513,697.0,1,0,0,0,0,0,0,0,0,0
48848,508,514,698.0,1,0,0,0,0,0,0,0,0,0
48849,507,515,697.0,1,0,0,0,0,0,0,0,0,0
48850,508,515,697.0,1,0,0,0,0,0,0,0,0,0
48851,508,515,698.0,1,0,0,0,0,0,0,0,0,0
48852,507,514,698.0,1,0,0,0,0,0,0,0,0,0
48853,507,512,697.0,1,0,0,0,0,0,0,0,0,0
48854,507,511,697.0,1,0,0,0,0,0,0,0,0,0
48855,507,511,698.0,1,0,0,0,0,0,0,0,0,0
48856,507,511,697.0,1,0,0,0,0,0,0,0,0,0
48857,507,511,698.0,1,0,0,0,0,0,0,0,0,0
48858,507,511,697.0,1,0,0,0,0,0,0,0,0,0
48859,507,511,698.0,1,0,0,0,0,0,0,0,0,0
48860,506,512,698.0,1,0,0,0,0,0,0,0,0,0
48861,507,512,697.0,1,0,0,0,0,0,0,0,0,0
48862,507,513,697.0,1,0,0,0,0,0,0,0,0,0
48863,508,512,698.0,1,0,0,0,0,0,0,0,0,0
48864,509,511,698.0,1,0,0,0,0,0,0,0,0,0
48865,509,510,698.0,1,0,0,0,0,0,0,0,0,0
48866,509,511,698.0,1,0,0,0,0,0,0,0,0,0
48867,509,511,697.0,1,0,0,0,0,0,0,0,0,0
48868,509,512,697.0,1,0,0,0,0,0,0,0,0,0
48869,509,513,698.0,1,0,0,0,0,0,0,0,0,0
48870,508,513,697.0,1,0,0,0,0,0,0,0,0,0
48871,508,513,698.0,1,0,0,0,0,0,0,0,0,0
48872,508,513,697.0,1,0,0,0,0,0,0,0,0,0
48873,509,512,698.0,1,0,0,0,0,0,0,0,0,0
48874,509,512,698.0,1,0,0,0,0,0,0,0,0,0
48875,509,511,698.0,1,0,0,0,0,0,0,0,0,0
48876,509,510,698.0,1,0,0,0,0,0,0,0,0,0
48877,509,510,698.0,1,0,0,0,0,0,0,0,0,0
48878,509,510,698.0,1,0,0,0,0,0,0,0,0,0
48879,509,510,698.0,1,0,0,0,0,0,0,0,0,0
48880,510,511,697.0,1,0,0,0,0,0,0,0,0,0
48881,510,511,698.0,1,0,0,0,0,0,0,0,0,0
48882,511,510,697.0,1,0,0,0,0,0,0,0,0,0
48883,511,509,698.0,1,0,0,0,0,0,0,0,0,0
48884,512,510,698.0,1,0,0,0,0,0,0,0,0,0
48885,512,510,697.0,1,0,0,0,0,0,0,0,0,0
48886,512,510,698.0,1,0,0,0,0,0,0,0,0,0
48887,512,511,698.0,1,0,0,0,0,0,0,0,0,0
48888,511,510,698.0,1,0,0,0,0,0,0,0,0,0
48889,511,509,698.0,1,0,0,0,0,0,0,0,0,0
48890,512,509,698.0,1,0,0,0,0,0,0,0,0,0
48891,513,509,698.0,1,0,0,0,0,0,0,0,0,0
48892,513,507,697.0,1,0,0,0,0,0,0,0,0,0
48893,513,508,698.0,1,0,0,0,0,0,0,0,0,0
48894,512,510,698.0,1,0,0,0,0,0,0,0,0,0
48895,512,511,697.0,1,0,0,0,0,0,0,0,0,0
48896,512,511,698.0,1,0,0,0,0,0,0,0,0,0
48897,512,510,697.0,1,0,0,0,0,0,0,0,0,0
48898,511,511,698.0,1,0,0,0,0,0,0,0,0,0
48899,511,512,698.0,1,0,0,0,0,0,0,0,0,0
48900,511,512,698.0,1,0,0,0,0,0,0,0,0,0
48901,511,511,698.0,1,0,0,0,0,0,0,0,0,0
48902,511,510,698.0,1,0,0,0,0,0,0,0,0,0
48903,511,509,698.0,1,0,0,0,0,0,0,0,0,0
48904,511,510,697.0,1,0,0,0,0,0,0,0,0,0
48905,511,510,698.0,1,0,0,0,0,0,0,0,0,0
48906,511,510,697.0,1,0,0,0,0,0,0,0,0,0
48907,510,510,697.0,1,0,0,0,0,0,0,0,0,0
48908,510,510,698.0,1,0,0,0,0,0,0,0,0,0
48909,510,510,698.0,1,0,0,0,0,0,0,0,0,0
48910,510,510,698.0,1,0,0,0,0,0,0,0,0,0
48911,510,510,698.0,1,0,0,0,0,0,0,0,0,0
48912,510,509,698.0,1,0,0,0,0,0,0,0,0,0
48913,510,509,698.0,1,0,0,0,0,0,0,0,0,0
48914,510,511,697.0,1,0,0,0,0,0,0,0,0,0
48915,510,512,698.0,1,0,0,0,0,0,0,0,0,0
48916,510,512,698.0,1,0,0,0,0,0,0,0,0,0
48917,510,511,698.0,1,0,0,0,0,0,0,0,0,0
48918,511,511,698.0,1,0,0,0,0,0,0,0,0,0
48919,512,511,697.0,1,0,0,0,0,0,0,0,0,0
48920,512,511,697.0,1,0,0,0,0,0,0,0,0,0
48921,512,511,698.0,1,0,0,0,0,0,0,0,0,0
48922,512,511,697.0,1,0,0,0,0,0,0,0,0,0
48923,515,511,698.0,1,0,0,0,0,0,0,0,0,0
48924,518,509,697.0,1,0,0,0,0,0,0,0,0,0
48925,521,507,697.0,1,0,0,0,0,0,0,0,0,0
48926,521,508,698.0,1,0,0,0,0,0,0,0,0,0
48927,519,509,698.0,1,0,0,0,0,0,0,0,0,0
48928,517,510,698.0,1,0,0,0,0,0,0,0,0,0
48929,515,510,698.0,1,0,0,0,0,0,0,0,0,0
48930,514,510,698.0,1,0,0,0,0,0,0,0,0,0
48931,514,510,698.0,1,0,0,0,0,0,0,0,0,0
48932,512,510,697.0,1,0,0,0,0,0,0,0,0,0
48933,510,510,698.0,1,0,0,0,0,0,0,0,0,0
48934,508,511,697.0,1,0,0,0,0,0,0,0,0,0
48935,508,511,698.0,1,0,0,0,0,0,0,0,0,0
48936,507,511,698.0,1,0,0,0,0,0,0,0,0,0
48937,506,511,698.0,1,0,0,0,0,0,0,0,0,0
48938,506,512,697.0,1,0,0,0,0,0,0,0,0,0
48939,505,512,697.0,1,0,0,0,0,0,0,0,0,0
48940,505,511,698.0,1,0,0,0,0,0,0,0,0,0
48941,505,511,697.0,1,0,0,0,0,0,0,0,0,0
48942,506,511,697.0,1,0,0,0,0,0,0,0,0,0
48943,506,511,697.0,1,0,0,0,0,0,0,0,0,0
48944,506,511,697.0,1,0,0,0,0,0,0,0,0,0
48945,506,511,697.0,1,0,0,0,0,0,0,0,0,0
48946,506,511,698.0,1,0,0,0,0,0,0,0,0,0
48947,506,511,697.0,1,0,0,0,0,0,0,0,0,0
48948,507,511,698.0,1,0,0,0,0,0,0,0,0,0
48949,509,511,698.0,1,0,0,0,0,0,0,0,0,0
48950,513,510,698.0,1,0,0,0,0,0,0,0,0,0
48951,522,509,697.0,1,0,0,0,0,0,0,0,0,0
48952,534,508,697.0,1,0,0,0,0,0,0,0,0,0
48953,551,506,698.0,1,0,0,0,0,0,0,0,0,0
48954,573,503,697.0,1,0,0,0,0,0,0,0,0,0
48955,602,496,697.0,1,0,0,0,0,0,0,0,0,0
48956,629,492,697.0,1,0,0,0,0,0,0,0,0,0
48957,636,492,698.0,1,0,0,0,0,0,0,0,0,0
48958,619,496,698.0,1,0,0,0,0,0,0,0,0,0
48959,585,503,697.0,1,0,0,0,0,0,0,0,0,0
48960,545,511,698.0,1,0,0,0,0,0,0,0,0,0
48961,509,519,698.0,1,0,0,0,0,0,0,0,0,0
48962,483,522,698.0,1,0,0,0,0,0,0,0,0,0
48963,469,524,698.0,1,0,0,0,0,0,0,0,0,0
48964,461,523,697.0,1,0,0,0,0,0,0,0,0,0
48965,460,521,698.0,1,0,0,0,0,0,0,0,0,0
48966,466,518,697.0,1,0,0,0,0,0,0,0,0,0
48967,473,515,697.0,1,0,0,0,0,0,0,0,0,0
48968,478,514,697.0,1,0,0,0,0,0,0,0,0,0
48969,481,514,697.0,1,0,0,0,0,0,0,0,0,0
48970,483,515,697.0,1,0,0,0,0,0,0,0,0,0
48971,484,516,697.0,1,0,0,0,0,0,0,0,0,0
48972,485,515,698.0,1,0,0,0,0,0,0,0,0,0
48973,487,514,697.0,1,0,0,0,0,0,0,0,0,0
48974,488,514,697.0,1,0,0,0,0,0,0,0,0,0
48975,489,512,698.0,1,0,0,0,0,0,0,0,0,0
48976,490,512,697.0,1,0,0,0,0,0,0,0,0,0
48977,491,512,697.0,1,0,0,0,0,0,0,0,0,0
48978,492,512,697.0,1,0,0,0,0,0,0,0,0,0
48979,493,513,697.0,1,0,0,0,0,0,0,0,0,0
48980,493,514,697.0,1,0,0,0,0,0,0,0,0,0
48981,494,514,697.0,1,0,0,0,0,0,0,0,0,0
48982,495,514,697.0,1,0,0,0,0,0,0,0,0,0
48983,495,513,697.0,1,0,0,0,0,0,0,0,0,0
48984,496,513,697.0,1,0,0,0,0,0,0,0,0,0
48985,497,512,697.0,1,0,0,0,0,0,0,0,0,0
48986,499,509,697.0,1,0,0,0,0,0,0,0,0,0
48987,500,507,697.0,1,0,0,0,0,0,0,0,0,0
48988,500,512,697.0,1,0,0,0,0,0,0,0,0,0
48989,500,514,697.0,1,0,0,0,0,0,0,0,0,0
48990,501,513,697.0,1,0,0,0,0,0,0,0,0,0
48991,501,513,697.0,1,0,0,0,0,0,0,0,0,0
48992,502,513,697.0,1,0,0,0,0,0,0,0,0,0
48993,503,513,697.0,1,0,0,0,0,0,0,0,0,0
48994,504,513,697.0,1,0,0,0,0,0,0,0,0,0
48995,504,513,697.0,1,0,0,0,0,0,0,0,0,0
48996,505,512,697.0,1,0,0,0,0,0,0,0,0,0
48997,506,512,697.0,1,0,0,0,0,0,0,0,0,0
48998,507,512,697.0,1,0,0,0,0,0,0,0,0,0
48999,508,511,697.0,1,0,0,0,0,0,0,0,0,0
49000,508,511,697.0,1,0,0,0,0,0,0,0,0,0
49001,509,510,697.0,1,0,0,0,0,0,0,0,0,0
49002,509,510,697.0,1,0,0,0,0,0,0,0,0,0
49003,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49004,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49005,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49006,511,510,697.0,1,0,0,0,0,0,0,0,0,0
49007,512,508,697.0,1,0,0,0,0,0,0,0,0,0
49008,513,506,697.0,1,0,0,0,0,0,0,0,0,0
49009,513,504,697.0,1,0,0,0,0,0,0,0,0,0
49010,513,506,697.0,1,0,0,0,0,0,0,0,0,0
49011,513,509,697.0,1,0,0,0,0,0,0,0,0,0
49012,513,510,697.0,1,0,0,0,0,0,0,0,0,0
49013,512,512,697.0,1,0,0,0,0,0,0,0,0,0
49014,511,512,697.0,1,0,0,0,0,0,0,0,0,0
49015,510,512,697.0,1,0,0,0,0,0,0,0,0,0
49016,510,511,697.0,1,0,0,0,0,0,0,0,0,0
49017,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49018,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49019,510,509,697.0,1,0,0,0,0,0,0,0,0,0
49020,510,508,697.0,1,0,0,0,0,0,0,0,0,0
49021,510,508,697.0,1,0,0,0,0,0,0,0,0,0
49022,509,508,697.0,1,0,0,0,0,0,0,0,0,0
49023,509,507,697.0,1,0,0,0,0,0,0,0,0,0
49024,510,507,697.0,1,0,0,0,0,0,0,0,0,0
49025,510,507,697.0,1,0,0,0,0,0,0,0,0,0
49026,510,506,697.0,1,0,0,0,0,0,0,0,0,0
49027,511,506,697.0,1,0,0,0,0,0,0,0,0,0
49028,511,507,697.0,1,0,0,0,0,0,0,0,0,0
49029,511,508,697.0,1,0,0,0,0,0,0,0,0,0
49030,511,508,697.0,1,0,0,0,0,0,0,0,0,0
49031,512,507,697.0,1,0,0,0,0,0,0,0,0,0
49032,511,508,697.0,1,0,0,0,0,0,0,0,0,0
49033,510,509,697.0,1,0,0,0,0,0,0,0,0,0
49034,509,510,697.0,1,0,0,0,0,0,0,0,0,0
49035,509,510,697.0,1,0,0,0,0,0,0,0,0,0
49036,509,510,697.0,1,0,0,0,0,0,0,0,0,0
49037,509,509,697.0,1,0,0,0,0,0,0,0,0,0
49038,509,508,697.0,1,0,0,0,0,0,0,0,0,0
49039,508,508,697.0,1,0,0,0,0,0,0,0,0,0
49040,508,509,697.0,1,0,0,0,0,0,0,0,0,0
49041,508,509,697.0,1,0,0,0,0,0,0,0,0,0
49042,508,509,697.0,1,0,0,0,0,0,0,0,0,0
49043,507,510,697.0,1,0,0,0,0,0,0,0,0,0
49044,506,510,697.0,1,0,0,0,0,0,0,0,0,0
49045,505,509,697.0,1,0,0,0,0,0,0,0,0,0
49046,505,508,697.0,1,0,0,0,0,0,0,0,0,0
49047,506,508,697.0,1,0,0,0,0,0,0,0,0,0
49048,505,508,697.0,1,0,0,0,0,0,0,0,0,0
49049,505,508,697.0,1,0,0,0,0,0,0,0,0,0
49050,505,507,697.0,1,0,0,0,0,0,0,0,0,0
49051,506,507,697.0,1,0,0,0,0,0,0,0,0,0
49052,506,508,697.0,1,0,0,0,0,0,0,0,0,0
49053,506,508,697.0,1,0,0,0,0,0,0,0,0,0
49054,507,507,697.0,1,0,0,0,0,0,0,0,0,0
49055,506,508,697.0,1,0,0,0,0,0,0,0,0,0
49056,506,508,697.0,1,0,0,0,0,0,0,0,0,0
49057,506,507,697.0,1,0,0,0,0,0,0,0,0,0
49058,506,508,697.0,1,0,0,0,0,0,0,0,0,0
49059,506,509,697.0,1,0,0,0,0,0,0,0,0,0
49060,505,509,697.0,1,0,0,0,0,0,0,0,0,0
49061,506,509,697.0,1,0,0,0,0,0,0,0,0,0
49062,506,509,697.0,1,0,0,0,0,0,0,0,0,0
49063,506,509,697.0,1,0,0,0,0,0,0,0,0,0
49064,506,508,697.0,1,0,0,0,0,0,0,0,0,0
49065,507,508,697.0,1,0,0,0,0,0,0,0,0,0
49066,507,509,697.0,1,0,0,0,0,0,0,0,0,0
49067,508,509,697.0,1,0,0,0,0,0,0,0,0,0
49068,508,508,697.0,1,0,0,0,0,0,0,0,0,0
49069,508,507,697.0,1,0,0,0,0,0,0,0,0,0
49070,509,507,697.0,1,0,0,0,0,0,0,0,0,0
49071,509,507,697.0,1,0,0,0,0,0,0,0,0,0
49072,509,508,697.0,1,0,0,0,0,0,0,0,0,0
49073,510,507,697.0,1,0,0,0,0,0,0,0,0,0
49074,510,506,697.0,1,0,0,0,0,0,0,0,0,0
49075,510,506,697.0,1,0,0,0,0,0,0,0,0,0
49076,510,507,697.0,1,0,0,0,0,0,0,0,0,0
49077,510,509,697.0,1,0,0,0,0,0,0,0,0,0
49078,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49079,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49080,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49081,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49082,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49083,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49084,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49085,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49086,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49087,510,510,697.0,1,0,0,0,0,0,0,0,0,0
49088,509,511,697.0,1,0,0,0,0,0,0,0,0,0
49089,509,512,697.0,1,0,0,0,0,0,0,0,0,0
49090,508,511,697.0,1,0,0,0,0,0,0,0,0,0
49091,507,511,697.0,1,0,0,0,0,0,0,0,0,0
49092,507,511,697.0,1,0,0,0,0,0,0,0,0,0
49093,507,512,697.0,1,0,0,0,0,0,0,0,0,0
49094,507,512,697.0,1,0,0,0,0,0,0,0,0,0
49095,507,512,697.0,1,0,0,0,0,0,0,0,0,0
49096,507,511,697.0,1,0,0,0,0,0,0,0,0,0
49097,507,512,697.0,1,0,0,0,0,0,0,0,0,0
49098,507,513,697.0,1,0,0,0,0,0,0,0,0,0
49099,507,513,697.0,1,0,0,0,0,0,0,0,0,0
49100,506,512,697.0,1,0,0,0,0,0,0,0,0,0
49101,505,512,697.0,1,0,0,0,0,0,0,0,0,0
49102,504,512,697.0,1,0,0,0,0,0,0,0,0,0
49103,504,513,697.0,1,0,0,0,0,0,0,0,0,0
49104,504,515,697.0,1,0,0,0,0,0,0,0,0,0
49105,505,517,697.0,1,0,0,0,0,0,0,0,0,0
49106,505,517,697.0,1,0,0,0,0,0,0,0,0,0
49107,505,516,697.0,1,0,0,0,0,0,0,0,0,0
49108,506,513,697.0,1,0,0,0,0,0,0,0,0,0
49109,506,514,697.0,1,0,0,0,0,0,0,0,0,0
49110,505,518,697.0,1,0,0,0,0,0,0,0,0,0
49111,505,520,697.0,1,0,0,0,0,0,0,0,0,0
49112,506,519,697.0,1,0,0,0,0,0,0,0,0,0
49113,506,517,697.0,1,0,0,0,0,0,0,0,0,0
49114,506,517,697.0,1,0,0,0,0,0,0,0,0,0
49115,506,517,697.0,1,0,0,0,0,0,0,0,0,0
49116,507,516,697.0,1,0,0,0,0,0,0,0,0,0
49117,507,513,697.0,1,0,0,0,0,0,0,0,0,0
49118,508,512,697.0,1,0,0,0,0,0,0,0,0,0
49119,508,516,697.0,1,0,0,0,0,0,0,0,0,0
49120,508,519,697.0,1,0,0,0,0,0,0,0,0,0
49121,508,519,697.0,1,0,0,0,0,0,0,0,0,0
49122,508,517,697.0,1,0,0,0,0,0,0,0,0,0
49123,508,517,697.0,1,0,0,0,0,0,0,0,0,0
49124,510,516,697.0,1,0,0,0,0,0,0,0,0,0
49125,511,514,696.0,1,0,0,0,0,0,0,0,0,0
49126,511,513,696.0,1,0,0,0,0,0,0,0,0,0
49127,514,512,696.0,1,0,0,0,0,0,0,0,0,0
49128,519,511,696.0,1,0,0,0,0,0,0,0,0,0
49129,522,510,696.0,1,0,0,0,0,0,0,0,0,0
49130,522,511,696.0,1,0,0,0,0,0,0,0,0,0
49131,520,511,696.0,1,0,0,0,0,0,0,0,0,0
49132,518,510,696.0,1,0,0,0,0,0,0,0,0,0
49133,516,510,696.0,1,0,0,0,0,0,0,0,0,0
49134,516,510,696.0,1,0,0,0,0,0,0,0,0,0
49135,515,509,696.0,1,0,0,0,0,0,0,0,0,0
49136,514,508,696.0,1,0,0,0,0,0,0,0,0,0
49137,511,508,696.0,1,0,0,0,0,0,0,0,0,0
49138,509,508,696.0,1,0,0,0,0,0,0,0,0,0
49139,508,508,696.0,1,0,0,0,0,0,0,0,0,0
49140,507,508,696.0,1,0,0,0,0,0,0,0,0,0
49141,506,507,696.0,1,0,0,0,0,0,0,0,0,0
49142,506,506,696.0,1,0,0,0,0,0,0,0,0,0
49143,505,506,696.0,1,0,0,0,0,0,0,0,0,0
49144,505,506,696.0,1,0,0,0,0,0,0,0,0,0
49145,505,507,696.0,1,0,0,0,0,0,0,0,0,0
49146,505,507,696.0,1,0,0,0,0,0,0,0,0,0
