TimeStamp,ECG Data,EMG Data,EDA Data,label 
13034,510,176,174.0,1
13035,510,171,174.0,1
13036,510,171,174.0,1
13037,510,169,174.0,1
13038,510,171,174.0,1
13039,510,175,174.0,1
13040,510,175,174.0,1
13041,510,171,174.0,1
13042,510,169,174.0,1
13043,510,170,174.0,1
13044,510,174,174.0,1
13045,510,176,174.0,1
13046,510,172,174.0,1
13047,510,169,174.0,1
13048,510,169,174.0,1
13049,510,172,174.0,1
13050,510,175,174.0,1
13051,510,174,174.0,1
13052,510,170,174.0,1
13053,510,168,174.0,1
13054,510,170,174.0,1
13055,511,175,174.0,1
13056,510,175,174.0,1
13057,510,171,174.0,1
13058,510,169,174.0,1
13059,510,169,174.0,1
13060,510,173,174.0,1
13061,510,176,174.0,1
13062,510,172,174.0,1
13063,510,169,174.0,1
13064,510,169,174.0,1
13065,510,172,174.0,1
13066,509,176,174.0,1
13067,510,174,174.0,1
13068,510,170,174.0,1
13069,510,169,174.0,1
13070,510,170,174.0,1
13071,510,175,174.0,1
13072,510,175,174.0,1
13073,510,171,174.0,1
13074,510,169,174.0,1
13075,510,169,173.0,1
13076,510,173,173.0,1
13077,510,176,174.0,1
13078,510,172,173.0,1
13079,510,169,174.0,1
13080,510,168,173.0,1
13081,510,172,173.0,1
13082,510,175,173.0,1
13083,510,174,173.0,1
13084,510,170,173.0,1
13085,510,168,173.0,1
13086,511,170,173.0,1
13087,510,175,173.0,1
13088,510,175,173.0,1
13089,510,171,173.0,1
13090,510,169,173.0,1
13091,510,169,173.0,1
13092,510,173,173.0,1
13093,510,175,173.0,1
13094,510,172,173.0,1
13095,510,169,173.0,1
13096,510,168,173.0,1
13097,510,171,173.0,1
13098,511,175,173.0,1
13099,511,174,173.0,1
13100,511,170,173.0,1
13101,512,168,173.0,1
13102,512,170,173.0,1
13103,511,175,173.0,1
13104,511,175,173.0,1
13105,511,171,173.0,1
13106,511,169,173.0,1
13107,510,169,173.0,1
13108,510,173,173.0,1
13109,510,175,173.0,1
13110,510,172,173.0,1
13111,510,169,173.0,1
13112,510,168,173.0,1
13113,511,171,173.0,1
13114,511,175,173.0,1
13115,510,173,173.0,1
13116,510,170,173.0,1
13117,510,168,173.0,1
13118,510,169,173.0,1
13119,510,174,173.0,1
13120,511,175,173.0,1
13121,511,171,173.0,1
13122,511,168,173.0,1
13123,510,168,173.0,1
13124,510,173,173.0,1
13125,510,175,173.0,1
13126,510,172,173.0,1
13127,510,166,173.0,1
13128,510,168,173.0,1
13129,510,171,173.0,1
13130,510,175,173.0,1
13131,510,174,173.0,1
13132,510,170,173.0,1
13133,510,168,173.0,1
13134,510,169,173.0,1
13135,510,174,173.0,1
13136,510,175,173.0,1
13137,510,171,173.0,1
13138,510,168,173.0,1
13139,510,168,173.0,1
13140,510,172,173.0,1
13141,511,175,173.0,1
13142,511,172,173.0,1
13143,511,169,173.0,1
13144,511,168,173.0,1
13145,511,171,173.0,1
13146,510,174,173.0,1
13147,511,173,173.0,1
13148,511,170,173.0,1
13149,511,168,173.0,1
13150,511,169,173.0,1
13151,511,173,173.0,1
13152,511,174,173.0,1
13153,511,171,173.0,1
13154,511,168,173.0,1
13155,511,168,173.0,1
13156,510,172,173.0,1
13157,511,175,173.0,1
13158,511,172,173.0,1
13159,511,169,173.0,1
13160,511,168,173.0,1
13161,511,170,173.0,1
13162,510,174,173.0,1
13163,510,173,173.0,1
13164,510,170,172.0,1
13165,510,167,173.0,1
13166,510,169,173.0,1
13167,510,173,173.0,1
13168,510,174,173.0,1
13169,510,170,173.0,1
13170,510,168,173.0,1
13171,510,168,173.0,1
13172,510,172,173.0,1
13173,510,175,173.0,1
13174,510,172,173.0,1
13175,510,169,172.0,1
13176,510,167,173.0,1
13177,510,170,172.0,1
13178,510,174,172.0,1
13179,510,173,173.0,1
13180,510,169,172.0,1
13181,510,168,172.0,1
13182,510,169,173.0,1
13183,510,173,172.0,1
13184,510,174,172.0,1
13185,510,171,172.0,1
13186,510,168,173.0,1
13187,510,168,172.0,1
13188,510,171,172.0,1
13189,510,174,173.0,1
13190,510,172,172.0,1
13191,510,169,172.0,1
13192,510,167,172.0,1
13193,510,170,172.0,1
13194,510,174,172.0,1
13195,510,173,172.0,1
13196,510,169,172.0,1
13197,510,167,172.0,1
13198,510,168,172.0,1
13199,510,173,173.0,1
13200,510,174,172.0,1
13201,510,171,172.0,1
13202,510,168,172.0,1
13203,510,167,172.0,1
13204,510,171,172.0,1
13205,510,174,172.0,1
13206,510,172,172.0,1
13207,510,169,172.0,1
13208,510,167,172.0,1
13209,509,170,172.0,1
13210,510,174,172.0,1
13211,509,173,172.0,1
13212,509,169,172.0,1
13213,509,164,172.0,1
13214,509,168,172.0,1
13215,510,172,172.0,1
13216,510,174,172.0,1
13217,511,170,172.0,1
13218,510,168,172.0,1
13219,510,164,172.0,1
13220,510,171,172.0,1
13221,510,174,172.0,1
13222,510,171,172.0,1
13223,510,168,172.0,1
13224,510,167,172.0,1
13225,510,169,172.0,1
13226,510,174,172.0,1
13227,510,173,172.0,1
13228,510,169,172.0,1
13229,510,167,172.0,1
13230,510,168,172.0,1
13231,510,172,172.0,1
13232,511,174,172.0,1
13233,510,170,172.0,1
13234,510,168,172.0,1
13235,510,167,172.0,1
13236,510,171,172.0,1
13237,510,174,172.0,1
13238,511,172,172.0,1
13239,510,168,172.0,1
13240,510,167,172.0,1
13241,510,169,172.0,1
13242,511,173,172.0,1
13243,510,173,172.0,1
13244,511,169,172.0,1
13245,510,164,172.0,1
13246,511,168,172.0,1
13247,511,172,172.0,1
13248,511,174,172.0,1
13249,511,171,172.0,1
13250,510,167,172.0,1
13251,510,167,172.0,1
13252,511,170,172.0,1
13253,511,174,172.0,1
13254,511,172,172.0,1
13255,511,168,172.0,1
13256,511,167,172.0,1
13257,511,169,172.0,1
13258,511,173,172.0,1
13259,510,173,172.0,1
13260,510,169,172.0,1
13261,510,167,172.0,1
13262,510,168,172.0,1
13263,511,172,172.0,1
13264,511,174,172.0,1
13265,511,170,172.0,1
13266,511,168,172.0,1
13267,511,167,172.0,1
13268,510,170,172.0,1
13269,510,174,172.0,1
13270,510,172,172.0,1
13271,510,168,172.0,1
13272,510,167,172.0,1
13273,510,169,172.0,1
13274,510,173,172.0,1
13275,510,173,172.0,1
13276,510,169,172.0,1
13277,510,167,172.0,1
13278,510,167,172.0,1
13279,510,172,172.0,1
13280,510,174,172.0,1
13281,510,170,172.0,1
13282,510,168,172.0,1
13283,510,167,172.0,1
13284,510,170,172.0,1
13285,510,174,172.0,1
13286,510,172,172.0,1
13287,510,168,172.0,1
13288,510,166,172.0,1
13289,510,169,172.0,1
13290,510,173,172.0,1
13291,509,170,172.0,1
13292,510,170,172.0,1
13293,510,167,172.0,1
13294,510,167,172.0,1
13295,510,172,171.0,1
13296,510,174,172.0,1
13297,510,171,172.0,1
13298,511,167,171.0,1
13299,510,167,171.0,1
13300,510,170,172.0,1
13301,510,174,172.0,1
13302,510,172,171.0,1
13303,510,168,171.0,1
13304,510,167,171.0,1
13305,510,168,171.0,1
13306,511,173,171.0,1
13307,510,173,172.0,1
13308,510,169,171.0,1
13309,510,167,171.0,1
13310,510,167,171.0,1
13311,510,171,171.0,1
13312,510,174,171.0,1
13313,510,170,171.0,1
13314,510,167,171.0,1
13315,510,167,171.0,1
13316,510,170,171.0,1
13317,511,173,172.0,1
13318,510,172,171.0,1
13319,510,168,171.0,1
13320,510,166,171.0,1
13321,510,168,171.0,1
13322,510,173,171.0,1
13323,510,173,171.0,1
13324,510,169,171.0,1
13325,510,167,171.0,1
13326,510,167,171.0,1
13327,510,171,171.0,1
13328,510,173,171.0,1
13329,510,170,171.0,1
13330,510,167,171.0,1
13331,510,166,171.0,1
13332,510,169,171.0,1
13333,510,173,171.0,1
13334,510,171,171.0,1
13335,510,168,171.0,1
13336,510,166,171.0,1
13337,510,168,171.0,1
13338,510,172,171.0,1
13339,510,173,171.0,1
13340,510,169,171.0,1
13341,510,167,171.0,1
13342,510,167,171.0,1
13343,510,171,171.0,1
13344,510,173,171.0,1
13345,510,170,171.0,1
13346,510,167,171.0,1
13347,510,166,171.0,1
13348,510,169,171.0,1
13349,510,173,171.0,1
13350,511,172,171.0,1
13351,510,168,171.0,1
13352,510,166,171.0,1
13353,510,168,171.0,1
13354,510,172,171.0,1
13355,510,173,171.0,1
13356,510,169,171.0,1
13357,510,166,171.0,1
13358,510,166,171.0,1
13359,510,171,171.0,1
13360,510,173,171.0,1
13361,511,170,171.0,1
13362,511,167,171.0,1
13363,511,166,171.0,1
13364,511,169,171.0,1
13365,510,173,171.0,1
13366,511,172,171.0,1
13367,511,168,171.0,1
13368,511,166,171.0,1
13369,510,167,171.0,1
13370,510,172,171.0,1
13371,510,173,171.0,1
13372,510,169,171.0,1
13373,510,166,171.0,1
13374,511,166,171.0,1
13375,511,170,171.0,1
13376,510,173,171.0,1
13377,510,170,171.0,1
13378,510,167,171.0,1
13379,510,166,171.0,1
13380,510,169,171.0,1
13381,510,173,171.0,1
13382,510,172,171.0,1
13383,510,165,171.0,1
13384,510,166,171.0,1
13385,510,167,171.0,1
13386,511,172,171.0,1
13387,511,173,171.0,1
13388,511,169,171.0,1
13389,511,167,171.0,1
13390,510,167,171.0,1
13391,510,170,171.0,1
13392,510,173,171.0,1
13393,510,170,171.0,1
13394,511,167,171.0,1
13395,511,166,171.0,1
13396,511,168,171.0,1
13397,510,172,171.0,1
13398,510,172,171.0,1
13399,510,168,171.0,1
13400,510,166,171.0,1
13401,510,167,171.0,1
13402,510,171,171.0,1
13403,510,172,171.0,1
13404,510,168,171.0,1
13405,510,166,171.0,1
13406,510,166,171.0,1
13407,510,170,171.0,1
13408,511,173,171.0,1
13409,511,170,171.0,1
13410,510,167,171.0,1
13411,510,166,171.0,1
13412,510,168,171.0,1
13413,510,172,171.0,1
13414,510,171,171.0,1
13415,510,168,171.0,1
13416,511,165,171.0,1
13417,511,167,171.0,1
13418,511,171,171.0,1
13419,511,172,171.0,1
13420,511,169,171.0,1
13421,511,166,171.0,1
13422,511,166,171.0,1
13423,511,169,171.0,1
13424,511,172,171.0,1
13425,511,170,171.0,1
13426,511,167,171.0,1
13427,511,165,171.0,1
13428,511,168,171.0,1
13429,510,172,171.0,1
13430,510,172,170.0,1
13431,511,168,170.0,1
13432,510,166,171.0,1
13433,511,167,170.0,1
13434,511,171,170.0,1
13435,511,172,171.0,1
13436,511,169,170.0,1
13437,510,166,171.0,1
13438,510,166,170.0,1
13439,510,169,170.0,1
13440,510,173,170.0,1
13441,510,170,170.0,1
13442,510,167,170.0,1
13443,510,165,171.0,1
13444,510,168,171.0,1
13445,510,172,171.0,1
13446,510,171,170.0,1
13447,510,168,171.0,1
13448,510,166,170.0,1
13449,510,167,170.0,1
13450,510,171,170.0,1
13451,510,172,170.0,1
13452,510,169,171.0,1
13453,510,166,170.0,1
13454,510,166,170.0,1
13455,510,169,170.0,1
13456,510,172,170.0,1
13457,511,170,170.0,1
13458,511,167,170.0,1
13459,510,165,170.0,1
13460,511,168,170.0,1
13461,511,172,170.0,1
13462,511,171,170.0,1
13463,511,167,170.0,1
13464,511,165,170.0,1
13465,511,166,170.0,1
13466,510,170,170.0,1
13467,511,172,170.0,1
13468,510,169,170.0,1
13469,510,166,170.0,1
13470,510,166,170.0,1
13471,510,169,170.0,1
13472,510,172,170.0,1
13473,511,170,170.0,1
13474,511,167,170.0,1
13475,510,162,170.0,1
13476,510,167,170.0,1
13477,510,169,170.0,1
13478,510,171,170.0,1
13479,510,168,170.0,1
13480,510,166,170.0,1
13481,510,166,170.0,1
13482,510,170,170.0,1
13483,510,172,170.0,1
13484,510,169,170.0,1
13485,510,166,170.0,1
13486,510,165,170.0,1
13487,510,169,170.0,1
13488,510,172,170.0,1
13489,510,170,170.0,1
13490,510,167,170.0,1
13491,510,165,170.0,1
13492,510,167,170.0,1
13493,510,171,170.0,1
13494,511,171,170.0,1
13495,511,168,170.0,1
13496,510,165,170.0,1
13497,510,166,170.0,1
13498,511,170,170.0,1
13499,511,172,170.0,1
13500,510,169,170.0,1
13501,510,163,170.0,1
13502,510,165,170.0,1
13503,510,168,170.0,1
13504,510,172,170.0,1
13505,510,170,170.0,1
13506,510,166,170.0,1
13507,509,165,170.0,1
13508,509,167,170.0,1
13509,510,171,170.0,1
13510,510,171,170.0,1
13511,509,168,170.0,1
13512,510,165,170.0,1
13513,510,166,170.0,1
13514,510,170,170.0,1
13515,510,172,170.0,1
13516,510,169,170.0,1
13517,510,166,170.0,1
13518,510,165,170.0,1
13519,510,168,170.0,1
13520,510,172,170.0,1
13521,511,167,170.0,1
13522,510,167,170.0,1
13523,510,165,170.0,1
13524,510,167,170.0,1
13525,510,171,170.0,1
13526,511,171,170.0,1
13527,511,168,170.0,1
13528,511,165,170.0,1
13529,511,166,170.0,1
13530,511,170,170.0,1
13531,511,172,170.0,1
13532,511,169,170.0,1
13533,510,166,170.0,1
13534,510,165,170.0,1
13535,510,168,170.0,1
13536,510,172,170.0,1
13537,510,170,170.0,1
13538,510,167,170.0,1
13539,510,165,170.0,1
13540,510,167,170.0,1
13541,510,171,170.0,1
13542,510,171,170.0,1
13543,510,168,170.0,1
13544,510,165,170.0,1
13545,510,166,170.0,1
13546,510,170,170.0,1
13547,510,169,170.0,1
13548,510,169,170.0,1
13549,510,166,170.0,1
13550,511,165,170.0,1
13551,510,168,170.0,1
13552,511,172,170.0,1
13553,511,170,170.0,1
13554,510,167,170.0,1
13555,510,165,170.0,1
13556,510,166,170.0,1
13557,510,171,170.0,1
13558,510,172,170.0,1
13559,510,168,170.0,1
13560,510,166,170.0,1
13561,511,166,170.0,1
13562,511,170,170.0,1
13563,511,172,170.0,1
13564,511,169,170.0,1
13565,511,166,170.0,1
13566,511,165,170.0,1
13567,511,168,170.0,1
13568,511,172,170.0,1
13569,511,170,170.0,1
13570,511,167,170.0,1
13571,511,165,170.0,1
13572,511,167,170.0,1
13573,510,171,170.0,1
13574,510,172,170.0,1
13575,511,168,170.0,1
13576,511,165,170.0,1
13577,511,166,170.0,1
13578,511,169,170.0,1
13579,511,172,170.0,1
13580,511,169,170.0,1
13581,511,166,170.0,1
13582,510,165,170.0,1
13583,510,168,170.0,1
13584,511,172,170.0,1
13585,511,171,170.0,1
13586,510,167,170.0,1
13587,510,165,170.0,1
13588,510,166,170.0,1
13589,511,171,170.0,1
13590,511,172,170.0,1
13591,510,168,170.0,1
13592,510,166,170.0,1
13593,510,166,170.0,1
13594,510,170,170.0,1
13595,510,172,170.0,1
13596,511,169,170.0,1
13597,511,166,170.0,1
13598,510,165,170.0,1
13599,510,168,170.0,1
13600,510,172,170.0,1
13601,511,171,170.0,1
13602,511,167,170.0,1
13603,510,165,170.0,1
13604,510,166,170.0,1
13605,510,171,170.0,1
13606,510,172,170.0,1
13607,510,168,170.0,1
13608,510,166,170.0,1
13609,510,165,170.0,1
13610,510,169,170.0,1
13611,510,172,170.0,1
13612,510,169,170.0,1
13613,510,166,170.0,1
13614,510,165,170.0,1
13615,510,168,170.0,1
13616,510,172,170.0,1
13617,510,171,170.0,1
13618,510,167,170.0,1
13619,510,165,170.0,1
13620,509,166,170.0,1
13621,509,171,170.0,1
13622,509,172,170.0,1
13623,510,168,170.0,1
13624,510,166,170.0,1
13625,510,165,170.0,1
13626,510,169,170.0,1
13627,510,172,170.0,1
13628,510,170,170.0,1
13629,510,167,170.0,1
13630,510,165,170.0,1
13631,510,168,170.0,1
13632,510,172,170.0,1
13633,510,171,170.0,1
13634,511,167,170.0,1
13635,510,165,170.0,1
13636,510,166,170.0,1
13637,510,171,170.0,1
13638,510,172,170.0,1
13639,511,166,170.0,1
13640,510,166,170.0,1
13641,510,166,170.0,1
13642,510,169,170.0,1
13643,510,172,170.0,1
13644,510,170,170.0,1
13645,510,167,171.0,1
13646,510,165,170.0,1
13647,510,168,170.0,1
13648,510,172,170.0,1
13649,510,171,170.0,1
13650,510,168,170.0,1
13651,510,166,171.0,1
13652,509,167,170.0,1
13653,509,171,170.0,1
13654,510,172,171.0,1
13655,510,169,171.0,1
13656,510,166,171.0,1
13657,510,166,171.0,1
13658,510,169,171.0,1
13659,510,172,171.0,1
13660,510,170,170.0,1
13661,510,167,170.0,1
13662,510,165,171.0,1
13663,510,168,171.0,1
13664,510,172,170.0,1
13665,510,172,171.0,1
13666,510,168,170.0,1
13667,511,166,171.0,1
13668,510,167,171.0,1
13669,510,171,171.0,1
13670,511,173,171.0,1
13671,510,169,171.0,1
13672,510,166,171.0,1
13673,510,166,171.0,1
13674,510,169,171.0,1
13675,510,173,171.0,1
13676,510,170,171.0,1
13677,510,167,171.0,1
13678,510,165,171.0,1
13679,510,168,171.0,1
13680,510,172,171.0,1
13681,510,172,171.0,1
13682,510,168,171.0,1
13683,510,166,171.0,1
13684,510,167,171.0,1
13685,511,171,171.0,1
13686,510,173,171.0,1
13687,510,169,171.0,1
13688,510,166,171.0,1
13689,510,166,171.0,1
13690,511,169,171.0,1
13691,511,173,171.0,1
13692,511,171,171.0,1
13693,511,167,171.0,1
13694,511,165,171.0,1
13695,510,168,171.0,1
13696,510,172,171.0,1
13697,510,172,171.0,1
13698,510,168,171.0,1
13699,510,166,171.0,1
13700,510,167,171.0,1
13701,510,171,171.0,1
13702,510,173,171.0,1
13703,510,169,171.0,1
13704,510,167,171.0,1
13705,510,166,171.0,1
13706,511,169,171.0,1
13707,511,173,171.0,1
13708,511,171,171.0,1
13709,511,168,171.0,1
13710,511,166,171.0,1
13711,511,168,171.0,1
13712,511,172,171.0,1
13713,511,172,171.0,1
13714,511,168,171.0,1
13715,511,166,171.0,1
13716,511,166,171.0,1
13717,511,171,171.0,1
13718,511,173,171.0,1
13719,510,170,171.0,1
13720,510,167,171.0,1
13721,510,166,171.0,1
13722,510,169,171.0,1
13723,510,173,171.0,1
13724,511,171,171.0,1
13725,511,168,171.0,1
13726,511,166,171.0,1
13727,511,168,171.0,1
13728,511,172,171.0,1
13729,511,172,171.0,1
13730,510,169,171.0,1
13731,511,163,171.0,1
13732,510,167,171.0,1
13733,511,171,171.0,1
13734,511,173,171.0,1
13735,511,170,171.0,1
13736,511,167,171.0,1
13737,511,166,171.0,1
13738,511,169,171.0,1
13739,511,173,171.0,1
13740,510,171,171.0,1
13741,510,168,171.0,1
13742,510,166,171.0,1
13743,510,168,171.0,1
13744,510,172,171.0,1
13745,510,173,171.0,1
13746,510,169,171.0,1
13747,510,167,171.0,1
13748,510,167,171.0,1
13749,510,171,171.0,1
13750,510,173,171.0,1
13751,510,170,171.0,1
13752,510,167,171.0,1
13753,510,166,171.0,1
13754,510,169,171.0,1
13755,510,173,171.0,1
13756,510,171,171.0,1
13757,510,165,171.0,1
13758,510,166,171.0,1
13759,510,168,171.0,1
13760,510,172,171.0,1
13761,510,173,171.0,1
13762,510,169,171.0,1
13763,510,167,171.0,1
13764,510,167,172.0,1
13765,510,171,172.0,1
13766,511,174,172.0,1
13767,511,171,171.0,1
13768,511,167,171.0,1
13769,510,167,172.0,1
13770,510,170,172.0,1
13771,510,174,172.0,1
13772,510,172,172.0,1
13773,510,169,172.0,1
13774,510,167,171.0,1
13775,510,168,171.0,1
13776,510,172,172.0,1
13777,510,173,172.0,1
13778,510,169,172.0,1
13779,510,167,172.0,1
13780,511,167,172.0,1
13781,511,171,172.0,1
13782,510,174,171.0,1
13783,510,171,172.0,1
13784,510,167,172.0,1
13785,511,167,172.0,1
13786,511,170,172.0,1
13787,511,174,172.0,1
13788,510,172,172.0,1
13789,511,169,172.0,1
13790,511,167,172.0,1
13791,511,168,172.0,1
13792,510,172,172.0,1
13793,511,173,172.0,1
13794,511,170,172.0,1
13795,511,167,172.0,1
13796,511,167,172.0,1
13797,511,171,172.0,1
13798,511,174,172.0,1
13799,511,171,172.0,1
13800,510,168,172.0,1
13801,510,167,172.0,1
13802,510,170,172.0,1
13803,510,170,172.0,1
13804,511,172,172.0,1
13805,510,169,172.0,1
13806,511,167,172.0,1
13807,511,168,172.0,1
13808,511,172,172.0,1
13809,511,173,172.0,1
13810,510,170,172.0,1
13811,510,167,172.0,1
13812,510,167,172.0,1
13813,510,171,172.0,1
13814,510,174,172.0,1
13815,510,171,172.0,1
13816,510,168,172.0,1
13817,510,167,172.0,1
13818,510,170,172.0,1
13819,510,173,172.0,1
13820,510,172,172.0,1
13821,510,169,172.0,1
13822,510,167,172.0,1
13823,510,168,172.0,1
13824,510,172,172.0,1
13825,511,174,172.0,1
13826,511,170,172.0,1
13827,511,168,172.0,1
13828,510,167,172.0,1
13829,510,171,172.0,1
13830,510,174,172.0,1
13831,510,171,172.0,1
13832,510,168,172.0,1
13833,510,167,172.0,1
13834,510,169,172.0,1
13835,510,174,172.0,1
13836,510,173,172.0,1
13837,509,169,172.0,1
13838,509,167,172.0,1
13839,510,168,172.0,1
13840,510,173,172.0,1
13841,510,174,172.0,1
13842,510,170,172.0,1
13843,510,168,172.0,1
13844,510,168,172.0,1
13845,511,171,172.0,1
13846,510,174,172.0,1
13847,511,172,172.0,1
13848,510,169,172.0,1
13849,510,167,172.0,1
13850,511,170,172.0,1
13851,511,174,172.0,1
13852,511,173,172.0,1
13853,510,170,172.0,1
13854,510,167,173.0,1
13855,510,168,173.0,1
13856,510,173,172.0,1
13857,510,174,173.0,1
13858,510,171,173.0,1
13859,510,168,173.0,1
13860,510,168,172.0,1
13861,510,171,173.0,1
13862,510,174,172.0,1
13863,510,172,173.0,1
13864,510,169,173.0,1
13865,510,167,173.0,1
13866,510,170,173.0,1
13867,510,174,173.0,1
13868,510,173,173.0,1
13869,511,170,173.0,1
13870,511,168,173.0,1
13871,511,168,173.0,1
13872,510,173,173.0,1
13873,510,174,173.0,1
13874,510,171,173.0,1
13875,510,168,173.0,1
13876,510,168,173.0,1
13877,510,171,173.0,1
13878,510,174,173.0,1
13879,510,172,173.0,1
13880,510,169,173.0,1
13881,510,168,173.0,1
13882,510,170,173.0,1
13883,510,174,173.0,1
13884,510,174,173.0,1
13885,510,170,173.0,1
13886,510,168,173.0,1
13887,510,169,173.0,1
13888,510,173,173.0,1
13889,510,175,173.0,1
13890,511,171,173.0,1
13891,511,168,173.0,1
13892,510,168,173.0,1
13893,511,171,173.0,1
13894,511,175,173.0,1
13895,511,172,173.0,1
13896,511,169,173.0,1
13897,511,168,173.0,1
13898,511,170,173.0,1
13899,511,174,173.0,1
13900,511,174,173.0,1
13901,511,170,173.0,1
13902,510,168,173.0,1
13903,511,169,173.0,1
13904,511,173,173.0,1
13905,511,175,173.0,1
13906,510,171,173.0,1
13907,510,169,173.0,1
13908,510,168,173.0,1
13909,510,171,173.0,1
13910,510,175,173.0,1
13911,511,173,173.0,1
13912,510,169,173.0,1
13913,510,168,173.0,1
13914,511,170,173.0,1
13915,511,174,173.0,1
13916,511,174,173.0,1
13917,510,171,173.0,1
13918,511,168,173.0,1
13919,511,169,173.0,1
13920,511,173,173.0,1
13921,511,175,173.0,1
13922,510,172,173.0,1
13923,510,169,173.0,1
13924,510,168,173.0,1
13925,511,172,173.0,1
13926,510,175,173.0,1
13927,510,173,173.0,1
13928,510,170,173.0,1
13929,510,168,173.0,1
13930,510,170,173.0,1
13931,510,174,173.0,1
13932,510,175,173.0,1
13933,510,171,173.0,1
13934,510,169,173.0,1
13935,510,169,174.0,1
13936,510,174,173.0,1
13937,510,175,173.0,1
13938,510,172,173.0,1
13939,511,169,174.0,1
13940,511,168,174.0,1
13941,510,172,174.0,1
13942,510,175,174.0,1
13943,511,174,174.0,1
13944,510,170,174.0,1
13945,510,169,174.0,1
13946,510,170,174.0,1
13947,510,175,174.0,1
13948,510,175,174.0,1
13949,510,171,174.0,1
13950,510,169,174.0,1
13951,510,169,174.0,1
13952,510,173,174.0,1
13953,510,176,174.0,1
13954,510,173,174.0,1
13955,510,167,174.0,1
13956,510,169,174.0,1
13957,510,172,174.0,1
13958,510,176,174.0,1
13959,510,174,174.0,1
13960,509,170,174.0,1
13961,509,169,174.0,1
13962,509,170,174.0,1
13963,509,175,174.0,1
13964,510,175,174.0,1
13965,510,172,174.0,1
13966,510,169,174.0,1
13967,510,169,174.0,1
13968,510,173,174.0,1
13969,510,176,174.0,1
13970,511,173,174.0,1
13971,510,170,174.0,1
13972,511,169,174.0,1
13973,511,172,174.0,1
13974,510,175,174.0,1
13975,511,174,174.0,1
13976,511,171,174.0,1
13977,511,169,174.0,1
13978,511,171,174.0,1
13979,511,175,174.0,1
13980,511,175,174.0,1
13981,510,172,174.0,1
13982,510,169,174.0,1
13983,510,170,174.0,1
13984,510,174,174.0,1
13985,510,176,174.0,1
13986,510,173,174.0,1
13987,510,167,174.0,1
13988,510,169,174.0,1
13989,510,172,174.0,1
13990,510,176,174.0,1
13991,511,175,174.0,1
13992,510,171,174.0,1
13993,510,169,174.0,1
13994,511,171,174.0,1
13995,510,175,174.0,1
13996,510,176,174.0,1
13997,511,172,174.0,1
13998,510,170,174.0,1
13999,510,170,174.0,1
14000,510,174,174.0,1
14001,510,176,174.0,1
14002,510,173,174.0,1
14003,510,171,174.0,1
14004,510,169,174.0,1
14005,510,172,174.0,1
14006,510,176,174.0,1
14007,510,175,174.0,1
14008,510,171,175.0,1
14009,510,169,174.0,1
14010,509,171,174.0,1
14011,510,175,174.0,1
14012,510,176,175.0,1
14013,510,170,174.0,1
14014,510,170,175.0,1
14015,510,170,174.0,1
14016,510,174,175.0,1
14017,510,177,175.0,1
14018,510,174,175.0,1
14019,510,171,175.0,1
14020,511,170,175.0,1
14021,511,172,175.0,1
14022,511,176,175.0,1
14023,511,175,175.0,1
14024,510,172,175.0,1
14025,510,170,175.0,1
14026,510,171,175.0,1
14027,511,175,175.0,1
14028,510,176,175.0,1
14029,510,173,175.0,1
14030,510,170,175.0,1
14031,510,170,175.0,1
14032,510,174,175.0,1
14033,510,177,175.0,1
14034,510,174,175.0,1
14035,510,168,175.0,1
14036,510,170,175.0,1
14037,510,172,175.0,1
14038,510,176,175.0,1
14039,510,175,175.0,1
14040,510,172,175.0,1
14041,510,170,175.0,1
14042,510,171,175.0,1
14043,511,175,175.0,1
14044,511,177,175.0,1
14045,510,173,175.0,1
14046,510,171,175.0,1
14047,510,170,175.0,1
14048,511,174,175.0,1
14049,511,177,175.0,1
14050,511,174,175.0,1
14051,510,171,175.0,1
14052,510,170,175.0,1
14053,510,172,175.0,1
14054,510,176,175.0,1
14055,510,176,175.0,1
14056,510,172,175.0,1
14057,510,170,175.0,1
14058,510,171,175.0,1
14059,509,172,175.0,1
14060,509,176,175.0,1
14061,510,173,175.0,1
14062,510,170,175.0,1
14063,510,170,175.0,1
14064,510,174,175.0,1
14065,510,177,175.0,1
14066,510,175,175.0,1
14067,510,171,175.0,1
14068,510,170,175.0,1
14069,510,172,175.0,1
14070,510,176,175.0,1
14071,510,176,175.0,1
14072,510,173,175.0,1
14073,510,170,175.0,1
14074,510,171,175.0,1
14075,510,175,175.0,1
14076,510,177,175.0,1
14077,510,173,175.0,1
14078,510,171,175.0,1
14079,511,170,175.0,1
14080,511,174,175.0,1
14081,510,177,175.0,1
14082,510,175,175.0,1
14083,510,172,175.0,1
14084,510,170,175.0,1
14085,510,172,175.0,1
14086,510,176,175.0,1
14087,510,176,175.0,1
14088,510,173,175.0,1
14089,510,170,176.0,1
14090,510,171,175.0,1
14091,511,176,175.0,1
14092,511,177,176.0,1
14093,510,174,175.0,1
14094,511,171,175.0,1
14095,511,171,175.0,1
14096,511,174,175.0,1
14097,510,177,176.0,1
14098,510,175,176.0,1
14099,511,172,176.0,1
14100,511,170,176.0,1
14101,511,173,176.0,1
14102,510,177,176.0,1
14103,510,176,176.0,1
14104,510,173,176.0,1
14105,511,171,176.0,1
14106,510,171,176.0,1
14107,511,176,176.0,1
